x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.004,True,1.0,0.004,2025-09-25 09:50:30.412,2025-09-25 09:50:44.384,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y0mm/raster_log_2025-09-25 09:28:16.943_z4mm_x350mm_y0mm_ocr.csv,26,"2405, 2304, 2245, 2245, 2397, 2342, 2400, 2486, 2527, 2440, 2288, 2314, 2331, 2399, 2411, 2348, 2305, 2314, 2396, 2459",2367.80,20,"09:50:33, 09:50:33, 09:50:34, 09:50:34, 09:50:35, 09:50:35, 09:50:36, 09:50:36, 09:50:37, 09:50:37, 09:50:38, 09:50:38, 09:50:39, 09:50:39, 09:50:40, 09:50:40, 09:50:41, 09:50:41, 09:50:42, 09:50:42"
0.35,0.001,0.004,True,1.0,0.00412,2025-09-25 09:50:44.387,2025-09-25 09:50:57.652,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y1mm/raster_log_2025-09-25 09:28:16.943_z4mm_x350mm_y1mm_ocr.csv,26,"2471, 2443, 2373, 2338, 2346, 2344, 2292, 2292, 2284, 2250, 2226, 2320, 2322, 2337, 2320, 2296, 2336, 2369, 2445, 2377",2339.05,20,"09:50:46, 09:50:47, 09:50:47, 09:50:48, 09:50:48, 09:50:49, 09:50:49, 09:50:50, 09:50:50, 09:50:51, 09:50:51, 09:50:52, 09:50:52, 09:50:53, 09:50:53, 09:50:54, 09:50:54, 09:50:55, 09:50:55, 09:50:56"
0.35,0.002,0.004,True,1.0,0.00447,2025-09-25 09:50:57.655,2025-09-25 09:51:10.919,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y2mm/raster_log_2025-09-25 09:28:16.943_z4mm_x350mm_y2mm_ocr.csv,26,"2279, 2231, 2229, 2221, 2300, 2323, 2306, 2340, 2370, 2367, 2284, 2299, 2382, 2325, 2359, 2368, 2365, 2254, 2308, 2377",2314.35,20,"09:50:59, 09:51:00, 09:51:00, 09:51:01, 09:51:01, 09:51:02, 09:51:02, 09:51:03, 09:51:03, 09:51:04, 09:51:04, 09:51:05, 09:51:05, 09:51:06, 09:51:06, 09:51:07, 09:51:07, 09:51:08, 09:51:08, 09:51:09"
0.35,0.003,0.004,True,1.0,0.005,2025-09-25 09:51:10.921,2025-09-25 09:51:24.185,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y3mm/raster_log_2025-09-25 09:28:16.943_z4mm_x350mm_y3mm_ocr.csv,26,"2281, 2273, 2232, 2230, 2200, 2245, 2258, 2233, 2261, 2230, 2256, 2257, 2257, 2227, 2227, 2309, 2322, 2291, 2263, 2229",2254.05,20,"09:51:13, 09:51:13, 09:51:14, 09:51:14, 09:51:15, 09:51:15, 09:51:16, 09:51:16, 09:51:17, 09:51:17, 09:51:18, 09:51:18, 09:51:19, 09:51:19, 09:51:20, 09:51:20, 09:51:21, 09:51:21, 09:51:22, 09:51:22"
0.35,0.004,0.004,True,1.0,0.00566,2025-09-25 09:51:24.189,2025-09-25 09:51:37.451,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y4mm/raster_log_2025-09-25 09:28:16.943_z4mm_x350mm_y4mm_ocr.csv,26,"2215, 2189, 2203, 2203, 2085, 2085, 2195, 2164, 2146, 2078, 2089, 2142, 2157, 2183, 2200, 2231, 2115, 2078, 2078, 2166",2150.10,20,"09:51:26, 09:51:27, 09:51:27, 09:51:28, 09:51:28, 09:51:29, 09:51:29, 09:51:30, 09:51:30, 09:51:31, 09:51:31, 09:51:32, 09:51:32, 09:51:33, 09:51:33, 09:51:34, 09:51:34, 09:51:35, 09:51:35, 09:51:36"
0.35,0.005,0.004,True,1.0,0.0064,2025-09-25 09:51:37.454,2025-09-25 09:51:50.719,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y5mm/raster_log_2025-09-25 09:28:16.943_z4mm_x350mm_y5mm_ocr.csv,26,"1778, 1786, 1802, 1829, 1793, 1776, 1753, 1748, 1737, 1717, 1749, 1742, 1806, 1777, 1731, 1697, 1697, 1735, 1723, 1755",1756.55,20,"09:51:39, 09:51:40, 09:51:40, 09:51:41, 09:51:41, 09:51:42, 09:51:42, 09:51:43, 09:51:43, 09:51:44, 09:51:44, 09:51:45, 09:51:45, 09:51:46, 09:51:46, 09:51:47, 09:51:47, 09:51:48, 09:51:48, 09:51:49"
0.35,0.006,0.004,True,1.0,0.00721,2025-09-25 09:51:50.722,2025-09-25 09:52:03.985,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y6mm/raster_log_2025-09-25 09:28:16.943_z4mm_x350mm_y6mm_ocr.csv,26,"1210, 1165, 1188, 1183, 1185, 1205, 1165, 1154, 1160, 1210, 1223, 1202, 1202, 1223, 1212, 1210, 1221, 1203, 1229, 1225",1198.75,20,"09:51:53, 09:51:53, 09:51:54, 09:51:54, 09:51:55, 09:51:55, 09:51:56, 09:51:56, 09:51:57, 09:51:57, 09:51:58, 09:51:58, 09:51:59, 09:51:59, 09:52:00, 09:52:00, 09:52:01, 09:52:01, 09:52:02, 09:52:02"
0.35,0.007,0.004,True,1.0,0.00806,2025-09-25 09:52:03.988,2025-09-25 09:52:17.252,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y7mm/raster_log_2025-09-25 09:28:16.943_z4mm_x350mm_y7mm_ocr.csv,26,"774, 683, 724, 724, 703, 693, 724, 732, 740, 747, 709, 683, 688, 668, 690, 701, 701, 694, 680, 674",706.60,20,"09:52:06, 09:52:06, 09:52:07, 09:52:07, 09:52:08, 09:52:08, 09:52:09, 09:52:09, 09:52:10, 09:52:10, 09:52:11, 09:52:11, 09:52:12, 09:52:12, 09:52:13, 09:52:13, 09:52:14, 09:52:14, 09:52:15, 09:52:15"
0.35,0.008,0.004,True,1.0,0.00894,2025-09-25 09:52:17.255,2025-09-25 09:52:30.519,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y8mm/raster_log_2025-09-25 09:28:16.943_z4mm_x350mm_y8mm_ocr.csv,26,"327, 355, 346, 328, 315, 297, 328, 386, 357, 343, 323, 329, 311, 301, 319, 339, 348, 321, 350, 321",332.20,20,"09:52:19, 09:52:20, 09:52:20, 09:52:21, 09:52:21, 09:52:22, 09:52:22, 09:52:23, 09:52:23, 09:52:24, 09:52:24, 09:52:25, 09:52:25, 09:52:26, 09:52:26, 09:52:27, 09:52:27, 09:52:28, 09:52:28, 09:52:29"
0.35,0.009000000000000001,0.004,True,1.0,0.00985,2025-09-25 09:52:30.522,2025-09-25 09:52:43.777,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y9mm/raster_log_2025-09-25 09:28:16.943_z4mm_x350mm_y9mm_ocr.csv,26,"106, 113, 123, 120, 125, 112, 111, 123, 127, 119, 112, 112, 109, 114, 131, 137, 122, 128, 124, 122",119.50,20,"09:52:32, 09:52:33, 09:52:33, 09:52:34, 09:52:34, 09:52:35, 09:52:35, 09:52:36, 09:52:36, 09:52:37, 09:52:37, 09:52:38, 09:52:38, 09:52:39, 09:52:39, 09:52:40, 09:52:40, 09:52:41, 09:52:41, 09:52:42"
