x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.001,True,1.0,0.001,2025-09-25 09:28:18.947,2025-09-25 09:28:32.111,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-25 09:28:16.943_z1mm_x350mm_y0mm_ocr.csv,26,"3316, 3320, 3271, 3354, 3406, 3400, 3386, 3320, 3318, 3368, 3388, 3332, 3332, 3383, 3420, 3448, 3448, 3423, 3377, 3379",3369.45,20,"09:28:21, 09:28:21, 09:28:22, 09:28:22, 09:28:23, 09:28:23, 09:28:24, 09:28:24, 09:28:25, 09:28:25, 09:28:26, 09:28:26, 09:28:27, 09:28:27, 09:28:28, 09:28:28, 09:28:29, 09:28:29, 09:28:30, 09:28:30"
0.35,0.001,0.001,True,1.0,0.00141,2025-09-25 09:28:32.114,2025-09-25 09:28:45.377,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y1mm/raster_log_2025-09-25 09:28:16.943_z1mm_x350mm_y1mm_ocr.csv,26,"3303, 3303, 3311, 3228, 3268, 3325, 3313, 3313, 3314, 3380, 3282, 3223, 3196, 3238, 3379, 3301, 3338, 3277, 3247, 3339",3293.90,20,"09:28:34, 09:28:34, 09:28:35, 09:28:35, 09:28:36, 09:28:36, 09:28:37, 09:28:37, 09:28:38, 09:28:38, 09:28:39, 09:28:39, 09:28:40, 09:28:40, 09:28:41, 09:28:41, 09:28:42, 09:28:42, 09:28:43, 09:28:43"
0.35,0.002,0.001,True,1.0,0.00224,2025-09-25 09:28:45.381,2025-09-25 09:28:58.644,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y2mm/raster_log_2025-09-25 09:28:16.943_z1mm_x350mm_y2mm_ocr.csv,26,"3273, 3132, 3121, 3187, 3239, 3120, 3116, 3225, 3295, 3255, 3221, 3221, 3130, 3107, 3325, 3360, 3289, 3271, 3263, 3291",3222.05,20,"09:28:47, 09:28:48, 09:28:48, 09:28:49, 09:28:49, 09:28:50, 09:28:50, 09:28:51, 09:28:51, 09:28:52, 09:28:52, 09:28:53, 09:28:53, 09:28:54, 09:28:54, 09:28:55, 09:28:55, 09:28:56, 09:28:56, 09:28:57"
0.35,0.003,0.001,True,1.0,0.00316,2025-09-25 09:28:58.649,2025-09-25 09:29:11.911,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y3mm/raster_log_2025-09-25 09:28:16.943_z1mm_x350mm_y3mm_ocr.csv,26,"3099, 3091, 3114, 3078, 3064, 3062, 3116, 3159, 3129, 3032, 3044, 3148, 3190, 3180, 3123, 3117, 3120, 3188, 3203, 3159",3120.80,20,"09:29:00, 09:29:01, 09:29:01, 09:29:02, 09:29:02, 09:29:03, 09:29:03, 09:29:04, 09:29:04, 09:29:05, 09:29:05, 09:29:06, 09:29:06, 09:29:07, 09:29:07, 09:29:08, 09:29:08, 09:29:09, 09:29:09, 09:29:10"
0.35,0.004,0.001,True,1.0,0.00412,2025-09-25 09:29:11.914,2025-09-25 09:29:25.175,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y4mm/raster_log_2025-09-25 09:28:16.943_z1mm_x350mm_y4mm_ocr.csv,26,"2708, 2665, 2665, 2770, 2694, 2715, 2809, 2737, 2710, 2675, 2727, 2724, 2735, 2819, 2819, 2742, 2741, 2775, 2775, 2682",2734.35,20,"09:29:14, 09:29:14, 09:29:15, 09:29:15, 09:29:16, 09:29:16, 09:29:17, 09:29:17, 09:29:18, 09:29:18, 09:29:19, 09:29:19, 09:29:20, 09:29:20, 09:29:21, 09:29:21, 09:29:22, 09:29:22, 09:29:23, 09:29:23"
0.35,0.005,0.001,True,1.0,0.0051,2025-09-25 09:29:25.179,2025-09-25 09:29:38.444,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-25 09:28:16.943_z1mm_x350mm_y5mm_ocr.csv,26,"1645, 1643, 1638, 1607, 1595, 1621, 1640, 1640, 1637, 1656, 1646, 1612, 1603, 1635, 1676, 1638, 1648, 1646, 1630, 1650",1635.30,20,"09:29:27, 09:29:28, 09:29:28, 09:29:29, 09:29:29, 09:29:30, 09:29:30, 09:29:31, 09:29:31, 09:29:32, 09:29:32, 09:29:33, 09:29:33, 09:29:34, 09:29:34, 09:29:35, 09:29:35, 09:29:36, 09:29:36, 09:29:37"
0.35,0.006,0.001,True,1.0,0.00608,2025-09-25 09:29:38.447,2025-09-25 09:29:51.711,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y6mm/raster_log_2025-09-25 09:28:16.943_z1mm_x350mm_y6mm_ocr.csv,26,"630, 633, 628, 610, 608, 621, 644, 583, 614, 629, 583, 562, 616, 597, 587, 579, 550, 562, 601, 618",602.75,20,"09:29:40, 09:29:41, 09:29:41, 09:29:42, 09:29:42, 09:29:43, 09:29:43, 09:29:44, 09:29:44, 09:29:45, 09:29:45, 09:29:46, 09:29:46, 09:29:47, 09:29:47, 09:29:48, 09:29:48, 09:29:49, 09:29:49, 09:29:50"
0.35,0.007,0.001,True,1.0,0.00707,2025-09-25 09:29:51.715,2025-09-25 09:30:04.976,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y7mm/raster_log_2025-09-25 09:28:16.943_z1mm_x350mm_y7mm_ocr.csv,26,"115, 132, 132, 120, 105, 98, 108, 116, 121, 113, 108, 111, 110, 113, 113, 113, 129, 136, 139, 120",117.60,20,"09:29:54, 09:29:54, 09:29:55, 09:29:55, 09:29:56, 09:29:56, 09:29:57, 09:29:57, 09:29:58, 09:29:58, 09:29:59, 09:29:59, 09:30:00, 09:30:00, 09:30:01, 09:30:01, 09:30:02, 09:30:02, 09:30:03, 09:30:03"
0.35,0.008,0.001,True,1.0,0.00806,2025-09-25 09:30:04.979,2025-09-25 09:30:18.244,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y8mm/raster_log_2025-09-25 09:28:16.943_z1mm_x350mm_y8mm_ocr.csv,26,"11, 17, 19, 23, 21, 19, 17, 16, 16, 21, 17, 135, 16, 14, 15, 14, 14, 16, 12, 12",22.25,20,"09:30:07, 09:30:07, 09:30:08, 09:30:08, 09:30:09, 09:30:09, 09:30:10, 09:30:10, 09:30:11, 09:30:11, 09:30:12, 09:30:12, 09:30:13, 09:30:13, 09:30:14, 09:30:14, 09:30:15, 09:30:15, 09:30:16, 09:30:16"
0.35,0.009000000000000001,0.001,True,1.0,0.00906,2025-09-25 09:30:18.247,2025-09-25 09:30:31.508,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y9mm/raster_log_2025-09-25 09:28:16.943_z1mm_x350mm_y9mm_ocr.csv,26,"7, 7, 7, 4, 7, 10, 10, 9, 5, 7, 5, 3, 3, 3, 5, 9, 7, 7, 3, 4",6.10,20,"09:30:20, 09:30:21, 09:30:21, 09:30:22, 09:30:22, 09:30:23, 09:30:23, 09:30:24, 09:30:24, 09:30:25, 09:30:25, 09:30:26, 09:30:26, 09:30:27, 09:30:27, 09:30:28, 09:30:28, 09:30:29, 09:30:29, 09:30:30"
