x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.12,True,1.0,0.12,2025-09-25 12:01:33.512,2025-09-25 12:01:47.617,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y0mm/raster_log_2025-09-25 11:42:10.073_z120mm_x350mm_y0mm_ocr.csv,26,"37, 32, 35, 34, 34, 31, 25, 22, 20, 32, 37, 40, 40, 36, 35, 38, 30, 21, 22, 25",31.30,20,"12:01:36, 12:01:37, 12:01:37, 12:01:38, 12:01:38, 12:01:39, 12:01:39, 12:01:40, 12:01:40, 12:01:41, 12:01:41, 12:01:42, 12:01:42, 12:01:43, 12:01:43, 12:01:44, 12:01:44, 12:01:45, 12:01:45, 12:01:46"
0.35,0.004,0.12,True,1.0,0.12007,2025-09-25 12:01:47.620,2025-09-25 12:02:01.077,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y4mm/raster_log_2025-09-25 11:42:10.073_z120mm_x350mm_y4mm_ocr.csv,26,"33, 27, 33, 39, 30, 27, 22, 18, 26, 35, 295, 29, 32, 24, 43, 50, 37, 27, 28, 34",44.45,20,"12:01:50, 12:01:50, 12:01:51, 12:01:51, 12:01:52, 12:01:52, 12:01:53, 12:01:53, 12:01:54, 12:01:54, 12:01:55, 12:01:55, 12:01:56, 12:01:56, 12:01:57, 12:01:57, 12:01:58, 12:01:58, 12:01:59, 12:01:59"
0.35,0.008,0.12,True,1.0,0.12027,2025-09-25 12:02:01.080,2025-09-25 12:02:14.544,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y8mm/raster_log_2025-09-25 11:42:10.073_z120mm_x350mm_y8mm_ocr.csv,26,"32, 30, 30, 37, 34, 34, 33, 37, 31, 45, 57, 52, 41, 41, 37, 31, 33, 33, 23, 25",35.80,20,"12:02:03, 12:02:04, 12:02:04, 12:02:05, 12:02:05, 12:02:06, 12:02:06, 12:02:07, 12:02:07, 12:02:08, 12:02:08, 12:02:09, 12:02:09, 12:02:10, 12:02:10, 12:02:11, 12:02:11, 12:02:12, 12:02:12, 12:02:13"
0.35,0.012,0.12,True,1.0,0.1206,2025-09-25 12:02:14.547,2025-09-25 12:02:28.010,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y12mm/raster_log_2025-09-25 11:42:10.073_z120mm_x350mm_y12mm_ocr.csv,26,"36, 33, 31, 33, 36, 37, 38, 41, 37, 37, 33, 33, 34, 26, 24, 25, 34, 46, 37, 30",34.05,20,"12:02:17, 12:02:17, 12:02:18, 12:02:18, 12:02:19, 12:02:19, 12:02:20, 12:02:20, 12:02:21, 12:02:21, 12:02:22, 12:02:22, 12:02:23, 12:02:23, 12:02:24, 12:02:24, 12:02:25, 12:02:25, 12:02:26, 12:02:26"
0.35,0.016,0.12,True,1.0,0.12106,2025-09-25 12:02:28.014,2025-09-25 12:02:41.477,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y16mm/raster_log_2025-09-25 11:42:10.073_z120mm_x350mm_y16mm_ocr.csv,26,"45, 41, 36, 38, 40, 40, 36, 33, 28, 22, 20, 36, 36, 34, 31, 35, 35, 37, 295, 24",47.10,20,"12:02:30, 12:02:31, 12:02:31, 12:02:32, 12:02:32, 12:02:33, 12:02:33, 12:02:34, 12:02:34, 12:02:35, 12:02:35, 12:02:36, 12:02:36, 12:02:37, 12:02:37, 12:02:38, 12:02:38, 12:02:39, 12:02:39, 12:02:40"
0.35,0.02,0.12,True,1.0,0.12166,2025-09-25 12:02:41.480,2025-09-25 12:02:54.943,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y20mm/raster_log_2025-09-25 11:42:10.073_z120mm_x350mm_y20mm_ocr.csv,26,"37, 34, 37, 22, 18, 20, 28, 295, 31, 32, 295, 25, 26, 30, 27, 27, 20, 28, 37, 41",55.50,20,"12:02:44, 12:02:44, 12:02:45, 12:02:45, 12:02:46, 12:02:46, 12:02:47, 12:02:47, 12:02:48, 12:02:48, 12:02:49, 12:02:49, 12:02:50, 12:02:50, 12:02:50, 12:02:51, 12:02:52, 12:02:52, 12:02:53, 12:02:53"
0.35,0.024,0.12,True,1.0,0.12238,2025-09-25 12:02:54.947,2025-09-25 12:03:08.410,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y24mm/raster_log_2025-09-25 11:42:10.073_z120mm_x350mm_y24mm_ocr.csv,26,"35, 21, 28, 32, 32, 33, 32, 32, 30, 38, 38, 33, 25, 38, 38, 42, 295, 26, 27, 21",44.80,20,"12:02:57, 12:02:57, 12:02:58, 12:02:58, 12:02:59, 12:02:59, 12:03:00, 12:03:00, 12:03:01, 12:03:01, 12:03:02, 12:03:02, 12:03:03, 12:03:03, 12:03:04, 12:03:04, 12:03:05, 12:03:05, 12:03:06, 12:03:06"
0.35,0.028,0.12,True,1.0,0.12322,2025-09-25 12:03:08.414,2025-09-25 12:03:21.875,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y28mm/raster_log_2025-09-25 11:42:10.073_z120mm_x350mm_y28mm_ocr.csv,26,"33, 30, 30, 32, 23, 30, 33, 31, 35, 32, 23, 24, 26, 21, 28, 31, 32, 23, 295, 30",42.10,20,"12:03:10, 12:03:11, 12:03:11, 12:03:12, 12:03:12, 12:03:13, 12:03:13, 12:03:14, 12:03:14, 12:03:15, 12:03:15, 12:03:16, 12:03:16, 12:03:17, 12:03:17, 12:03:18, 12:03:18, 12:03:19, 12:03:19, 12:03:20"
0.35,0.032,0.12,True,1.0,0.12419,2025-09-25 12:03:21.878,2025-09-25 12:03:35.344,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y32mm/raster_log_2025-09-25 11:42:10.073_z120mm_x350mm_y32mm_ocr.csv,26,"25, 25, 25, 25, 28, 30, 25, 28, 18, 23, 25, 25, 26, 28, 25, 23, 15, 18, 22, 28",24.35,20,"12:03:24, 12:03:24, 12:03:25, 12:03:25, 12:03:26, 12:03:26, 12:03:27, 12:03:27, 12:03:28, 12:03:28, 12:03:29, 12:03:29, 12:03:30, 12:03:30, 12:03:31, 12:03:31, 12:03:32, 12:03:32, 12:03:33, 12:03:33"
0.35,0.036000000000000004,0.12,True,1.0,0.12528,2025-09-25 12:03:35.347,2025-09-25 12:03:48.810,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y36mm/raster_log_2025-09-25 11:42:10.073_z120mm_x350mm_y36mm_ocr.csv,26,"18, 18, 27, 27, 295, 295, 30, 23, 26, 28, 22, 31, 24, 22, 15, 18, 22, 22, 20, 17",50.00,20,"12:03:37, 12:03:38, 12:03:38, 12:03:39, 12:03:39, 12:03:40, 12:03:40, 12:03:41, 12:03:41, 12:03:42, 12:03:42, 12:03:43, 12:03:43, 12:03:44, 12:03:44, 12:03:45, 12:03:45, 12:03:46, 12:03:46, 12:03:47"
