x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.003,True,1.0,0.003,2025-09-25 09:43:34.847,2025-09-25 09:43:48.809,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y0mm/raster_log_2025-09-25 09:28:16.943_z3mm_x350mm_y0mm_ocr.csv,26,"2657, 2632, 2611, 2664, 2770, 2650, 2649, 2645, 2617, 2685, 2670, 2655, 2655, 2643, 2609, 2558, 2632, 2661, 2706, 2730",2654.95,20,"09:43:37, 09:43:38, 09:43:38, 09:43:39, 09:43:39, 09:43:40, 09:43:40, 09:43:41, 09:43:41, 09:43:42, 09:43:42, 09:43:43, 09:43:43, 09:43:44, 09:43:44, 09:43:45, 09:43:45, 09:43:46, 09:43:46, 09:43:47"
0.35,0.001,0.003,True,1.0,0.00316,2025-09-25 09:43:48.811,2025-09-25 09:44:02.084,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y1mm/raster_log_2025-09-25 09:28:16.943_z3mm_x350mm_y1mm_ocr.csv,26,"2679, 2557, 2638, 2686, 2628, 2560, 2586, 2645, 2615, 2622, 2615, 2623, 2638, 2654, 2671, 2617, 2617, 2621, 2650, 2567",2624.45,20,"09:43:51, 09:43:51, 09:43:52, 09:43:52, 09:43:53, 09:43:53, 09:43:54, 09:43:54, 09:43:55, 09:43:55, 09:43:56, 09:43:56, 09:43:57, 09:43:57, 09:43:58, 09:43:58, 09:43:59, 09:43:59, 09:44:00, 09:44:00"
0.35,0.002,0.003,True,1.0,0.00361,2025-09-25 09:44:02.087,2025-09-25 09:44:15.351,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y2mm/raster_log_2025-09-25 09:28:16.943_z3mm_x350mm_y2mm_ocr.csv,26,"2645, 2695, 2574, 2574, 2550, 2610, 2625, 2673, 2657, 2602, 2542, 2594, 2642, 2632, 2607, 2661, 2702, 2594, 2636, 2636",2622.55,20,"09:44:04, 09:44:04, 09:44:05, 09:44:05, 09:44:06, 09:44:06, 09:44:07, 09:44:07, 09:44:08, 09:44:08, 09:44:09, 09:44:09, 09:44:10, 09:44:10, 09:44:11, 09:44:11, 09:44:12, 09:44:12, 09:44:13, 09:44:13"
0.35,0.003,0.003,True,1.0,0.00424,2025-09-25 09:44:15.354,2025-09-25 09:44:28.619,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y3mm/raster_log_2025-09-25 09:28:16.943_z3mm_x350mm_y3mm_ocr.csv,26,"2572, 2537, 2481, 2504, 2593, 2632, 2588, 2592, 2593, 2533, 2558, 2588, 2644, 2628, 2651, 2579, 2575, 2519, 2569, 2548",2574.20,20,"09:44:17, 09:44:18, 09:44:18, 09:44:19, 09:44:19, 09:44:20, 09:44:20, 09:44:21, 09:44:21, 09:44:22, 09:44:22, 09:44:23, 09:44:23, 09:44:24, 09:44:24, 09:44:25, 09:44:25, 09:44:26, 09:44:26, 09:44:27"
0.35,0.004,0.003,True,1.0,0.005,2025-09-25 09:44:28.621,2025-09-25 09:44:41.884,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y4mm/raster_log_2025-09-25 09:28:16.943_z3mm_x350mm_y4mm_ocr.csv,26,"2403, 2378, 2355, 2336, 2367, 2399, 2319, 2376, 2424, 2505, 2392, 2362, 2361, 2386, 2386, 2324, 2365, 2301, 2346, 2361",2372.30,20,"09:44:30, 09:44:31, 09:44:31, 09:44:32, 09:44:32, 09:44:33, 09:44:33, 09:44:34, 09:44:34, 09:44:35, 09:44:35, 09:44:36, 09:44:36, 09:44:37, 09:44:37, 09:44:38, 09:44:38, 09:44:39, 09:44:39, 09:44:40"
0.35,0.005,0.003,True,1.0,0.00583,2025-09-25 09:44:41.887,2025-09-25 09:44:55.152,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y5mm/raster_log_2025-09-25 09:28:16.943_z3mm_x350mm_y5mm_ocr.csv,26,"1831, 1831, 1792, 1797, 1833, 1874, 1882, 1854, 1801, 1809, 1887, 1834, 1842, 1823, 1849, 1883, 1893, 1855, 1819, 1836",1841.25,20,"09:44:44, 09:44:44, 09:44:45, 09:44:45, 09:44:46, 09:44:46, 09:44:47, 09:44:47, 09:44:48, 09:44:48, 09:44:49, 09:44:49, 09:44:50, 09:44:50, 09:44:51, 09:44:51, 09:44:52, 09:44:52, 09:44:53, 09:44:53"
0.35,0.006,0.003,True,1.0,0.00671,2025-09-25 09:44:55.155,2025-09-25 09:45:08.418,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y6mm/raster_log_2025-09-25 09:28:16.943_z3mm_x350mm_y6mm_ocr.csv,26,"1088, 1052, 1116, 1135, 1161, 1149, 1072, 1050, 1099, 1092, 1118, 1108, 1078, 1096, 1093, 1093, 1107, 1120, 1118, 1082",1101.35,20,"09:44:57, 09:44:57, 09:44:58, 09:44:58, 09:44:59, 09:44:59, 09:45:00, 09:45:00, 09:45:01, 09:45:01, 09:45:02, 09:45:02, 09:45:03, 09:45:03, 09:45:04, 09:45:04, 09:45:05, 09:45:05, 09:45:06, 09:45:06"
0.35,0.007,0.003,True,1.0,0.00762,2025-09-25 09:45:08.422,2025-09-25 09:45:21.686,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y7mm/raster_log_2025-09-25 09:28:16.943_z3mm_x350mm_y7mm_ocr.csv,26,"562, 572, 555, 555, 536, 505, 535, 545, 543, 535, 532, 545, 549, 555, 555, 579, 556, 532, 541, 541",546.40,20,"09:45:10, 09:45:11, 09:45:11, 09:45:12, 09:45:12, 09:45:13, 09:45:13, 09:45:14, 09:45:14, 09:45:15, 09:45:15, 09:45:16, 09:45:16, 09:45:17, 09:45:17, 09:45:18, 09:45:18, 09:45:19, 09:45:19, 09:45:20"
0.35,0.008,0.003,True,1.0,0.00854,2025-09-25 09:45:21.688,2025-09-25 09:45:34.950,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y8mm/raster_log_2025-09-25 09:28:16.943_z3mm_x350mm_y8mm_ocr.csv,26,"205, 183, 186, 181, 186, 181, 217, 210, 204, 191, 191, 165, 165, 188, 197, 173, 156, 170, 174, 197",186.00,20,"09:45:24, 09:45:24, 09:45:25, 09:45:25, 09:45:26, 09:45:26, 09:45:27, 09:45:27, 09:45:28, 09:45:28, 09:45:29, 09:45:29, 09:45:30, 09:45:30, 09:45:31, 09:45:31, 09:45:32, 09:45:32, 09:45:33, 09:45:33"
0.35,0.009000000000000001,0.003,True,1.0,0.00949,2025-09-25 09:45:34.954,2025-09-25 09:45:48.210,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y9mm/raster_log_2025-09-25 09:28:16.943_z3mm_x350mm_y9mm_ocr.csv,26,"46, 44, 55, 40, 37, 51, 51, 40, 44, 47, 44, 38, 39, 39, 38, 38, 42, 52, 40, 40",43.25,20,"09:45:37, 09:45:37, 09:45:38, 09:45:38, 09:45:39, 09:45:39, 09:45:40, 09:45:40, 09:45:41, 09:45:41, 09:45:42, 09:45:42, 09:45:43, 09:45:43, 09:45:44, 09:45:44, 09:45:45, 09:45:45, 09:45:46, 09:45:46"
