x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.09,True,1.0,0.09,2025-09-25 11:49:04.464,2025-09-25 11:49:18.578,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y0mm/raster_log_2025-09-25 11:42:10.073_z90mm_x350mm_y0mm_ocr.csv,26,"74, 63, 62, 64, 66, 58, 52, 51, 36, 41, 43, 41, 69, 64, 50, 52, 50, 39, 41, 50",53.30,20,"11:49:07, 11:49:08, 11:49:08, 11:49:09, 11:49:09, 11:49:10, 11:49:10, 11:49:11, 11:49:11, 11:49:12, 11:49:12, 11:49:13, 11:49:13, 11:49:14, 11:49:14, 11:49:15, 11:49:15, 11:49:16, 11:49:16, 11:49:17"
0.35,0.004,0.09,True,1.0,0.09009,2025-09-25 11:49:18.586,2025-09-25 11:49:32.044,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y4mm/raster_log_2025-09-25 11:42:10.073_z90mm_x350mm_y4mm_ocr.csv,26,"56, 58, 61, 64, 56, 47, 56, 60, 48, 38, 63, 68, 56, 55, 54, 48, 66, 77, 67, 57",57.75,20,"11:49:21, 11:49:21, 11:49:22, 11:49:22, 11:49:23, 11:49:23, 11:49:24, 11:49:24, 11:49:25, 11:49:25, 11:49:26, 11:49:26, 11:49:27, 11:49:27, 11:49:28, 11:49:28, 11:49:29, 11:49:29, 11:49:30, 11:49:30"
0.35,0.008,0.09,True,1.0,0.09035,2025-09-25 11:49:32.047,2025-09-25 11:49:45.509,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y8mm/raster_log_2025-09-25 11:42:10.073_z90mm_x350mm_y8mm_ocr.csv,26,"53, 68, 60, 60, 61, 61, 57, 53, 50, 41, 52, 48, 42, 38, 49, 52, 53, 56, 48, 51",52.65,20,"11:49:34, 11:49:35, 11:49:35, 11:49:36, 11:49:36, 11:49:37, 11:49:37, 11:49:38, 11:49:38, 11:49:39, 11:49:39, 11:49:40, 11:49:40, 11:49:41, 11:49:41, 11:49:42, 11:49:42, 11:49:43, 11:49:43, 11:49:44"
0.35,0.012,0.09,True,1.0,0.0908,2025-09-25 11:49:45.512,2025-09-25 11:49:58.977,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y12mm/raster_log_2025-09-25 11:42:10.073_z90mm_x350mm_y12mm_ocr.csv,26,"52, 54, 50, 59, 66, 71, 66, 65, 47, 55, 53, 55, 58, 59, 58, 66, 57, 60, 54, 58",58.15,20,"11:49:48, 11:49:48, 11:49:49, 11:49:49, 11:49:50, 11:49:50, 11:49:51, 11:49:51, 11:49:52, 11:49:52, 11:49:53, 11:49:53, 11:49:54, 11:49:54, 11:49:55, 11:49:55, 11:49:56, 11:49:56, 11:49:57, 11:49:57"
0.35,0.016,0.09,True,1.0,0.09141,2025-09-25 11:49:58.983,2025-09-25 11:50:12.444,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y16mm/raster_log_2025-09-25 11:42:10.073_z90mm_x350mm_y16mm_ocr.csv,26,"49, 56, 53, 52, 56, 53, 45, 42, 48, 54, 59, 56, 58, 44, 44, 76, 68, 59, 58, 61",54.55,20,"11:50:01, 11:50:02, 11:50:02, 11:50:03, 11:50:03, 11:50:04, 11:50:04, 11:50:05, 11:50:05, 11:50:06, 11:50:06, 11:50:07, 11:50:07, 11:50:08, 11:50:08, 11:50:09, 11:50:09, 11:50:10, 11:50:10, 11:50:11"
0.35,0.02,0.09,True,1.0,0.0922,2025-09-25 11:50:12.447,2025-09-25 11:50:25.910,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y20mm/raster_log_2025-09-25 11:42:10.073_z90mm_x350mm_y20mm_ocr.csv,26,"56, 56, 49, 53, 46, 35, 47, 65, 63, 42, 48, 43, 48, 51, 55, 51, 56, 55, 48, 38",50.25,20,"11:50:14, 11:50:15, 11:50:15, 11:50:16, 11:50:16, 11:50:17, 11:50:17, 11:50:18, 11:50:18, 11:50:19, 11:50:19, 11:50:20, 11:50:20, 11:50:21, 11:50:21, 11:50:22, 11:50:22, 11:50:23, 11:50:23, 11:50:24"
0.35,0.024,0.09,True,1.0,0.09315,2025-09-25 11:50:25.914,2025-09-25 11:50:39.377,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y24mm/raster_log_2025-09-25 11:42:10.073_z90mm_x350mm_y24mm_ocr.csv,26,"45, 50, 49, 47, 44, 36, 38, 56, 62, 53, 47, 55, 50, 56, 55, 44, 56, 47, 34, 32",47.80,20,"11:50:28, 11:50:28, 11:50:29, 11:50:29, 11:50:30, 11:50:30, 11:50:31, 11:50:31, 11:50:32, 11:50:32, 11:50:33, 11:50:33, 11:50:34, 11:50:34, 11:50:35, 11:50:35, 11:50:36, 11:50:36, 11:50:37, 11:50:37"
0.35,0.028,0.09,True,1.0,0.09425,2025-09-25 11:50:39.380,2025-09-25 11:50:52.843,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y28mm/raster_log_2025-09-25 11:42:10.073_z90mm_x350mm_y28mm_ocr.csv,26,"42, 42, 32, 33, 36, 40, 44, 44, 42, 35, 31, 37, 42, 28, 295, 35, 41, 42, 50, 51",52.10,20,"11:50:41, 11:50:42, 11:50:42, 11:50:43, 11:50:43, 11:50:44, 11:50:44, 11:50:45, 11:50:45, 11:50:46, 11:50:46, 11:50:47, 11:50:47, 11:50:48, 11:50:48, 11:50:49, 11:50:49, 11:50:50, 11:50:50, 11:50:51"
0.35,0.032,0.09,True,1.0,0.09552,2025-09-25 11:50:52.846,2025-09-25 11:51:06.309,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y32mm/raster_log_2025-09-25 11:42:10.073_z90mm_x350mm_y32mm_ocr.csv,26,"39, 36, 38, 35, 32, 34, 31, 28, 31, 34, 34, 39, 39, 26, 30, 35, 37, 39, 39, 34",34.50,20,"11:50:55, 11:50:55, 11:50:56, 11:50:56, 11:50:57, 11:50:57, 11:50:58, 11:50:58, 11:50:59, 11:50:59, 11:51:00, 11:51:00, 11:51:01, 11:51:01, 11:51:02, 11:51:02, 11:51:03, 11:51:03, 11:51:04, 11:51:04"
0.35,0.036000000000000004,0.09,True,1.0,0.09693,2025-09-25 11:51:06.312,2025-09-25 11:51:19.777,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y36mm/raster_log_2025-09-25 11:42:10.073_z90mm_x350mm_y36mm_ocr.csv,26,"38, 38, 295, 28, 19, 26, 31, 32, 43, 41, 28, 27, 31, 29, 29, 21, 34, 34, 33, 36",44.65,20,"11:51:08, 11:51:09, 11:51:09, 11:51:10, 11:51:10, 11:51:11, 11:51:11, 11:51:12, 11:51:12, 11:51:13, 11:51:13, 11:51:14, 11:51:14, 11:51:15, 11:51:15, 11:51:16, 11:51:16, 11:51:17, 11:51:17, 11:51:18"
