x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.06,True,1.0,0.06,2025-09-25 11:27:37.582,2025-09-25 11:27:51.537,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y0mm/raster_log_2025-09-25 11:12:21.197_z60mm_x350mm_y0mm_ocr.csv,26,"104, 104, 4117, 119, 107, 130, 138, 123, 106, 107, 124, 129, 129, 121, 106, 104, 127, 104, 109, 104",315.60,20,"11:27:40, 11:27:41, 11:27:41, 11:27:42, 11:27:42, 11:27:43, 11:27:43, 11:27:44, 11:27:44, 11:27:45, 11:27:45, 11:27:46, 11:27:46, 11:27:47, 11:27:47, 11:27:48, 11:27:48, 11:27:49, 11:27:49, 11:27:50"
0.35,0.002,0.06,True,1.0,0.06003,2025-09-25 11:27:51.539,2025-09-25 11:28:04.877,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y2mm/raster_log_2025-09-25 11:12:21.197_z60mm_x350mm_y2mm_ocr.csv,26,"129, 135, 128, 126, 127, 127, 4117, 105, 105, 104, 109, 127, 132, 129, 132, 115, 91, 87, 94, 111",316.50,20,"11:27:53, 11:27:54, 11:27:54, 11:27:55, 11:27:55, 11:27:56, 11:27:56, 11:27:57, 11:27:57, 11:27:58, 11:27:58, 11:27:59, 11:27:59, 11:28:00, 11:28:00, 11:28:01, 11:28:01, 11:28:02, 11:28:02, 11:28:03"
0.35,0.004,0.06,True,1.0,0.06013,2025-09-25 11:28:04.880,2025-09-25 11:28:18.244,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y4mm/raster_log_2025-09-25 11:12:21.197_z60mm_x350mm_y4mm_ocr.csv,26,"4117, 102, 113, 118, 119, 113, 104, 124, 130, 4117, 103, 107, 110, 102, 112, 129, 129, 100, 119, 126",514.70,20,"11:28:07, 11:28:07, 11:28:08, 11:28:08, 11:28:09, 11:28:09, 11:28:10, 11:28:10, 11:28:11, 11:28:11, 11:28:12, 11:28:12, 11:28:13, 11:28:13, 11:28:14, 11:28:14, 11:28:15, 11:28:15, 11:28:16, 11:28:16"
0.35,0.006,0.06,True,1.0,0.0603,2025-09-25 11:28:18.248,2025-09-25 11:28:31.610,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y6mm/raster_log_2025-09-25 11:12:21.197_z60mm_x350mm_y6mm_ocr.csv,26,"98, 88, 87, 101, 99, 99, 105, 132, 113, 114, 118, 126, 4117, 119, 114, 107, 109, 102, 110, 113",308.55,20,"11:28:20, 11:28:21, 11:28:21, 11:28:22, 11:28:22, 11:28:23, 11:28:23, 11:28:24, 11:28:24, 11:28:25, 11:28:25, 11:28:26, 11:28:26, 11:28:27, 11:28:27, 11:28:28, 11:28:28, 11:28:29, 11:28:29, 11:28:30"
0.35,0.008,0.06,True,1.0,0.06053,2025-09-25 11:28:31.613,2025-09-25 11:28:44.976,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y8mm/raster_log_2025-09-25 11:12:21.197_z60mm_x350mm_y8mm_ocr.csv,26,"116, 113, 118, 104, 104, 109, 91, 113, 113, 122, 121, 131, 114, 111, 129, 116, 107, 103, 104, 105",112.20,20,"11:28:34, 11:28:34, 11:28:35, 11:28:35, 11:28:36, 11:28:36, 11:28:37, 11:28:37, 11:28:38, 11:28:38, 11:28:39, 11:28:39, 11:28:40, 11:28:40, 11:28:41, 11:28:41, 11:28:42, 11:28:42, 11:28:43, 11:28:43"
0.35,0.01,0.06,True,1.0,0.06083,2025-09-25 11:28:44.980,2025-09-25 11:28:58.344,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y10mm/raster_log_2025-09-25 11:12:21.197_z60mm_x350mm_y10mm_ocr.csv,26,"108, 131, 131, 111, 108, 112, 119, 104, 94, 110, 121, 119, 110, 109, 120, 115, 112, 104, 98, 105",112.05,20,"11:28:47, 11:28:47, 11:28:48, 11:28:48, 11:28:49, 11:28:49, 11:28:50, 11:28:50, 11:28:51, 11:28:51, 11:28:52, 11:28:52, 11:28:53, 11:28:53, 11:28:54, 11:28:54, 11:28:55, 11:28:55, 11:28:56, 11:28:56"
0.35,0.012,0.06,True,1.0,0.06119,2025-09-25 11:28:58.346,2025-09-25 11:29:11.709,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y12mm/raster_log_2025-09-25 11:12:21.197_z60mm_x350mm_y12mm_ocr.csv,26,"104, 4117, 134, 118, 88, 93, 94, 113, 111, 111, 108, 92, 84, 107, 121, 112, 103, 106, 110, 110",306.80,20,"11:29:00, 11:29:01, 11:29:01, 11:29:02, 11:29:02, 11:29:03, 11:29:03, 11:29:04, 11:29:04, 11:29:05, 11:29:05, 11:29:06, 11:29:06, 11:29:07, 11:29:07, 11:29:08, 11:29:08, 11:29:09, 11:29:09, 11:29:10"
0.35,0.014,0.06,True,1.0,0.06161,2025-09-25 11:29:11.712,2025-09-25 11:29:25.077,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y14mm/raster_log_2025-09-25 11:12:21.197_z60mm_x350mm_y14mm_ocr.csv,26,"92, 91, 88, 82, 106, 116, 107, 105, 98, 107, 111, 109, 105, 105, 113, 113, 115, 109, 93, 102",103.35,20,"11:29:14, 11:29:14, 11:29:15, 11:29:15, 11:29:16, 11:29:16, 11:29:17, 11:29:17, 11:29:18, 11:29:18, 11:29:19, 11:29:19, 11:29:20, 11:29:20, 11:29:21, 11:29:21, 11:29:22, 11:29:22, 11:29:23, 11:29:23"
0.35,0.016,0.06,True,1.0,0.0621,2025-09-25 11:29:25.080,2025-09-25 11:29:38.444,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y16mm/raster_log_2025-09-25 11:12:21.197_z60mm_x350mm_y16mm_ocr.csv,26,"87, 91, 91, 94, 86, 93, 87, 94, 107, 107, 104, 101, 112, 110, 108, 106, 98, 98, 94, 98",98.30,20,"11:29:27, 11:29:28, 11:29:28, 11:29:29, 11:29:29, 11:29:30, 11:29:30, 11:29:31, 11:29:31, 11:29:32, 11:29:32, 11:29:33, 11:29:33, 11:29:34, 11:29:34, 11:29:35, 11:29:35, 11:29:36, 11:29:36, 11:29:37"
0.35,0.018000000000000002,0.06,True,1.0,0.06264,2025-09-25 11:29:38.448,2025-09-25 11:29:51.810,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y18mm/raster_log_2025-09-25 11:12:21.197_z60mm_x350mm_y18mm_ocr.csv,26,"90, 82, 86, 74, 84, 74, 77, 71, 70, 86, 92, 95, 79, 81, 87, 73, 79, 87, 105, 102",83.70,20,"11:29:40, 11:29:41, 11:29:41, 11:29:42, 11:29:42, 11:29:43, 11:29:43, 11:29:44, 11:29:44, 11:29:45, 11:29:45, 11:29:46, 11:29:46, 11:29:47, 11:29:47, 11:29:48, 11:29:48, 11:29:49, 11:29:49, 11:29:50"
