x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.01,True,1.0,0.01,2025-09-25 10:52:11.086,2025-09-25 10:52:25.015,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-09-25 10:41:44.915_z10mm_x350mm_y0mm_ocr.csv,26,"1259, 1299, 1293, 1309, 1309, 1315, 1250, 1223, 1269, 1260, 1243, 1339, 1319, 1281, 1272, 1278, 1257, 1200, 1260, 1262",1274.85,20,"10:52:14, 10:52:14, 10:52:15, 10:52:15, 10:52:16, 10:52:16, 10:52:17, 10:52:17, 10:52:18, 10:52:18, 10:52:19, 10:52:19, 10:52:20, 10:52:20, 10:52:21, 10:52:21, 10:52:22, 10:52:22, 10:52:23, 10:52:23"
0.35,0.002,0.01,True,1.0,0.0102,2025-09-25 10:52:25.019,2025-09-25 10:52:38.377,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y2mm/raster_log_2025-09-25 10:41:44.915_z10mm_x350mm_y2mm_ocr.csv,26,"1256, 1211, 1229, 1201, 1222, 1254, 1251, 1241, 1241, 1265, 1328, 1306, 1321, 1294, 1267, 1345, 1327, 1334, 1263, 1285",1272.05,20,"10:52:27, 10:52:27, 10:52:28, 10:52:28, 10:52:29, 10:52:29, 10:52:30, 10:52:30, 10:52:31, 10:52:31, 10:52:32, 10:52:32, 10:52:33, 10:52:33, 10:52:34, 10:52:34, 10:52:35, 10:52:35, 10:52:36, 10:52:36"
0.35,0.004,0.01,True,1.0,0.01077,2025-09-25 10:52:38.379,2025-09-25 10:52:51.744,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y4mm/raster_log_2025-09-25 10:41:44.915_z10mm_x350mm_y4mm_ocr.csv,26,"1239, 1250, 1258, 1266, 1305, 1261, 1258, 1238, 1205, 1173, 1205, 1233, 1227, 1227, 1202, 1311, 1267, 1282, 1244, 1217",1243.40,20,"10:52:40, 10:52:41, 10:52:41, 10:52:42, 10:52:42, 10:52:43, 10:52:43, 10:52:44, 10:52:44, 10:52:45, 10:52:45, 10:52:46, 10:52:46, 10:52:47, 10:52:47, 10:52:48, 10:52:48, 10:52:49, 10:52:49, 10:52:50"
0.35,0.006,0.01,True,1.0,0.01166,2025-09-25 10:52:51.747,2025-09-25 10:53:05.111,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y6mm/raster_log_2025-09-25 10:41:44.915_z10mm_x350mm_y6mm_ocr.csv,26,"1217, 1164, 1143, 1183, 1183, 1182, 1122, 1124, 1172, 1186, 1194, 1185, 1133, 1120, 1144, 1150, 1153, 1135, 1138, 1158",1159.30,20,"10:52:54, 10:52:54, 10:52:55, 10:52:55, 10:52:56, 10:52:56, 10:52:57, 10:52:57, 10:52:58, 10:52:58, 10:52:59, 10:52:59, 10:53:00, 10:53:00, 10:53:01, 10:53:01, 10:53:02, 10:53:02, 10:53:03, 10:53:03"
0.35,0.008,0.01,True,1.0,0.01281,2025-09-25 10:53:05.114,2025-09-25 10:53:18.477,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y8mm/raster_log_2025-09-25 10:41:44.915_z10mm_x350mm_y8mm_ocr.csv,26,"904, 901, 867, 866, 828, 828, 820, 843, 847, 847, 823, 871, 841, 806, 793, 805, 823, 801, 812, 794",836.00,20,"10:53:07, 10:53:08, 10:53:08, 10:53:09, 10:53:09, 10:53:10, 10:53:10, 10:53:11, 10:53:11, 10:53:12, 10:53:12, 10:53:13, 10:53:13, 10:53:14, 10:53:14, 10:53:15, 10:53:15, 10:53:16, 10:53:16, 10:53:17"
0.35,0.01,0.01,True,1.0,0.01414,2025-09-25 10:53:18.479,2025-09-25 10:53:31.843,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-25 10:41:44.915_z10mm_x350mm_y10mm_ocr.csv,26,"456, 470, 479, 502, 506, 503, 497, 509, 529, 500, 435, 430, 451, 480, 465, 473, 516, 525, 495, 459",484.00,20,"10:53:20, 10:53:21, 10:53:21, 10:53:22, 10:53:22, 10:53:23, 10:53:23, 10:53:24, 10:53:24, 10:53:25, 10:53:25, 10:53:26, 10:53:26, 10:53:27, 10:53:27, 10:53:28, 10:53:28, 10:53:29, 10:53:29, 10:53:30"
0.35,0.012,0.01,True,1.0,0.01562,2025-09-25 10:53:31.846,2025-09-25 10:53:45.210,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y12mm/raster_log_2025-09-25 10:41:44.915_z10mm_x350mm_y12mm_ocr.csv,26,"242, 233, 233, 235, 222, 251, 249, 237, 214, 224, 218, 206, 231, 239, 230, 207, 214, 229, 250, 246",230.50,20,"10:53:34, 10:53:34, 10:53:35, 10:53:35, 10:53:36, 10:53:36, 10:53:37, 10:53:37, 10:53:38, 10:53:38, 10:53:39, 10:53:39, 10:53:40, 10:53:40, 10:53:41, 10:53:41, 10:53:42, 10:53:42, 10:53:43, 10:53:43"
0.35,0.014,0.01,True,1.0,0.0172,2025-09-25 10:53:45.214,2025-09-25 10:53:58.576,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y14mm/raster_log_2025-09-25 10:41:44.915_z10mm_x350mm_y14mm_ocr.csv,26,"68, 85, 86, 83, 73, 79, 80, 80, 67, 67, 77, 85, 72, 63, 82, 86, 82, 89, 86, 74",78.20,20,"10:53:47, 10:53:48, 10:53:48, 10:53:49, 10:53:49, 10:53:50, 10:53:50, 10:53:51, 10:53:51, 10:53:52, 10:53:52, 10:53:53, 10:53:53, 10:53:54, 10:53:54, 10:53:55, 10:53:55, 10:53:56, 10:53:56, 10:53:57"
0.35,0.016,0.01,True,1.0,0.01887,2025-09-25 10:53:58.580,2025-09-25 10:54:11.943,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y16mm/raster_log_2025-09-25 10:41:44.915_z10mm_x350mm_y16mm_ocr.csv,26,"24, 20, 18, 13, 135, 135, 14, 18, 13, 10, 9, 14, 18, 18, 10, 10, 12, 15, 18, 18",27.10,20,"10:54:01, 10:54:01, 10:54:02, 10:54:02, 10:54:03, 10:54:03, 10:54:04, 10:54:04, 10:54:05, 10:54:05, 10:54:06, 10:54:06, 10:54:07, 10:54:07, 10:54:08, 10:54:08, 10:54:08, 10:54:09, 10:54:10, 10:54:10"
0.35,0.018000000000000002,0.01,True,1.0,0.02059,2025-09-25 10:54:11.945,2025-09-25 10:54:25.311,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y18mm/raster_log_2025-09-25 10:41:44.915_z10mm_x350mm_y18mm_ocr.csv,26,"3, 3, 1, 2, 3, 6, 6, 4, 1, 2, 1, 1, 3, 3, 0, 4, 4, 3, 5, 5",3.00,20,"10:54:14, 10:54:14, 10:54:15, 10:54:15, 10:54:16, 10:54:16, 10:54:17, 10:54:17, 10:54:18, 10:54:18, 10:54:19, 10:54:19, 10:54:20, 10:54:20, 10:54:21, 10:54:21, 10:54:22, 10:54:22, 10:54:23, 10:54:23"
