x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.009,True,1.0,0.009,2025-09-25 10:41:46.959,2025-09-25 10:42:02.574,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y0mm/raster_log_2025-09-25 10:41:44.915_z9mm_x350mm_y0mm_ocr.csv,26,"1358, 1411, 1353, 1340, 1405, 1448, 1440, 1386, 1333, 1367, 1437, 1423, 1411, 1393, 1449, 1454, 1383, 1343, 1355, 1351",1392.00,20,"10:41:51, 10:41:52, 10:41:52, 10:41:53, 10:41:53, 10:41:54, 10:41:54, 10:41:55, 10:41:55, 10:41:56, 10:41:56, 10:41:57, 10:41:57, 10:41:58, 10:41:58, 10:41:59, 10:41:59, 10:42:00, 10:42:00, 10:42:01"
0.35,0.002,0.009,True,1.0,0.00922,2025-09-25 10:42:02.578,2025-09-25 10:42:15.944,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y2mm/raster_log_2025-09-25 10:41:44.915_z9mm_x350mm_y2mm_ocr.csv,26,"1373, 1395, 1384, 1380, 1460, 1410, 1375, 1393, 1427, 1398, 1389, 1325, 1325, 1324, 1386, 1321, 1353, 1404, 1432, 1439",1384.65,20,"10:42:05, 10:42:05, 10:42:06, 10:42:06, 10:42:07, 10:42:07, 10:42:08, 10:42:08, 10:42:09, 10:42:09, 10:42:10, 10:42:10, 10:42:11, 10:42:11, 10:42:12, 10:42:12, 10:42:13, 10:42:13, 10:42:14, 10:42:14"
0.35,0.004,0.009,True,1.0,0.00985,2025-09-25 10:42:15.947,2025-09-25 10:42:29.308,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y4mm/raster_log_2025-09-25 10:41:44.915_z9mm_x350mm_y4mm_ocr.csv,26,"1333, 1327, 1324, 1335, 1321, 1349, 1379, 1341, 1381, 1385, 1389, 1364, 1321, 1344, 1344, 1344, 1361, 1328, 1310, 1343",1346.15,20,"10:42:18, 10:42:18, 10:42:19, 10:42:19, 10:42:20, 10:42:20, 10:42:21, 10:42:21, 10:42:22, 10:42:22, 10:42:23, 10:42:23, 10:42:24, 10:42:24, 10:42:25, 10:42:25, 10:42:26, 10:42:26, 10:42:27, 10:42:27"
0.35,0.006,0.009,True,1.0,0.01082,2025-09-25 10:42:29.311,2025-09-25 10:42:42.675,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y6mm/raster_log_2025-09-25 10:41:44.915_z9mm_x350mm_y6mm_ocr.csv,26,"1191, 1233, 1171, 1188, 1230, 1247, 1194, 1166, 1193, 1238, 1246, 1257, 1239, 1221, 1243, 1272, 1234, 1239, 1253, 1216",1223.55,20,"10:42:31, 10:42:32, 10:42:32, 10:42:33, 10:42:33, 10:42:34, 10:42:34, 10:42:35, 10:42:35, 10:42:36, 10:42:36, 10:42:37, 10:42:37, 10:42:38, 10:42:38, 10:42:39, 10:42:39, 10:42:40, 10:42:40, 10:42:41"
0.35,0.008,0.009,True,1.0,0.01204,2025-09-25 10:42:42.678,2025-09-25 10:42:56.044,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y8mm/raster_log_2025-09-25 10:41:44.915_z9mm_x350mm_y8mm_ocr.csv,26,"819, 819, 813, 859, 916, 900, 922, 858, 851, 843, 842, 823, 822, 833, 878, 844, 843, 863, 857, 853",852.90,20,"10:42:45, 10:42:45, 10:42:46, 10:42:46, 10:42:47, 10:42:47, 10:42:48, 10:42:48, 10:42:49, 10:42:49, 10:42:50, 10:42:50, 10:42:51, 10:42:51, 10:42:52, 10:42:52, 10:42:53, 10:42:53, 10:42:54, 10:42:54"
0.35,0.01,0.009,True,1.0,0.01345,2025-09-25 10:42:56.047,2025-09-25 10:43:09.412,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y10mm/raster_log_2025-09-25 10:41:44.915_z9mm_x350mm_y10mm_ocr.csv,26,"475, 468, 451, 448, 441, 441, 487, 487, 463, 458, 432, 453, 426, 434, 448, 453, 466, 481, 433, 427",453.60,20,"10:42:58, 10:42:58, 10:42:59, 10:42:59, 10:43:00, 10:43:00, 10:43:01, 10:43:01, 10:43:02, 10:43:02, 10:43:03, 10:43:03, 10:43:04, 10:43:04, 10:43:05, 10:43:05, 10:43:06, 10:43:06, 10:43:07, 10:43:07"
0.35,0.012,0.009,True,1.0,0.015,2025-09-25 10:43:09.416,2025-09-25 10:43:22.775,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y12mm/raster_log_2025-09-25 10:41:44.915_z9mm_x350mm_y12mm_ocr.csv,26,"195, 184, 183, 191, 189, 189, 183, 173, 186, 204, 205, 193, 182, 187, 194, 194, 187, 181, 192, 186",188.90,20,"10:43:11, 10:43:12, 10:43:12, 10:43:13, 10:43:13, 10:43:14, 10:43:14, 10:43:15, 10:43:15, 10:43:16, 10:43:16, 10:43:17, 10:43:17, 10:43:18, 10:43:18, 10:43:19, 10:43:19, 10:43:20, 10:43:20, 10:43:21"
0.35,0.014,0.009,True,1.0,0.01664,2025-09-25 10:43:22.779,2025-09-25 10:43:36.144,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y14mm/raster_log_2025-09-25 10:41:44.915_z9mm_x350mm_y14mm_ocr.csv,26,"79, 54, 51, 53, 53, 52, 39, 45, 54, 57, 56, 60, 55, 56, 44, 55, 60, 62, 50, 46",54.05,20,"10:43:25, 10:43:25, 10:43:26, 10:43:26, 10:43:27, 10:43:27, 10:43:28, 10:43:28, 10:43:29, 10:43:29, 10:43:30, 10:43:30, 10:43:31, 10:43:31, 10:43:32, 10:43:32, 10:43:33, 10:43:33, 10:43:34, 10:43:34"
0.35,0.016,0.009,True,1.0,0.01836,2025-09-25 10:43:36.147,2025-09-25 10:43:49.510,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y16mm/raster_log_2025-09-25 10:41:44.915_z9mm_x350mm_y16mm_ocr.csv,26,"8, 6, 10, 11, 6, 4, 4, 5, 5, 8, 8, 8, 8, 10, 8, 8, 9, 11, 7, 7",7.55,20,"10:43:38, 10:43:39, 10:43:39, 10:43:40, 10:43:40, 10:43:41, 10:43:41, 10:43:42, 10:43:42, 10:43:43, 10:43:43, 10:43:44, 10:43:44, 10:43:45, 10:43:45, 10:43:46, 10:43:46, 10:43:47, 10:43:47, 10:43:48"
0.35,0.018000000000000002,0.009,True,1.0,0.02012,2025-09-25 10:43:49.513,2025-09-25 10:44:02.877,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z9mm/x350mm_y18mm/raster_log_2025-09-25 10:41:44.915_z9mm_x350mm_y18mm_ocr.csv,26,"2, 3, 1, 1, 0, 2, 3, 2, 3, 1, 1, 3, 3, 1, 1, 4, 5, 4, 1, 0",2.05,20,"10:43:51, 10:43:52, 10:43:52, 10:43:53, 10:43:53, 10:43:54, 10:43:54, 10:43:55, 10:43:55, 10:43:56, 10:43:56, 10:43:57, 10:43:57, 10:43:58, 10:43:58, 10:43:59, 10:43:59, 10:44:00, 10:44:00, 10:44:01"
