x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.005,True,1.0,0.005,2025-09-25 09:57:47.161,2025-09-25 09:58:02.776,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y0mm/raster_log_2025-09-25 09:57:45.117_z5mm_x350mm_y0mm_ocr.csv,26,"2177, 2248, 2216, 2165, 2189, 2188, 2132, 2107, 2089, 2173, 2180, 2149, 2071, 2071, 2123, 2170, 2168, 2126, 2104, 2139",2149.25,20,"09:57:51, 09:57:52, 09:57:52, 09:57:53, 09:57:53, 09:57:54, 09:57:54, 09:57:55, 09:57:55, 09:57:56, 09:57:56, 09:57:57, 09:57:57, 09:57:58, 09:57:58, 09:57:59, 09:57:59, 09:58:00, 09:58:00, 09:58:01"
0.35,0.001,0.005,True,1.0,0.0051,2025-09-25 09:58:02.780,2025-09-25 09:58:16.042,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-25 09:57:45.117_z5mm_x350mm_y1mm_ocr.csv,26,"2049, 2150, 2150, 2178, 2178, 2149, 2231, 2201, 2206, 2148, 2108, 2099, 2131, 2130, 2145, 2148, 2191, 2196, 2196, 2147",2156.55,20,"09:58:05, 09:58:05, 09:58:06, 09:58:06, 09:58:07, 09:58:07, 09:58:08, 09:58:08, 09:58:09, 09:58:09, 09:58:10, 09:58:10, 09:58:11, 09:58:11, 09:58:12, 09:58:12, 09:58:13, 09:58:13, 09:58:14, 09:58:14"
0.35,0.002,0.005,True,1.0,0.00539,2025-09-25 09:58:16.045,2025-09-25 09:58:29.308,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y2mm/raster_log_2025-09-25 09:57:45.117_z5mm_x350mm_y2mm_ocr.csv,26,"2172, 2158, 2087, 2076, 2051, 2141, 2138, 2128, 2110, 2110, 2126, 2178, 2095, 2089, 2076, 2129, 2117, 2138, 2197, 2192",2125.40,20,"09:58:18, 09:58:18, 09:58:19, 09:58:19, 09:58:20, 09:58:20, 09:58:21, 09:58:21, 09:58:22, 09:58:22, 09:58:23, 09:58:23, 09:58:24, 09:58:24, 09:58:25, 09:58:25, 09:58:26, 09:58:26, 09:58:27, 09:58:27"
0.35,0.003,0.005,True,1.0,0.00583,2025-09-25 09:58:29.312,2025-09-25 09:58:42.576,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y3mm/raster_log_2025-09-25 09:57:45.117_z5mm_x350mm_y3mm_ocr.csv,26,"2092, 2093, 2092, 2116, 2152, 2122, 2096, 2123, 2143, 2177, 2157, 2062, 2088, 2088, 2187, 2097, 2129, 2128, 2113, 2093",2117.40,20,"09:58:31, 09:58:32, 09:58:32, 09:58:33, 09:58:33, 09:58:34, 09:58:34, 09:58:35, 09:58:35, 09:58:36, 09:58:36, 09:58:37, 09:58:37, 09:58:38, 09:58:38, 09:58:39, 09:58:39, 09:58:40, 09:58:40, 09:58:41"
0.35,0.004,0.005,True,1.0,0.0064,2025-09-25 09:58:42.579,2025-09-25 09:58:55.844,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y4mm/raster_log_2025-09-25 09:57:45.117_z5mm_x350mm_y4mm_ocr.csv,26,"2052, 2143, 2139, 2123, 2061, 2003, 2021, 2107, 2026, 2005, 2008, 2028, 2081, 2025, 2026, 2060, 2109, 2121, 2056, 2083",2063.85,20,"09:58:44, 09:58:45, 09:58:45, 09:58:46, 09:58:46, 09:58:47, 09:58:47, 09:58:48, 09:58:48, 09:58:49, 09:58:49, 09:58:50, 09:58:50, 09:58:51, 09:58:51, 09:58:52, 09:58:52, 09:58:53, 09:58:53, 09:58:54"
0.35,0.005,0.005,True,1.0,0.00707,2025-09-25 09:58:55.847,2025-09-25 09:59:09.111,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y5mm/raster_log_2025-09-25 09:57:45.117_z5mm_x350mm_y5mm_ocr.csv,26,"1982, 1925, 1946, 2013, 1946, 1896, 1947, 1988, 1911, 1958, 1995, 1947, 1911, 1957, 1995, 1933, 1876, 1985, 2009, 1964",1954.20,20,"09:58:58, 09:58:58, 09:58:59, 09:58:59, 09:59:00, 09:59:00, 09:59:01, 09:59:01, 09:59:02, 09:59:02, 09:59:03, 09:59:03, 09:59:04, 09:59:04, 09:59:05, 09:59:05, 09:59:06, 09:59:06, 09:59:07, 09:59:07"
0.35,0.006,0.005,True,1.0,0.00781,2025-09-25 09:59:09.113,2025-09-25 09:59:22.376,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y6mm/raster_log_2025-09-25 09:57:45.117_z5mm_x350mm_y6mm_ocr.csv,26,"1672, 1676, 1683, 1700, 1690, 1679, 1666, 1643, 1640, 1689, 1735, 1649, 1624, 1645, 1630, 1683, 1756, 1756, 1672, 1700",1679.40,20,"09:59:11, 09:59:11, 09:59:12, 09:59:12, 09:59:13, 09:59:13, 09:59:14, 09:59:14, 09:59:15, 09:59:15, 09:59:16, 09:59:16, 09:59:17, 09:59:17, 09:59:18, 09:59:18, 09:59:19, 09:59:19, 09:59:20, 09:59:20"
0.35,0.007,0.005,True,1.0,0.0086,2025-09-25 09:59:22.380,2025-09-25 09:59:35.644,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y7mm/raster_log_2025-09-25 09:57:45.117_z5mm_x350mm_y7mm_ocr.csv,26,"1177, 1182, 1182, 1164, 1236, 1236, 1219, 1204, 1212, 1225, 1232, 1264, 1187, 1163, 1193, 1185, 1161, 1230, 1246, 1211",1205.45,20,"09:59:24, 09:59:25, 09:59:25, 09:59:26, 09:59:26, 09:59:27, 09:59:27, 09:59:28, 09:59:28, 09:59:29, 09:59:29, 09:59:30, 09:59:30, 09:59:31, 09:59:31, 09:59:32, 09:59:32, 09:59:33, 09:59:33, 09:59:34"
0.35,0.008,0.005,True,1.0,0.00943,2025-09-25 09:59:35.646,2025-09-25 09:59:48.910,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y8mm/raster_log_2025-09-25 09:57:45.117_z5mm_x350mm_y8mm_ocr.csv,26,"775, 766, 776, 792, 798, 787, 792, 791, 763, 764, 779, 765, 765, 792, 790, 756, 755, 752, 756, 779",774.65,20,"09:59:37, 09:59:38, 09:59:38, 09:59:39, 09:59:39, 09:59:40, 09:59:40, 09:59:41, 09:59:41, 09:59:42, 09:59:42, 09:59:43, 09:59:43, 09:59:44, 09:59:44, 09:59:45, 09:59:45, 09:59:46, 09:59:46, 09:59:47"
0.35,0.009000000000000001,0.005,True,1.0,0.0103,2025-09-25 09:59:48.913,2025-09-25 10:00:02.177,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y9mm/raster_log_2025-09-25 09:57:45.117_z5mm_x350mm_y9mm_ocr.csv,26,"502, 432, 408, 416, 415, 419, 434, 411, 421, 407, 409, 405, 426, 413, 424, 455, 453, 450, 429, 434",428.15,20,"09:59:51, 09:59:51, 09:59:52, 09:59:52, 09:59:53, 09:59:53, 09:59:54, 09:59:54, 09:59:55, 09:59:55, 09:59:56, 09:59:56, 09:59:57, 09:59:57, 09:59:58, 09:59:58, 09:59:59, 09:59:59, 10:00:00, 10:00:00"
