x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.007,True,1.0,0.007,2025-09-25 10:17:09.338,2025-09-25 10:17:23.206,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y0mm/raster_log_2025-09-25 09:57:45.117_z7mm_x350mm_y0mm_ocr.csv,26,"1778, 1758, 1661, 1731, 1728, 1663, 1663, 1696, 1662, 1613, 1644, 1656, 1665, 1758, 1742, 1691, 1630, 1647, 1712, 1744",1692.10,20,"10:17:12, 10:17:12, 10:17:13, 10:17:13, 10:17:14, 10:17:14, 10:17:15, 10:17:15, 10:17:16, 10:17:16, 10:17:17, 10:17:17, 10:17:18, 10:17:18, 10:17:19, 10:17:19, 10:17:20, 10:17:20, 10:17:21, 10:17:21"
0.35,0.001,0.007,True,1.0,0.00707,2025-09-25 10:17:23.210,2025-09-25 10:17:36.477,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y1mm/raster_log_2025-09-25 09:57:45.117_z7mm_x350mm_y1mm_ocr.csv,26,"1704, 1726, 1682, 1696, 1757, 1691, 1633, 1600, 1654, 1654, 1642, 1658, 1749, 1760, 1703, 1717, 1716, 1671, 1673, 1692",1688.90,20,"10:17:25, 10:17:26, 10:17:26, 10:17:27, 10:17:27, 10:17:28, 10:17:28, 10:17:29, 10:17:29, 10:17:30, 10:17:30, 10:17:31, 10:17:31, 10:17:32, 10:17:32, 10:17:33, 10:17:33, 10:17:34, 10:17:34, 10:17:35"
0.35,0.002,0.007,True,1.0,0.00728,2025-09-25 10:17:36.480,2025-09-25 10:17:49.744,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y2mm/raster_log_2025-09-25 09:57:45.117_z7mm_x350mm_y2mm_ocr.csv,26,"1677, 1670, 1662, 1687, 1670, 1681, 1747, 1737, 1690, 1680, 1684, 1672, 1666, 1666, 1662, 1637, 1680, 1722, 1695, 1663",1682.40,20,"10:17:38, 10:17:39, 10:17:39, 10:17:40, 10:17:40, 10:17:41, 10:17:41, 10:17:42, 10:17:42, 10:17:43, 10:17:43, 10:17:44, 10:17:44, 10:17:45, 10:17:45, 10:17:46, 10:17:46, 10:17:47, 10:17:47, 10:17:48"
0.35,0.003,0.007,True,1.0,0.00762,2025-09-25 10:17:49.747,2025-09-25 10:18:03.009,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y3mm/raster_log_2025-09-25 09:57:45.117_z7mm_x350mm_y3mm_ocr.csv,26,"1630, 1732, 1665, 1659, 1659, 1624, 1600, 1630, 1687, 1660, 1652, 1626, 1645, 1671, 1678, 1693, 1750, 1748, 1711, 1656",1668.80,20,"10:17:52, 10:17:52, 10:17:53, 10:17:53, 10:17:54, 10:17:54, 10:17:55, 10:17:55, 10:17:56, 10:17:56, 10:17:57, 10:17:57, 10:17:58, 10:17:58, 10:17:59, 10:17:59, 10:18:00, 10:18:00, 10:18:01, 10:18:01"
0.35,0.004,0.007,True,1.0,0.00806,2025-09-25 10:18:03.012,2025-09-25 10:18:16.276,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y4mm/raster_log_2025-09-25 09:57:45.117_z7mm_x350mm_y4mm_ocr.csv,26,"1662, 1634, 1587, 1674, 1704, 1730, 1765, 1706, 1706, 1614, 1663, 1718, 1697, 1680, 1644, 1710, 1685, 1649, 1687, 1614",1676.45,20,"10:18:05, 10:18:05, 10:18:06, 10:18:06, 10:18:07, 10:18:07, 10:18:08, 10:18:08, 10:18:09, 10:18:09, 10:18:10, 10:18:10, 10:18:11, 10:18:11, 10:18:12, 10:18:12, 10:18:13, 10:18:13, 10:18:14, 10:18:14"
0.35,0.005,0.007,True,1.0,0.0086,2025-09-25 10:18:16.279,2025-09-25 10:18:29.544,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y5mm/raster_log_2025-09-25 09:57:45.117_z7mm_x350mm_y5mm_ocr.csv,26,"1579, 1545, 1505, 1549, 1602, 1627, 1639, 1643, 1657, 1703, 1698, 1687, 1601, 1601, 1601, 1618, 1592, 1654, 1615, 1642",1617.90,20,"10:18:18, 10:18:19, 10:18:19, 10:18:20, 10:18:20, 10:18:21, 10:18:21, 10:18:22, 10:18:22, 10:18:23, 10:18:23, 10:18:24, 10:18:24, 10:18:25, 10:18:25, 10:18:26, 10:18:26, 10:18:27, 10:18:27, 10:18:28"
0.35,0.006,0.007,True,1.0,0.00922,2025-09-25 10:18:29.547,2025-09-25 10:18:42.810,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y6mm/raster_log_2025-09-25 09:57:45.117_z7mm_x350mm_y6mm_ocr.csv,26,"1382, 1424, 1444, 1430, 1407, 1405, 1386, 1401, 1489, 1455, 1421, 1440, 1407, 1476, 1474, 1405, 1415, 1426, 1430, 1439",1427.80,20,"10:18:31, 10:18:32, 10:18:32, 10:18:33, 10:18:33, 10:18:34, 10:18:34, 10:18:35, 10:18:35, 10:18:36, 10:18:36, 10:18:37, 10:18:37, 10:18:38, 10:18:38, 10:18:39, 10:18:39, 10:18:40, 10:18:40, 10:18:41"
0.35,0.007,0.007,True,1.0,0.0099,2025-09-25 10:18:42.813,2025-09-25 10:18:56.077,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y7mm/raster_log_2025-09-25 09:57:45.117_z7mm_x350mm_y7mm_ocr.csv,26,"1143, 1152, 1107, 1094, 1111, 1141, 1141, 1141, 1107, 1154, 1173, 1166, 1193, 1211, 1205, 1167, 1116, 1159, 1107, 1115",1145.15,20,"10:18:45, 10:18:45, 10:18:46, 10:18:46, 10:18:47, 10:18:47, 10:18:48, 10:18:48, 10:18:49, 10:18:49, 10:18:50, 10:18:50, 10:18:51, 10:18:51, 10:18:52, 10:18:52, 10:18:53, 10:18:53, 10:18:54, 10:18:54"
0.35,0.008,0.007,True,1.0,0.01063,2025-09-25 10:18:56.080,2025-09-25 10:19:09.344,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y8mm/raster_log_2025-09-25 09:57:45.117_z7mm_x350mm_y8mm_ocr.csv,26,"826, 842, 869, 874, 865, 889, 875, 856, 874, 860, 898, 878, 834, 864, 843, 909, 896, 885, 849, 834",866.00,20,"10:18:58, 10:18:58, 10:18:59, 10:18:59, 10:19:00, 10:19:00, 10:19:01, 10:19:01, 10:19:02, 10:19:02, 10:19:03, 10:19:03, 10:19:04, 10:19:04, 10:19:05, 10:19:05, 10:19:06, 10:19:06, 10:19:07, 10:19:07"
0.35,0.009000000000000001,0.007,True,1.0,0.0114,2025-09-25 10:19:09.348,2025-09-25 10:19:22.609,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z7mm/x350mm_y9mm/raster_log_2025-09-25 09:57:45.117_z7mm_x350mm_y9mm_ocr.csv,26,"563, 606, 607, 600, 614, 591, 562, 568, 556, 557, 581, 576, 544, 545, 557, 546, 598, 598, 577, 577",576.15,20,"10:19:11, 10:19:12, 10:19:12, 10:19:13, 10:19:13, 10:19:14, 10:19:14, 10:19:15, 10:19:15, 10:19:16, 10:19:16, 10:19:17, 10:19:17, 10:19:18, 10:19:18, 10:19:19, 10:19:19, 10:19:20, 10:19:20, 10:19:21"
