x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.01,0.006,True,1.0,0.01166,2025-09-25 10:09:31.387,2025-09-25 10:09:44.642,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y10mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y10mm_ocr.csv,26,"289, 287, 283, 276, 267, 204, 288, 288, 308, 308, 304, 244, 268, 289, 292, 282, 276, 266, 270, 266",277.75,20,"10:09:33, 10:09:34, 10:09:34, 10:09:35, 10:09:35, 10:09:36, 10:09:36, 10:09:37, 10:09:37, 10:09:38, 10:09:38, 10:09:39, 10:09:39, 10:09:40, 10:09:40, 10:09:41, 10:09:41, 10:09:42, 10:09:42, 10:09:43"
0.35,0.011,0.006,True,1.0,0.01253,2025-09-25 10:09:44.646,2025-09-25 10:09:57.911,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y11mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y11mm_ocr.csv,26,"140, 142, 138, 128, 4117, 127, 122, 142, 130, 138, 144, 128, 135, 123, 122, 122, 123, 116, 123, 130",329.50,20,"10:09:46, 10:09:47, 10:09:47, 10:09:48, 10:09:48, 10:09:49, 10:09:49, 10:09:50, 10:09:50, 10:09:51, 10:09:51, 10:09:52, 10:09:52, 10:09:53, 10:09:53, 10:09:54, 10:09:54, 10:09:55, 10:09:55, 10:09:56"
0.35,0.012,0.006,True,1.0,0.01342,2025-09-25 10:09:57.914,2025-09-25 10:10:11.175,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y12mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y12mm_ocr.csv,26,"55, 51, 57, 53, 52, 48, 55, 63, 60, 58, 51, 50, 43, 42, 46, 52, 44, 50, 49, 53",51.60,20,"10:10:00, 10:10:00, 10:10:01, 10:10:01, 10:10:02, 10:10:02, 10:10:03, 10:10:03, 10:10:04, 10:10:04, 10:10:05, 10:10:05, 10:10:06, 10:10:06, 10:10:07, 10:10:07, 10:10:08, 10:10:08, 10:10:09, 10:10:09"
0.35,0.013000000000000001,0.006,True,1.0,0.01432,2025-09-25 10:10:11.178,2025-09-25 10:10:24.442,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y13mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y13mm_ocr.csv,26,"16, 16, 16, 14, 15, 14, 12, 19, 20, 16, 12, 14, 14, 10, 19, 19, 16, 17, 12, 14",15.25,20,"10:10:13, 10:10:14, 10:10:14, 10:10:15, 10:10:15, 10:10:15, 10:10:16, 10:10:17, 10:10:17, 10:10:18, 10:10:18, 10:10:19, 10:10:19, 10:10:19, 10:10:20, 10:10:21, 10:10:21, 10:10:22, 10:10:22, 10:10:23"
0.35,0.014,0.006,True,1.0,0.01523,2025-09-25 10:10:24.445,2025-09-25 10:10:37.711,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y14mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y14mm_ocr.csv,26,"5, 4, 6, 8, 4, 1, 4, 4, 5, 7, 9, 8, 4, 8, 4, 7, 10, 8, 5, 2",5.65,20,"10:10:26, 10:10:27, 10:10:27, 10:10:28, 10:10:28, 10:10:29, 10:10:29, 10:10:30, 10:10:30, 10:10:31, 10:10:31, 10:10:32, 10:10:32, 10:10:33, 10:10:33, 10:10:34, 10:10:34, 10:10:35, 10:10:35, 10:10:36"
0.35,0.015,0.006,True,1.0,0.01616,2025-09-25 10:10:37.715,2025-09-25 10:10:50.977,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y15mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y15mm_ocr.csv,26,"1, 2, 3, 5, 4, 1, 2, 2, 4, 3, 6, 5, 4, 4, 5, 3, 2, 2, 2, 1",3.05,20,"10:10:40, 10:10:40, 10:10:41, 10:10:41, 10:10:42, 10:10:42, 10:10:43, 10:10:43, 10:10:44, 10:10:44, 10:10:45, 10:10:45, 10:10:46, 10:10:46, 10:10:47, 10:10:47, 10:10:48, 10:10:48, 10:10:49, 10:10:49"
0.35,0.016,0.006,True,1.0,0.01709,2025-09-25 10:10:50.980,2025-09-25 10:11:04.243,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y16mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y16mm_ocr.csv,26,"0, 2, 3, 3, 2, 3, 3, 2, 1, 1, 1, 0, 2, 2, 3, 1, 1, 1, 0, 0",1.55,20,"10:10:53, 10:10:53, 10:10:54, 10:10:54, 10:10:55, 10:10:55, 10:10:56, 10:10:56, 10:10:57, 10:10:57, 10:10:58, 10:10:58, 10:10:59, 10:10:59, 10:11:00, 10:11:00, 10:11:01, 10:11:01, 10:11:02, 10:11:02"
0.35,0.017,0.006,True,1.0,0.01803,2025-09-25 10:11:04.246,2025-09-25 10:11:17.510,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y17mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y17mm_ocr.csv,26,"1, 1, 1, 2, 3, 5, 3, 3, 0, 1, 3, 3, 5, 5, 4, 2, 3, 3, 1, 1",2.50,20,"10:11:06, 10:11:07, 10:11:07, 10:11:08, 10:11:08, 10:11:09, 10:11:09, 10:11:10, 10:11:10, 10:11:11, 10:11:11, 10:11:12, 10:11:12, 10:11:13, 10:11:13, 10:11:14, 10:11:14, 10:11:15, 10:11:15, 10:11:16"
0.35,0.018000000000000002,0.006,True,1.0,0.01897,2025-09-25 10:11:17.513,2025-09-25 10:11:30.775,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y18mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y18mm_ocr.csv,26,"0, 1, 2, 2, 2, 2, 0, 1, 1, 1, 4, 2, 1, 1, 0, 1, 0, 0, 1, 2",1.20,20,"10:11:19, 10:11:20, 10:11:20, 10:11:21, 10:11:21, 10:11:22, 10:11:22, 10:11:23, 10:11:23, 10:11:24, 10:11:24, 10:11:25, 10:11:25, 10:11:26, 10:11:26, 10:11:27, 10:11:27, 10:11:28, 10:11:28, 10:11:29"
0.35,0.019,0.006,True,1.0,0.01992,2025-09-25 10:11:30.778,2025-09-25 10:11:44.044,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y19mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y19mm_ocr.csv,26,"2, 2, 3, 2, 2, 1, 1, 0, 2, 2, 1, 2, 2, 4, 2, 0, 1, 3, 1, 1",1.70,20,"10:11:33, 10:11:33, 10:11:34, 10:11:34, 10:11:35, 10:11:35, 10:11:36, 10:11:36, 10:11:37, 10:11:37, 10:11:38, 10:11:38, 10:11:39, 10:11:39, 10:11:40, 10:11:40, 10:11:41, 10:11:41, 10:11:42, 10:11:42"
0.35,0.02,0.006,True,1.0,0.02088,2025-09-25 10:11:44.046,2025-09-25 10:11:57.309,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y20mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y20mm_ocr.csv,26,"2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0",0.25,20,"10:11:46, 10:11:46, 10:11:47, 10:11:47, 10:11:48, 10:11:48, 10:11:49, 10:11:49, 10:11:50, 10:11:50, 10:11:51, 10:11:51, 10:11:52, 10:11:52, 10:11:53, 10:11:53, 10:11:54, 10:11:54, 10:11:55, 10:11:55"
0.35,0.021,0.006,True,1.0,0.02184,2025-09-25 10:11:57.311,2025-09-25 10:12:10.576,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y21mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y21mm_ocr.csv,26,"1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 2, 1, 0",0.50,20,"10:11:59, 10:12:00, 10:12:00, 10:12:01, 10:12:01, 10:12:02, 10:12:02, 10:12:03, 10:12:03, 10:12:04, 10:12:04, 10:12:05, 10:12:05, 10:12:06, 10:12:06, 10:12:07, 10:12:07, 10:12:08, 10:12:08, 10:12:09"
0.35,0.022,0.006,True,1.0,0.0228,2025-09-25 10:12:10.579,2025-09-25 10:12:23.842,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y22mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y22mm_ocr.csv,26,"1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 0, 0, 0, 0",0.35,20,"10:12:12, 10:12:13, 10:12:13, 10:12:14, 10:12:14, 10:12:15, 10:12:15, 10:12:16, 10:12:16, 10:12:17, 10:12:17, 10:12:18, 10:12:18, 10:12:19, 10:12:19, 10:12:20, 10:12:20, 10:12:21, 10:12:21, 10:12:22"
0.35,0.023,0.006,True,1.0,0.02377,2025-09-25 10:12:23.845,2025-09-25 10:12:37.111,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y23mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y23mm_ocr.csv,26,"2, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 0, 0, 0, 0, 1",0.70,20,"10:12:26, 10:12:26, 10:12:27, 10:12:27, 10:12:28, 10:12:28, 10:12:29, 10:12:29, 10:12:30, 10:12:30, 10:12:31, 10:12:31, 10:12:32, 10:12:32, 10:12:33, 10:12:33, 10:12:34, 10:12:34, 10:12:35, 10:12:35"
0.35,0.024,0.006,True,1.0,0.02474,2025-09-25 10:12:37.113,2025-09-25 10:12:50.377,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y24mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y24mm_ocr.csv,26,"0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0",0.50,20,"10:12:39, 10:12:39, 10:12:40, 10:12:40, 10:12:41, 10:12:41, 10:12:42, 10:12:42, 10:12:43, 10:12:43, 10:12:44, 10:12:44, 10:12:45, 10:12:45, 10:12:46, 10:12:46, 10:12:47, 10:12:47, 10:12:48, 10:12:48"
0.35,0.025,0.006,True,1.0,0.02571,2025-09-25 10:12:50.380,2025-09-25 10:13:03.643,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y25mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y25mm_ocr.csv,26,"1, 1, 0, 0, 0, 0, 0, 2, 2, 1, 1, 2, 1, 1, 1, 0, 0, 0, 1, 1",0.75,20,"10:12:52, 10:12:53, 10:12:53, 10:12:54, 10:12:54, 10:12:55, 10:12:55, 10:12:56, 10:12:56, 10:12:57, 10:12:57, 10:12:58, 10:12:58, 10:12:59, 10:12:59, 10:13:00, 10:13:00, 10:13:01, 10:13:01, 10:13:02"
0.35,0.026000000000000002,0.006,True,1.0,0.02668,2025-09-25 10:13:03.646,2025-09-25 10:13:16.909,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y26mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y26mm_ocr.csv,26,"0, 0, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.25,20,"10:13:05, 10:13:06, 10:13:06, 10:13:07, 10:13:07, 10:13:08, 10:13:08, 10:13:09, 10:13:09, 10:13:10, 10:13:10, 10:13:11, 10:13:11, 10:13:12, 10:13:12, 10:13:13, 10:13:13, 10:13:14, 10:13:14, 10:13:15"
0.35,0.027,0.006,True,1.0,0.02766,2025-09-25 10:13:16.914,2025-09-25 10:13:30.175,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y27mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y27mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"10:13:19, 10:13:19, 10:13:20, 10:13:20, 10:13:21, 10:13:21, 10:13:22, 10:13:22, 10:13:23, 10:13:23, 10:13:24, 10:13:24, 10:13:25, 10:13:25, 10:13:26, 10:13:26, 10:13:27, 10:13:27, 10:13:28, 10:13:28"
0.35,0.028,0.006,True,1.0,0.02864,2025-09-25 10:13:30.178,2025-09-25 10:13:43.444,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y28mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y28mm_ocr.csv,26,"0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0",0.25,20,"10:13:32, 10:13:33, 10:13:33, 10:13:34, 10:13:34, 10:13:35, 10:13:35, 10:13:35, 10:13:36, 10:13:37, 10:13:37, 10:13:38, 10:13:38, 10:13:38, 10:13:39, 10:13:40, 10:13:40, 10:13:41, 10:13:41, 10:13:41"
0.35,0.029,0.006,True,1.0,0.02961,2025-09-25 10:13:43.446,2025-09-25 10:13:56.712,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y29mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y29mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"10:13:45, 10:13:46, 10:13:46, 10:13:47, 10:13:47, 10:13:48, 10:13:48, 10:13:49, 10:13:49, 10:13:50, 10:13:50, 10:13:51, 10:13:51, 10:13:52, 10:13:52, 10:13:53, 10:13:53, 10:13:54, 10:13:54, 10:13:55"
0.35,0.03,0.006,True,1.0,0.03059,2025-09-25 10:13:56.715,2025-09-25 10:14:09.977,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y30mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y30mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0",0.20,20,"10:13:59, 10:13:59, 10:14:00, 10:14:00, 10:14:01, 10:14:01, 10:14:02, 10:14:02, 10:14:03, 10:14:03, 10:14:04, 10:14:04, 10:14:05, 10:14:05, 10:14:06, 10:14:06, 10:14:07, 10:14:07, 10:14:08, 10:14:08"
0.35,0.031,0.006,True,1.0,0.03158,2025-09-25 10:14:09.980,2025-09-25 10:14:23.242,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y31mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y31mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0",0.15,20,"10:14:12, 10:14:12, 10:14:13, 10:14:13, 10:14:14, 10:14:14, 10:14:15, 10:14:15, 10:14:16, 10:14:16, 10:14:17, 10:14:17, 10:14:18, 10:14:18, 10:14:19, 10:14:19, 10:14:20, 10:14:20, 10:14:21, 10:14:21"
0.35,0.032,0.006,True,1.0,0.03256,2025-09-25 10:14:23.246,2025-09-25 10:14:36.510,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y32mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y32mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"10:14:25, 10:14:26, 10:14:26, 10:14:27, 10:14:27, 10:14:28, 10:14:28, 10:14:29, 10:14:29, 10:14:30, 10:14:30, 10:14:31, 10:14:31, 10:14:32, 10:14:32, 10:14:33, 10:14:33, 10:14:34, 10:14:34, 10:14:35"
0.35,0.033,0.006,True,1.0,0.03354,2025-09-25 10:14:36.513,2025-09-25 10:14:49.778,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y33mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y33mm_ocr.csv,26,"0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.10,20,"10:14:38, 10:14:39, 10:14:39, 10:14:40, 10:14:40, 10:14:41, 10:14:41, 10:14:42, 10:14:42, 10:14:43, 10:14:43, 10:14:44, 10:14:44, 10:14:45, 10:14:45, 10:14:46, 10:14:46, 10:14:47, 10:14:47, 10:14:48"
0.35,0.034,0.006,True,1.0,0.03453,2025-09-25 10:14:49.781,2025-09-25 10:15:03.043,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y34mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y34mm_ocr.csv,26,"1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.10,20,"10:14:52, 10:14:52, 10:14:53, 10:14:53, 10:14:54, 10:14:54, 10:14:55, 10:14:55, 10:14:56, 10:14:56, 10:14:57, 10:14:57, 10:14:58, 10:14:58, 10:14:59, 10:14:59, 10:15:00, 10:15:00, 10:15:01, 10:15:01"
0.35,0.035,0.006,True,1.0,0.03551,2025-09-25 10:15:03.046,2025-09-25 10:15:16.310,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y35mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y35mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"10:15:05, 10:15:05, 10:15:06, 10:15:06, 10:15:07, 10:15:07, 10:15:08, 10:15:08, 10:15:09, 10:15:09, 10:15:10, 10:15:10, 10:15:11, 10:15:11, 10:15:12, 10:15:12, 10:15:13, 10:15:13, 10:15:14, 10:15:14"
0.35,0.036000000000000004,0.006,True,1.0,0.0365,2025-09-25 10:15:16.313,2025-09-25 10:15:29.576,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y36mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y36mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"10:15:18, 10:15:19, 10:15:19, 10:15:20, 10:15:20, 10:15:21, 10:15:21, 10:15:22, 10:15:22, 10:15:23, 10:15:23, 10:15:24, 10:15:24, 10:15:25, 10:15:25, 10:15:26, 10:15:26, 10:15:27, 10:15:27, 10:15:28"
0.35,0.037,0.006,True,1.0,0.03748,2025-09-25 10:15:29.579,2025-09-25 10:15:42.844,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y37mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y37mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"10:15:31, 10:15:32, 10:15:32, 10:15:33, 10:15:33, 10:15:34, 10:15:34, 10:15:35, 10:15:35, 10:15:36, 10:15:36, 10:15:37, 10:15:37, 10:15:38, 10:15:38, 10:15:39, 10:15:39, 10:15:40, 10:15:40, 10:15:41"
0.35,0.038,0.006,True,1.0,0.03847,2025-09-25 10:15:42.847,2025-09-25 10:15:56.111,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z6mm/x350mm_y38mm/raster_log_2025-09-25 09:57:45.117_z6mm_x350mm_y38mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.05,20,"10:15:45, 10:15:45, 10:15:46, 10:15:46, 10:15:47, 10:15:47, 10:15:48, 10:15:48, 10:15:49, 10:15:49, 10:15:50, 10:15:50, 10:15:51, 10:15:51, 10:15:52, 10:15:52, 10:15:53, 10:15:53, 10:15:54, 10:15:54"
