x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.002,True,1.0,0.002,2025-09-25 09:35:29.560,2025-09-25 09:35:43.509,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y0mm/raster_log_2025-09-25 09:28:16.943_z2mm_x350mm_y0mm_ocr.csv,26,"2964, 3007, 2044, 3041, 3119, 3099, 3068, 3009, 2911, 3033, 3105, 3194, 3052, 3049, 3000, 3000, 3032, 3032, 3042, 2997",2989.90,20,"09:35:32, 09:35:33, 09:35:33, 09:35:34, 09:35:34, 09:35:35, 09:35:35, 09:35:36, 09:35:36, 09:35:37, 09:35:37, 09:35:38, 09:35:38, 09:35:39, 09:35:39, 09:35:40, 09:35:40, 09:35:41, 09:35:41, 09:35:42"
0.35,0.001,0.002,True,1.0,0.00224,2025-09-25 09:35:43.512,2025-09-25 09:35:56.786,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y1mm/raster_log_2025-09-25 09:28:16.943_z2mm_x350mm_y1mm_ocr.csv,26,"2960, 2931, 2913, 2957, 3050, 2983, 2983, 3048, 2985, 2969, 3005, 2901, 2942, 2987, 2898, 2932, 2922, 2947, 3001, 3001",2965.75,20,"09:35:45, 09:35:46, 09:35:46, 09:35:47, 09:35:47, 09:35:48, 09:35:48, 09:35:49, 09:35:49, 09:35:50, 09:35:50, 09:35:51, 09:35:51, 09:35:52, 09:35:52, 09:35:53, 09:35:53, 09:35:54, 09:35:54, 09:35:55"
0.35,0.002,0.002,True,1.0,0.00283,2025-09-25 09:35:56.790,2025-09-25 09:36:10.052,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y2mm/raster_log_2025-09-25 09:28:16.943_z2mm_x350mm_y2mm_ocr.csv,26,"2984, 2998, 2922, 2896, 2850, 2905, 2887, 2875, 2912, 2916, 2916, 2891, 2936, 3000, 2987, 2982, 2950, 2949, 2963, 2866",2929.25,20,"09:35:59, 09:35:59, 09:36:00, 09:36:00, 09:36:01, 09:36:01, 09:36:02, 09:36:02, 09:36:03, 09:36:03, 09:36:04, 09:36:04, 09:36:05, 09:36:05, 09:36:06, 09:36:06, 09:36:07, 09:36:07, 09:36:08, 09:36:08"
0.35,0.003,0.002,True,1.0,0.00361,2025-09-25 09:36:10.058,2025-09-25 09:36:23.319,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y3mm/raster_log_2025-09-25 09:28:16.943_z2mm_x350mm_y3mm_ocr.csv,26,"2765, 2748, 2758, 2735, 2748, 2842, 2783, 2813, 2821, 2767, 2816, 2873, 2843, 2851, 2805, 2912, 2888, 2802, 2860, 2846",2813.80,20,"09:36:12, 09:36:12, 09:36:13, 09:36:13, 09:36:14, 09:36:14, 09:36:15, 09:36:15, 09:36:16, 09:36:16, 09:36:17, 09:36:17, 09:36:18, 09:36:18, 09:36:19, 09:36:19, 09:36:20, 09:36:20, 09:36:21, 09:36:21"
0.35,0.004,0.002,True,1.0,0.00447,2025-09-25 09:36:23.322,2025-09-25 09:36:36.586,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y4mm/raster_log_2025-09-25 09:28:16.943_z2mm_x350mm_y4mm_ocr.csv,26,"2534, 2534, 2505, 2503, 2501, 2490, 2435, 2430, 2555, 2570, 2594, 2544, 2561, 2501, 2458, 2470, 2509, 2505, 2476, 2493",2508.40,20,"09:36:25, 09:36:26, 09:36:26, 09:36:27, 09:36:27, 09:36:28, 09:36:28, 09:36:29, 09:36:29, 09:36:30, 09:36:30, 09:36:31, 09:36:31, 09:36:32, 09:36:32, 09:36:33, 09:36:33, 09:36:34, 09:36:34, 09:36:35"
0.35,0.005,0.002,True,1.0,0.00539,2025-09-25 09:36:36.590,2025-09-25 09:36:49.852,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y5mm/raster_log_2025-09-25 09:28:16.943_z2mm_x350mm_y5mm_ocr.csv,26,"1788, 1796, 1763, 1722, 1729, 1786, 1813, 1774, 1774, 1773, 1732, 1747, 1773, 1790, 1786, 1714, 1730, 1749, 1702, 1755",1759.80,20,"09:36:38, 09:36:39, 09:36:39, 09:36:40, 09:36:40, 09:36:41, 09:36:41, 09:36:42, 09:36:42, 09:36:43, 09:36:43, 09:36:44, 09:36:44, 09:36:45, 09:36:45, 09:36:46, 09:36:46, 09:36:47, 09:36:47, 09:36:48"
0.35,0.006,0.002,True,1.0,0.00632,2025-09-25 09:36:49.856,2025-09-25 09:37:03.110,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y6mm/raster_log_2025-09-25 09:28:16.943_z2mm_x350mm_y6mm_ocr.csv,26,"926, 935, 914, 916, 894, 872, 877, 926, 927, 927, 931, 947, 947, 944, 929, 970, 906, 865, 946, 951",922.50,20,"09:36:52, 09:36:52, 09:36:53, 09:36:53, 09:36:54, 09:36:54, 09:36:55, 09:36:55, 09:36:56, 09:36:56, 09:36:57, 09:36:57, 09:36:58, 09:36:58, 09:36:59, 09:36:59, 09:37:00, 09:37:00, 09:37:01, 09:37:01"
0.35,0.007,0.002,True,1.0,0.00728,2025-09-25 09:37:03.113,2025-09-25 09:37:16.386,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y7mm/raster_log_2025-09-25 09:28:16.943_z2mm_x350mm_y7mm_ocr.csv,26,"292, 281, 311, 311, 308, 329, 315, 313, 319, 312, 301, 315, 292, 301, 285, 315, 313, 298, 298, 314",306.15,20,"09:37:05, 09:37:05, 09:37:06, 09:37:06, 09:37:07, 09:37:07, 09:37:08, 09:37:08, 09:37:09, 09:37:09, 09:37:10, 09:37:10, 09:37:11, 09:37:11, 09:37:12, 09:37:12, 09:37:13, 09:37:13, 09:37:14, 09:37:14"
0.35,0.008,0.002,True,1.0,0.00825,2025-09-25 09:37:16.388,2025-09-25 09:37:29.652,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y8mm/raster_log_2025-09-25 09:28:16.943_z2mm_x350mm_y8mm_ocr.csv,26,"70, 67, 63, 62, 59, 69, 71, 69, 67, 64, 64, 64, 79, 70, 74, 67, 65, 62, 66, 65",66.85,20,"09:37:18, 09:37:19, 09:37:19, 09:37:20, 09:37:20, 09:37:21, 09:37:21, 09:37:22, 09:37:22, 09:37:23, 09:37:23, 09:37:24, 09:37:24, 09:37:25, 09:37:25, 09:37:26, 09:37:26, 09:37:27, 09:37:27, 09:37:28"
0.35,0.009000000000000001,0.002,True,1.0,0.00922,2025-09-25 09:37:29.655,2025-09-25 09:37:42.919,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y9mm/raster_log_2025-09-25 09:28:16.943_z2mm_x350mm_y9mm_ocr.csv,26,"13, 10, 10, 14, 17, 135, 11, 14, 135, 19, 19, 15, 9, 11, 11, 9, 9, 10, 11, 13",24.75,20,"09:37:31, 09:37:32, 09:37:32, 09:37:33, 09:37:33, 09:37:34, 09:37:34, 09:37:35, 09:37:35, 09:37:36, 09:37:36, 09:37:37, 09:37:37, 09:37:38, 09:37:38, 09:37:39, 09:37:39, 09:37:40, 09:37:40, 09:37:41"
