idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:03:25.556152,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-25.555_000.png
2,2025-09-11T17:03:25.803447,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-25.802_001.png
3,2025-09-11T17:03:26.054055,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-26.053_002.png
4,2025-09-11T17:03:26.296130,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-26.295_003.png
5,2025-09-11T17:03:26.546984,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-26.546_004.png
6,2025-09-11T17:03:26.795346,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-26.794_005.png
7,2025-09-11T17:03:27.053902,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-27.053_006.png
8,2025-09-11T17:03:27.294176,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-27.293_007.png
9,2025-09-11T17:03:27.546133,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-27.545_008.png
10,2025-09-11T17:03:27.795104,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-27.794_009.png
11,2025-09-11T17:03:28.046146,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-28.045_010.png
12,2025-09-11T17:03:28.301742,2.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-28.301_011.png
13,2025-09-11T17:03:28.545398,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-28.544_012.png
14,2025-09-11T17:03:28.806577,3.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-28.805_013.png
15,2025-09-11T17:03:29.047099,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-29.046_014.png
16,2025-09-11T17:03:29.293681,3.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-29.293_015.png
17,2025-09-11T17:03:29.544949,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-29.544_016.png
18,2025-09-11T17:03:29.795504,4.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-29.794_017.png
19,2025-09-11T17:03:30.050056,4.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-30.049_018.png
20,2025-09-11T17:03:30.295818,4.75,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-30.295_019.png
21,2025-09-11T17:03:30.550877,5.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-30.550_020.png
22,2025-09-11T17:03:30.799070,5.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-30.798_021.png
23,2025-09-11T17:03:31.045538,5.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-31.045_022.png
24,2025-09-11T17:03:31.300176,5.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y42mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y42mm_2025-09-11_17-03-31.299_023.png
