idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T15:11:20.885699,0.001,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-20.885_000.png
2,2025-09-15T15:11:21.392352,0.501,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-21.391_001.png
3,2025-09-15T15:11:21.891567,1.002,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-21.890_002.png
4,2025-09-15T15:11:22.388240,1.502,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-22.387_003.png
5,2025-09-15T15:11:22.885944,2.002,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-22.885_004.png
6,2025-09-15T15:11:23.385313,2.501,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-23.384_005.png
7,2025-09-15T15:11:23.888262,3.002,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-23.887_006.png
8,2025-09-15T15:11:24.388976,3.502,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-24.388_007.png
9,2025-09-15T15:11:24.885726,4.002,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-24.885_008.png
10,2025-09-15T15:11:25.386366,4.5,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-25.385_009.png
11,2025-09-15T15:11:25.885195,5.0,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-25.884_010.png
12,2025-09-15T15:11:26.389874,5.502,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-26.389_011.png
13,2025-09-15T15:11:26.887142,6.001,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-26.886_012.png
14,2025-09-15T15:11:27.390303,6.502,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-27.389_013.png
15,2025-09-15T15:11:27.887098,7.002,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-27.886_014.png
16,2025-09-15T15:11:28.384867,7.5,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-28.384_015.png
17,2025-09-15T15:11:28.888321,8.001,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-28.887_016.png
18,2025-09-15T15:11:29.385917,8.502,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y52mm/raster_log_2025-09-15 14:42:54.976_z60mm_x350mm_y52mm_2025-09-15_15-11-29.385_017.png
