idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:12:34.844607,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-34.844_000.png
2,2025-09-11T17:12:35.099567,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-35.098_001.png
3,2025-09-11T17:12:35.347743,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-35.347_002.png
4,2025-09-11T17:12:35.595118,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-35.594_003.png
5,2025-09-11T17:12:35.850107,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-35.849_004.png
6,2025-09-11T17:12:36.099698,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-36.099_005.png
7,2025-09-11T17:12:36.348441,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-36.347_006.png
8,2025-09-11T17:12:36.605479,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-36.604_007.png
9,2025-09-11T17:12:36.846616,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-36.846_008.png
10,2025-09-11T17:12:37.093569,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-37.093_009.png
11,2025-09-11T17:12:37.347326,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-37.346_010.png
12,2025-09-11T17:12:37.596983,2.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-37.596_011.png
13,2025-09-11T17:12:37.843866,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-37.843_012.png
14,2025-09-11T17:12:38.092614,3.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-38.091_013.png
15,2025-09-11T17:12:38.343095,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-38.342_014.png
16,2025-09-11T17:12:38.599148,3.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-38.598_015.png
17,2025-09-11T17:12:38.845670,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-38.845_016.png
18,2025-09-11T17:12:39.094667,4.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y28mm_2025-09-11_17-12-39.094_017.png
