idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:19:40.980724,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-40.980_000.png
2,2025-09-11T17:19:41.229736,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-41.229_001.png
3,2025-09-11T17:19:41.478241,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-41.477_002.png
4,2025-09-11T17:19:41.731907,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-41.731_003.png
5,2025-09-11T17:19:41.988213,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-41.987_004.png
6,2025-09-11T17:19:42.227190,1.25,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-42.226_005.png
7,2025-09-11T17:19:42.483657,1.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-42.483_006.png
8,2025-09-11T17:19:42.729802,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-42.729_007.png
9,2025-09-11T17:19:42.979607,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-42.979_008.png
10,2025-09-11T17:19:43.229996,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-43.229_009.png
11,2025-09-11T17:19:43.478521,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-43.477_010.png
12,2025-09-11T17:19:43.730133,2.754,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-43.729_011.png
13,2025-09-11T17:19:43.978591,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-43.978_012.png
14,2025-09-11T17:19:44.247905,3.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-44.247_013.png
15,2025-09-11T17:19:44.484005,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-44.483_014.png
16,2025-09-11T17:19:44.728183,3.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-44.727_015.png
17,2025-09-11T17:19:44.979575,4.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-44.978_016.png
18,2025-09-11T17:19:45.239700,4.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y96mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y96mm_2025-09-11_17-19-45.239_017.png
