idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:06:08.482964,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y68mm_2025-09-11_17-06-08.482_000.png
2,2025-09-11T17:06:08.726417,0.25,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y68mm_2025-09-11_17-06-08.725_001.png
3,2025-09-11T17:06:08.980537,0.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y68mm_2025-09-11_17-06-08.980_002.png
4,2025-09-11T17:06:09.233731,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y68mm_2025-09-11_17-06-09.232_003.png
5,2025-09-11T17:06:09.479094,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y68mm_2025-09-11_17-06-09.478_004.png
6,2025-09-11T17:06:09.728167,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y68mm_2025-09-11_17-06-09.727_005.png
7,2025-09-11T17:06:09.983745,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y68mm_2025-09-11_17-06-09.983_006.png
8,2025-09-11T17:06:10.227994,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y68mm_2025-09-11_17-06-10.227_007.png
9,2025-09-11T17:06:10.478609,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y68mm_2025-09-11_17-06-10.478_008.png
10,2025-09-11T17:06:10.732156,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y68mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y68mm_2025-09-11_17-06-10.731_009.png
