idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T15:50:00.089928,0.001,10,10,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-00.089_000.png
2,2025-09-15T15:50:00.589597,0.501,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-00.589_001.png
3,2025-09-15T15:50:01.088121,1.002,11,11,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-01.087_002.png
4,2025-09-15T15:50:01.589395,1.502,10,10,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-01.588_003.png
5,2025-09-15T15:50:02.088271,2.001,15,15,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-02.087_004.png
6,2025-09-15T15:50:02.596018,2.501,13,13,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-02.595_005.png
7,2025-09-15T15:50:03.100445,3.0,14,14,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-03.099_006.png
8,2025-09-15T15:50:03.591230,3.502,16,16,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-03.590_007.png
9,2025-09-15T15:50:04.090970,4.002,11,11,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-04.090_008.png
10,2025-09-15T15:50:04.585852,4.501,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-04.585_009.png
11,2025-09-15T15:50:05.111465,5.0,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-05.110_010.png
12,2025-09-15T15:50:05.587000,5.5,10,10,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-05.586_011.png
13,2025-09-15T15:50:06.089799,6.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-06.088_012.png
14,2025-09-15T15:50:06.593314,6.502,125,125,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-06.592_013.png
15,2025-09-15T15:50:07.092718,7.001,11,11,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-07.092_014.png
16,2025-09-15T15:50:07.592516,7.502,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-07.592_015.png
17,2025-09-15T15:50:08.091337,8.002,10,10,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-08.090_016.png
18,2025-09-15T15:50:08.587819,8.502,18,18,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y46mm/raster_log_2025-09-15 15:28:13.386_z100mm_x350mm_y46mm_2025-09-15_15-50-08.587_017.png
