idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T14:39:39.719212,0.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-39.718_000.png
2,2025-09-15T14:39:40.219737,0.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-40.219_001.png
3,2025-09-15T14:39:40.721490,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-40.720_002.png
4,2025-09-15T14:39:41.222810,1.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-41.222_003.png
5,2025-09-15T14:39:41.724427,2.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-41.723_004.png
6,2025-09-15T14:39:42.218434,2.5,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-42.217_005.png
7,2025-09-15T14:39:42.723591,3.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-42.722_006.png
8,2025-09-15T14:39:43.221781,3.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-43.221_007.png
9,2025-09-15T14:39:43.726575,4.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-43.726_008.png
10,2025-09-15T14:39:44.219384,4.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-44.218_009.png
11,2025-09-15T14:39:44.721279,5.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-44.720_010.png
12,2025-09-15T14:39:45.218325,5.5,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-45.217_011.png
13,2025-09-15T14:39:45.727059,6.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-45.726_012.png
14,2025-09-15T14:39:46.224517,6.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-46.224_013.png
15,2025-09-15T14:39:46.720503,7.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-46.720_014.png
16,2025-09-15T14:39:47.221345,7.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-47.220_015.png
17,2025-09-15T14:39:47.721976,8.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-47.721_016.png
18,2025-09-15T14:39:48.223014,8.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y49mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y49mm_2025-09-15_14-39-48.222_017.png
