x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.02,0.01,True,1.0,0.02236,2025-10-20 11:46:46.893,2025-10-20 11:47:00.257,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y20mm_ocr.csv,26,"2, 8, 11, 7, 6, 7, 6, 8, 6, 2, 5, 8, 4, 3, 6, 6, 6, 2, 2, 3",5.40,20,"11:46:49, 11:46:49, 11:46:50, 11:46:50, 11:46:51, 11:46:51, 11:46:52, 11:46:52, 11:46:53, 11:46:53, 11:46:54, 11:46:54, 11:46:55, 11:46:55, 11:46:56, 11:46:56, 11:46:57, 11:46:57, 11:46:58, 11:46:58"
0.35,0.022,0.01,True,1.0,0.02417,2025-10-20 11:47:00.260,2025-10-20 11:47:13.625,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y22mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y22mm_ocr.csv,26,"4, 3, 4, 4, 3, 6, 5, 4, 5, 5, 5, 2, 4, 3, 4, 3, 1, 3, 2, 2",3.60,20,"11:47:02, 11:47:03, 11:47:03, 11:47:04, 11:47:04, 11:47:05, 11:47:05, 11:47:06, 11:47:06, 11:47:07, 11:47:07, 11:47:08, 11:47:08, 11:47:09, 11:47:09, 11:47:10, 11:47:10, 11:47:11, 11:47:11, 11:47:12"
0.35,0.024,0.01,True,1.0,0.026,2025-10-20 11:47:13.628,2025-10-20 11:47:26.992,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y24mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y24mm_ocr.csv,26,"1, 0, 0, 2, 3, 4, 3, 1, 2, 2, 2, 0, 1, 1, 0, 0, 2, 2, 1, 1",1.40,20,"11:47:16, 11:47:16, 11:47:17, 11:47:17, 11:47:18, 11:47:18, 11:47:19, 11:47:19, 11:47:20, 11:47:20, 11:47:21, 11:47:21, 11:47:22, 11:47:22, 11:47:23, 11:47:23, 11:47:24, 11:47:24, 11:47:25, 11:47:25"
0.35,0.026000000000000002,0.01,True,1.0,0.02786,2025-10-20 11:47:26.995,2025-10-20 11:47:40.358,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y26mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y26mm_ocr.csv,26,"3, 0, 0, 0, 0, 3, 3, 4, 0, 1, 2, 2, 0, 1, 1, 1, 1, 0, 0, 1",1.15,20,"11:47:29, 11:47:29, 11:47:30, 11:47:30, 11:47:31, 11:47:31, 11:47:32, 11:47:32, 11:47:33, 11:47:33, 11:47:34, 11:47:34, 11:47:35, 11:47:35, 11:47:36, 11:47:36, 11:47:37, 11:47:37, 11:47:38, 11:47:38"
0.35,0.028,0.01,True,1.0,0.02973,2025-10-20 11:47:40.361,2025-10-20 11:47:53.717,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y28mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y28mm_ocr.csv,26,"0, 3, 2, 2, 2, 1, 2, 3, 0, 1, 1, 3, 3, 1, 1, 1, 1, 0, 0, 1",1.40,20,"11:47:42, 11:47:43, 11:47:43, 11:47:44, 11:47:44, 11:47:45, 11:47:45, 11:47:46, 11:47:46, 11:47:47, 11:47:47, 11:47:48, 11:47:48, 11:47:49, 11:47:49, 11:47:50, 11:47:50, 11:47:51, 11:47:51, 11:47:52"
0.35,0.03,0.01,True,1.0,0.03162,2025-10-20 11:47:53.719,2025-10-20 11:48:07.082,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y30mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y30mm_ocr.csv,26,"1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 3, 3, 2, 1, 1, 1, 2, 2, 3, 3",1.40,20,"11:47:56, 11:47:56, 11:47:57, 11:47:57, 11:47:58, 11:47:58, 11:47:59, 11:47:59, 11:48:00, 11:48:00, 11:48:01, 11:48:01, 11:48:02, 11:48:02, 11:48:03, 11:48:03, 11:48:04, 11:48:04, 11:48:05, 11:48:05"
0.35,0.032,0.01,True,1.0,0.03353,2025-10-20 11:48:07.085,2025-10-20 11:48:20.449,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y32mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y32mm_ocr.csv,26,"2, 0, 0, 1, 1, 0, 0, 0, 0, 1, 2, 0, 0, 2, 3, 1, 0, 0, 0, 0",0.65,20,"11:48:09, 11:48:10, 11:48:10, 11:48:11, 11:48:11, 11:48:12, 11:48:12, 11:48:13, 11:48:13, 11:48:14, 11:48:14, 11:48:15, 11:48:15, 11:48:16, 11:48:16, 11:48:17, 11:48:17, 11:48:18, 11:48:18, 11:48:19"
0.35,0.034,0.01,True,1.0,0.03544,2025-10-20 11:48:20.452,2025-10-20 11:48:33.817,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y34mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y34mm_ocr.csv,26,"0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0",0.30,20,"11:48:22, 11:48:23, 11:48:23, 11:48:24, 11:48:24, 11:48:25, 11:48:25, 11:48:26, 11:48:26, 11:48:27, 11:48:27, 11:48:28, 11:48:28, 11:48:29, 11:48:29, 11:48:30, 11:48:30, 11:48:31, 11:48:31, 11:48:32"
0.35,0.036000000000000004,0.01,True,1.0,0.03736,2025-10-20 11:48:33.819,2025-10-20 11:48:47.191,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y36mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y36mm_ocr.csv,26,"0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1",0.30,20,"11:48:36, 11:48:36, 11:48:37, 11:48:37, 11:48:38, 11:48:38, 11:48:39, 11:48:39, 11:48:40, 11:48:40, 11:48:41, 11:48:41, 11:48:42, 11:48:42, 11:48:43, 11:48:43, 11:48:44, 11:48:44, 11:48:45, 11:48:45"
0.35,0.038,0.01,True,1.0,0.03929,2025-10-20 11:48:47.194,2025-10-20 11:49:00.558,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y38mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y38mm_ocr.csv,26,"1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0",0.35,20,"11:48:49, 11:48:50, 11:48:50, 11:48:51, 11:48:51, 11:48:52, 11:48:52, 11:48:53, 11:48:53, 11:48:54, 11:48:54, 11:48:55, 11:48:55, 11:48:56, 11:48:56, 11:48:57, 11:48:57, 11:48:58, 11:48:58, 11:48:59"
0.35,0.04,0.01,True,1.0,0.04123,2025-10-20 11:49:00.561,2025-10-20 11:49:13.925,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y40mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y40mm_ocr.csv,26,"0, 0, 1, 0, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1",0.35,20,"11:49:02, 11:49:03, 11:49:03, 11:49:04, 11:49:04, 11:49:05, 11:49:05, 11:49:06, 11:49:06, 11:49:07, 11:49:07, 11:49:08, 11:49:08, 11:49:09, 11:49:09, 11:49:10, 11:49:10, 11:49:11, 11:49:11, 11:49:12"
0.35,0.042,0.01,True,1.0,0.04317,2025-10-20 11:49:13.928,2025-10-20 11:49:27.290,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y42mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y42mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"11:49:16, 11:49:16, 11:49:17, 11:49:17, 11:49:18, 11:49:18, 11:49:19, 11:49:19, 11:49:20, 11:49:20, 11:49:21, 11:49:21, 11:49:22, 11:49:22, 11:49:23, 11:49:23, 11:49:24, 11:49:24, 11:49:25, 11:49:25"
0.35,0.044,0.01,True,1.0,0.04512,2025-10-20 11:49:27.293,2025-10-20 11:49:40.657,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y44mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y44mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0",0.30,20,"11:49:29, 11:49:30, 11:49:30, 11:49:31, 11:49:31, 11:49:32, 11:49:32, 11:49:33, 11:49:33, 11:49:34, 11:49:34, 11:49:35, 11:49:35, 11:49:36, 11:49:36, 11:49:37, 11:49:37, 11:49:38, 11:49:38, 11:49:39"
0.35,0.046,0.01,True,1.0,0.04707,2025-10-20 11:49:40.660,2025-10-20 11:49:54.025,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y46mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y46mm_ocr.csv,26,"0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 0, 0, 0, 1, 1",0.60,20,"11:49:43, 11:49:43, 11:49:44, 11:49:44, 11:49:45, 11:49:45, 11:49:46, 11:49:46, 11:49:47, 11:49:47, 11:49:48, 11:49:48, 11:49:49, 11:49:49, 11:49:50, 11:49:50, 11:49:51, 11:49:51, 11:49:52, 11:49:52"
0.35,0.048,0.01,True,1.0,0.04903,2025-10-20 11:49:54.028,2025-10-20 11:50:07.390,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y48mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y48mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1",0.20,20,"11:49:56, 11:49:56, 11:49:57, 11:49:57, 11:49:58, 11:49:58, 11:49:59, 11:49:59, 11:50:00, 11:50:00, 11:50:01, 11:50:01, 11:50:02, 11:50:02, 11:50:03, 11:50:03, 11:50:04, 11:50:04, 11:50:05, 11:50:05"
0.35,0.05,0.01,True,1.0,0.05099,2025-10-20 11:50:07.393,2025-10-20 11:50:20.758,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y50mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y50mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0",0.20,20,"11:50:09, 11:50:10, 11:50:10, 11:50:11, 11:50:11, 11:50:12, 11:50:12, 11:50:13, 11:50:13, 11:50:14, 11:50:14, 11:50:15, 11:50:15, 11:50:16, 11:50:16, 11:50:17, 11:50:17, 11:50:18, 11:50:18, 11:50:19"
0.35,0.052000000000000005,0.01,True,1.0,0.05295,2025-10-20 11:50:20.761,2025-10-20 11:50:34.125,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y52mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y52mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0",0.15,20,"11:50:23, 11:50:23, 11:50:24, 11:50:24, 11:50:25, 11:50:25, 11:50:26, 11:50:26, 11:50:27, 11:50:27, 11:50:28, 11:50:28, 11:50:29, 11:50:29, 11:50:30, 11:50:30, 11:50:31, 11:50:31, 11:50:32, 11:50:32"
0.35,0.054,0.01,True,1.0,0.05492,2025-10-20 11:50:34.128,2025-10-20 11:50:47.492,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y54mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y54mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 2, 0",0.30,20,"11:50:36, 11:50:37, 11:50:37, 11:50:38, 11:50:38, 11:50:39, 11:50:39, 11:50:40, 11:50:40, 11:50:41, 11:50:41, 11:50:42, 11:50:42, 11:50:43, 11:50:43, 11:50:44, 11:50:44, 11:50:45, 11:50:45, 11:50:46"
0.35,0.056,0.01,True,1.0,0.05689,2025-10-20 11:50:47.495,2025-10-20 11:51:00.857,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y56mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y56mm_ocr.csv,26,"0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.05,20,"11:50:49, 11:50:50, 11:50:50, 11:50:51, 11:50:51, 11:50:52, 11:50:52, 11:50:53, 11:50:53, 11:50:54, 11:50:54, 11:50:55, 11:50:55, 11:50:56, 11:50:56, 11:50:57, 11:50:57, 11:50:58, 11:50:58, 11:50:59"
0.35,0.058,0.01,True,1.0,0.05886,2025-10-20 11:51:00.860,2025-10-20 11:51:14.225,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y58mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y58mm_ocr.csv,26,"1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.05,20,"11:51:03, 11:51:03, 11:51:04, 11:51:04, 11:51:05, 11:51:05, 11:51:06, 11:51:06, 11:51:07, 11:51:07, 11:51:08, 11:51:08, 11:51:09, 11:51:09, 11:51:10, 11:51:10, 11:51:11, 11:51:11, 11:51:12, 11:51:12"
0.35,0.06,0.01,True,1.0,0.06083,2025-10-20 11:51:14.229,2025-10-20 11:51:27.592,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y60mm/raster_log_2025-10-20 11:30:26.244_z10mm_x350mm_y60mm_ocr.csv,26,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,20,"11:51:16, 11:51:17, 11:51:17, 11:51:18, 11:51:18, 11:51:19, 11:51:19, 11:51:20, 11:51:20, 11:51:21, 11:51:21, 11:51:22, 11:51:22, 11:51:23, 11:51:23, 11:51:24, 11:51:24, 11:51:25, 11:51:25, 11:51:26"
