x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.034,0.08,True,1.0,0.08693,2025-10-20 13:14:24.507,2025-10-20 13:14:37.873,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y34mm/raster_log_2025-10-20 12:55:11.020_z80mm_x350mm_y34mm_ocr.csv,26,"9, 9, 6, 10, 9, 11, 7, 7, 10, 9, 8, 9, 10, 10, 6, 12, 6, 6, 11, 13",8.90,20,"13:14:26, 13:14:27, 13:14:27, 13:14:28, 13:14:28, 13:14:29, 13:14:29, 13:14:30, 13:14:30, 13:14:31, 13:14:31, 13:14:32, 13:14:32, 13:14:33, 13:14:33, 13:14:34, 13:14:34, 13:14:35, 13:14:35, 13:14:36"
0.35,0.036000000000000004,0.08,True,1.0,0.08773,2025-10-20 13:14:37.876,2025-10-20 13:14:51.239,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-10-20 12:55:11.020_z80mm_x350mm_y36mm_ocr.csv,26,"1, 3, 5, 8, 15, 13, 9, 6, 6, 5, 4, 11, 13, 7, 5, 1, 5, 5, 4, 5",6.55,20,"13:14:40, 13:14:40, 13:14:41, 13:14:41, 13:14:42, 13:14:42, 13:14:43, 13:14:43, 13:14:44, 13:14:44, 13:14:45, 13:14:45, 13:14:46, 13:14:46, 13:14:47, 13:14:47, 13:14:48, 13:14:48, 13:14:49, 13:14:49"
0.35,0.038,0.08,True,1.0,0.08857,2025-10-20 13:14:51.242,2025-10-20 13:15:04.603,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y38mm/raster_log_2025-10-20 12:55:11.020_z80mm_x350mm_y38mm_ocr.csv,26,"6, 6, 8, 8, 8, 10, 8, 6, 10, 12, 9, 6, 7, 9, 9, 9, 14, 14, 7, 9",8.75,20,"13:14:53, 13:14:54, 13:14:54, 13:14:55, 13:14:55, 13:14:56, 13:14:56, 13:14:57, 13:14:57, 13:14:58, 13:14:58, 13:14:59, 13:14:59, 13:15:00, 13:15:00, 13:15:01, 13:15:01, 13:15:02, 13:15:02, 13:15:03"
0.35,0.04,0.08,True,1.0,0.08944,2025-10-20 13:15:04.608,2025-10-20 13:15:17.970,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y40mm/raster_log_2025-10-20 12:55:11.020_z80mm_x350mm_y40mm_ocr.csv,26,"4, 5, 6, 7, 4, 7, 8, 8, 7, 7, 7, 4, 10, 5, 5, 4, 5, 10, 10, 9",6.60,20,"13:15:07, 13:15:07, 13:15:08, 13:15:08, 13:15:09, 13:15:09, 13:15:10, 13:15:10, 13:15:11, 13:15:11, 13:15:12, 13:15:12, 13:15:13, 13:15:13, 13:15:14, 13:15:14, 13:15:15, 13:15:15, 13:15:16, 13:15:16"
0.35,0.042,0.08,True,1.0,0.09035,2025-10-20 13:15:17.974,2025-10-20 13:15:31.340,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y42mm/raster_log_2025-10-20 12:55:11.020_z80mm_x350mm_y42mm_ocr.csv,26,"3, 3, 6, 7, 6, 5, 6, 11, 9, 4, 7, 9, 6, 5, 7, 9, 13, 10, 10, 9",7.25,20,"13:15:20, 13:15:20, 13:15:21, 13:15:21, 13:15:22, 13:15:22, 13:15:23, 13:15:23, 13:15:24, 13:15:24, 13:15:25, 13:15:25, 13:15:26, 13:15:26, 13:15:27, 13:15:27, 13:15:28, 13:15:28, 13:15:29, 13:15:29"
0.35,0.044,0.08,True,1.0,0.0913,2025-10-20 13:15:31.342,2025-10-20 13:15:44.705,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y44mm/raster_log_2025-10-20 12:55:11.020_z80mm_x350mm_y44mm_ocr.csv,26,"5, 9, 7, 8, 5, 7, 3, 3, 5, 3, 3, 2, 2, 7, 9, 9, 8, 3, 4, 6",5.40,20,"13:15:33, 13:15:34, 13:15:34, 13:15:35, 13:15:35, 13:15:36, 13:15:36, 13:15:37, 13:15:37, 13:15:38, 13:15:38, 13:15:39, 13:15:39, 13:15:40, 13:15:40, 13:15:41, 13:15:41, 13:15:42, 13:15:42, 13:15:43"
0.35,0.046,0.08,True,1.0,0.09228,2025-10-20 13:15:44.710,2025-10-20 13:15:58.071,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y46mm/raster_log_2025-10-20 12:55:11.020_z80mm_x350mm_y46mm_ocr.csv,26,"1, 2, 3, 7, 7, 6, 7, 6, 2, 3, 3, 5, 6, 5, 5, 8, 8, 5, 6, 8",5.15,20,"13:15:47, 13:15:47, 13:15:48, 13:15:48, 13:15:49, 13:15:49, 13:15:50, 13:15:50, 13:15:51, 13:15:51, 13:15:52, 13:15:52, 13:15:53, 13:15:53, 13:15:54, 13:15:54, 13:15:55, 13:15:55, 13:15:56, 13:15:56"
0.35,0.048,0.08,True,1.0,0.0933,2025-10-20 13:15:58.074,2025-10-20 13:16:11.438,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y48mm/raster_log_2025-10-20 12:55:11.020_z80mm_x350mm_y48mm_ocr.csv,26,"4, 5, 4, 4, 1, 5, 5, 2, 1, 2, 3, 4, 5, 4, 7, 7, 8, 4, 6, 8",4.45,20,"13:16:00, 13:16:00, 13:16:01, 13:16:01, 13:16:02, 13:16:02, 13:16:03, 13:16:03, 13:16:04, 13:16:04, 13:16:05, 13:16:05, 13:16:06, 13:16:06, 13:16:07, 13:16:07, 13:16:08, 13:16:08, 13:16:09, 13:16:09"
0.35,0.05,0.08,True,1.0,0.09434,2025-10-20 13:16:11.444,2025-10-20 13:16:24.805,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y50mm/raster_log_2025-10-20 12:55:11.020_z80mm_x350mm_y50mm_ocr.csv,26,"3, 2, 4, 4, 2, 4, 4, 2, 4, 5, 4, 2, 2, 1, 1, 5, 4, 7, 5, 1",3.30,20,"13:16:13, 13:16:14, 13:16:14, 13:16:15, 13:16:15, 13:16:16, 13:16:16, 13:16:17, 13:16:17, 13:16:18, 13:16:18, 13:16:19, 13:16:19, 13:16:20, 13:16:20, 13:16:21, 13:16:21, 13:16:22, 13:16:22, 13:16:23"
0.35,0.052000000000000005,0.08,True,1.0,0.09541,2025-10-20 13:16:24.808,2025-10-20 13:16:38.173,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y52mm/raster_log_2025-10-20 12:55:11.020_z80mm_x350mm_y52mm_ocr.csv,26,"2, 1, 1, 2, 3, 2, 2, 1, 2, 9, 2, 0, 1, 2, 3, 2, 2, 4, 4, 3",2.40,20,"13:16:27, 13:16:27, 13:16:28, 13:16:28, 13:16:29, 13:16:29, 13:16:30, 13:16:30, 13:16:31, 13:16:31, 13:16:32, 13:16:32, 13:16:33, 13:16:33, 13:16:34, 13:16:34, 13:16:35, 13:16:35, 13:16:36, 13:16:36"
0.35,0.054,0.08,True,1.0,0.09652,2025-10-20 13:16:38.176,2025-10-20 13:16:51.537,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y54mm/raster_log_2025-10-20 12:55:11.020_z80mm_x350mm_y54mm_ocr.csv,26,"3, 3, 4, 3, 2, 1, 1, 3, 5, 6, 2, 7, 7, 3, 1, 1, 1, 2, 2, 1",2.90,20,"13:16:40, 13:16:41, 13:16:41, 13:16:42, 13:16:42, 13:16:43, 13:16:43, 13:16:44, 13:16:44, 13:16:45, 13:16:45, 13:16:46, 13:16:46, 13:16:47, 13:16:47, 13:16:48, 13:16:48, 13:16:49, 13:16:49, 13:16:50"
0.35,0.056,0.08,True,1.0,0.09765,2025-10-20 13:16:51.540,2025-10-20 13:17:04.905,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y56mm/raster_log_2025-10-20 12:55:11.020_z80mm_x350mm_y56mm_ocr.csv,26,"1, 4, 4, 6, 7, 6, 9, 6, 5, 6, 5, 5, 3, 2, 2, 2, 2, 3, 3, 3",4.20,20,"13:16:53, 13:16:54, 13:16:54, 13:16:55, 13:16:55, 13:16:56, 13:16:56, 13:16:57, 13:16:57, 13:16:58, 13:16:58, 13:16:59, 13:16:59, 13:17:00, 13:17:00, 13:17:01, 13:17:01, 13:17:02, 13:17:02, 13:17:03"
0.35,0.058,0.08,True,1.0,0.09881,2025-10-20 13:17:04.915,2025-10-20 13:17:18.272,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y58mm/raster_log_2025-10-20 12:55:11.020_z80mm_x350mm_y58mm_ocr.csv,26,"2, 4, 3, 3, 2, 2, 2, 2, 2, 1, 3, 5, 4, 4, 3, 2, 2, 2, 1, 2",2.55,20,"13:17:07, 13:17:07, 13:17:08, 13:17:08, 13:17:09, 13:17:09, 13:17:10, 13:17:10, 13:17:11, 13:17:11, 13:17:12, 13:17:12, 13:17:13, 13:17:13, 13:17:14, 13:17:14, 13:17:15, 13:17:15, 13:17:16, 13:17:16"
0.35,0.06,0.08,True,1.0,0.1,2025-10-20 13:17:18.274,2025-10-20 13:17:31.638,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y60mm/raster_log_2025-10-20 12:55:11.020_z80mm_x350mm_y60mm_ocr.csv,26,"1, 2, 4, 4, 2, 2, 4, 3, 0, 0, 2, 1, 1, 0, 0, 1, 2, 2, 1, 4",1.80,20,"13:17:20, 13:17:21, 13:17:21, 13:17:22, 13:17:22, 13:17:23, 13:17:23, 13:17:24, 13:17:24, 13:17:25, 13:17:25, 13:17:26, 13:17:26, 13:17:27, 13:17:27, 13:17:28, 13:17:28, 13:17:29, 13:17:29, 13:17:30"
