x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.03,0.09,True,1.0,0.09487,2025-10-20 14:50:35.808,2025-10-20 14:50:49.171,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y30mm/raster_log_2025-10-20 13:29:43.903_z90mm_x350mm_y30mm_ocr.csv,26,"7, 7, 8, 3, 6, 11, 9, 10, 9, 6, 9, 9, 9, 10, 11, 10, 8, 6, 8, 9",8.25,20,"14:50:38, 14:50:38, 14:50:39, 14:50:39, 14:50:40, 14:50:40, 14:50:41, 14:50:41, 14:50:42, 14:50:42, 14:50:43, 14:50:43, 14:50:44, 14:50:44, 14:50:45, 14:50:45, 14:50:46, 14:50:46, 14:50:47, 14:50:47"
0.35,0.032,0.09,True,1.0,0.09552,2025-10-20 14:50:49.174,2025-10-20 14:51:02.539,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y32mm/raster_log_2025-10-20 13:29:43.903_z90mm_x350mm_y32mm_ocr.csv,26,"12, 9, 9, 10, 12, 14, 9, 3, 5, 7, 4, 6, 12, 12, 11, 10, 10, 10, 8, 8",9.05,20,"14:50:51, 14:50:52, 14:50:52, 14:50:53, 14:50:53, 14:50:54, 14:50:54, 14:50:55, 14:50:55, 14:50:56, 14:50:56, 14:50:57, 14:50:57, 14:50:58, 14:50:58, 14:50:59, 14:50:59, 14:51:00, 14:51:00, 14:51:01"
0.35,0.034,0.09,True,1.0,0.09621,2025-10-20 14:51:02.541,2025-10-20 14:51:15.907,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y34mm/raster_log_2025-10-20 13:29:43.903_z90mm_x350mm_y34mm_ocr.csv,26,"10, 7, 8, 8, 8, 6, 7, 4, 6, 9, 6, 7, 7, 4, 4, 10, 10, 9, 4, 7",7.05,20,"14:51:04, 14:51:05, 14:51:05, 14:51:06, 14:51:06, 14:51:07, 14:51:07, 14:51:08, 14:51:08, 14:51:09, 14:51:09, 14:51:10, 14:51:10, 14:51:11, 14:51:11, 14:51:12, 14:51:12, 14:51:13, 14:51:13, 14:51:14"
0.35,0.036000000000000004,0.09,True,1.0,0.09693,2025-10-20 14:51:15.910,2025-10-20 14:51:29.272,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y36mm/raster_log_2025-10-20 13:29:43.903_z90mm_x350mm_y36mm_ocr.csv,26,"13, 11, 5, 6, 10, 10, 11, 7, 7, 7, 7, 4, 8, 7, 4, 3, 8, 4, 4, 2",6.90,20,"14:51:18, 14:51:18, 14:51:19, 14:51:19, 14:51:20, 14:51:20, 14:51:21, 14:51:21, 14:51:22, 14:51:22, 14:51:23, 14:51:23, 14:51:24, 14:51:24, 14:51:25, 14:51:25, 14:51:26, 14:51:26, 14:51:27, 14:51:27"
0.35,0.038,0.09,True,1.0,0.09769,2025-10-20 14:51:29.275,2025-10-20 14:51:42.638,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y38mm/raster_log_2025-10-20 13:29:43.903_z90mm_x350mm_y38mm_ocr.csv,26,"10, 10, 9, 5, 5, 9, 8, 7, 7, 6, 7, 5, 4, 6, 7, 8, 7, 6, 6, 5",6.85,20,"14:51:31, 14:51:32, 14:51:32, 14:51:33, 14:51:33, 14:51:34, 14:51:34, 14:51:35, 14:51:35, 14:51:36, 14:51:36, 14:51:37, 14:51:37, 14:51:38, 14:51:38, 14:51:39, 14:51:39, 14:51:40, 14:51:40, 14:51:41"
0.35,0.04,0.09,True,1.0,0.09849,2025-10-20 14:51:42.641,2025-10-20 14:51:56.006,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y40mm/raster_log_2025-10-20 13:29:43.903_z90mm_x350mm_y40mm_ocr.csv,26,"8, 9, 4, 3, 4, 4, 5, 7, 6, 5, 4, 6, 7, 8, 10, 10, 10, 6, 8, 10",6.70,20,"14:51:45, 14:51:45, 14:51:46, 14:51:46, 14:51:47, 14:51:47, 14:51:48, 14:51:48, 14:51:49, 14:51:49, 14:51:50, 14:51:50, 14:51:51, 14:51:51, 14:51:52, 14:51:52, 14:51:53, 14:51:53, 14:51:54, 14:51:54"
0.35,0.042,0.09,True,1.0,0.09932,2025-10-20 14:51:56.009,2025-10-20 14:52:09.371,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y42mm/raster_log_2025-10-20 13:29:43.903_z90mm_x350mm_y42mm_ocr.csv,26,"9, 11, 10, 10, 7, 6, 2, 2, 5, 5, 2, 2, 5, 3, 3, 3, 2, 1, 4, 4",4.80,20,"14:51:58, 14:51:58, 14:51:59, 14:51:59, 14:52:00, 14:52:00, 14:52:01, 14:52:01, 14:52:02, 14:52:02, 14:52:03, 14:52:03, 14:52:04, 14:52:04, 14:52:05, 14:52:05, 14:52:06, 14:52:06, 14:52:07, 14:52:07"
0.35,0.044,0.09,True,1.0,0.10018,2025-10-20 14:52:09.374,2025-10-20 14:52:22.738,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y44mm/raster_log_2025-10-20 13:29:43.903_z90mm_x350mm_y44mm_ocr.csv,26,"6, 9, 4, 4, 5, 5, 5, 3, 7, 7, 6, 2, 3, 3, 8, 15, 15, 9, 6, 4",6.30,20,"14:52:11, 14:52:12, 14:52:12, 14:52:13, 14:52:13, 14:52:14, 14:52:14, 14:52:15, 14:52:15, 14:52:16, 14:52:16, 14:52:17, 14:52:17, 14:52:18, 14:52:18, 14:52:19, 14:52:19, 14:52:20, 14:52:20, 14:52:21"
0.35,0.046,0.09,True,1.0,0.10107,2025-10-20 14:52:22.740,2025-10-20 14:52:36.104,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y46mm/raster_log_2025-10-20 13:29:43.903_z90mm_x350mm_y46mm_ocr.csv,26,"5, 4, 3, 7, 8, 5, 2, 5, 6, 4, 6, 5, 4, 4, 5, 0, 4, 4, 3, 8",4.60,20,"14:52:25, 14:52:25, 14:52:26, 14:52:26, 14:52:27, 14:52:27, 14:52:28, 14:52:28, 14:52:29, 14:52:29, 14:52:30, 14:52:30, 14:52:31, 14:52:31, 14:52:32, 14:52:32, 14:52:33, 14:52:33, 14:52:34, 14:52:34"
0.35,0.048,0.09,True,1.0,0.102,2025-10-20 14:52:36.107,2025-10-20 14:52:49.472,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y48mm/raster_log_2025-10-20 13:29:43.903_z90mm_x350mm_y48mm_ocr.csv,26,"4, 1, 5, 5, 5, 4, 6, 6, 7, 10, 9, 8, 4, 5, 6, 5, 1, 2, 5, 5",5.15,20,"14:52:38, 14:52:39, 14:52:39, 14:52:40, 14:52:40, 14:52:41, 14:52:41, 14:52:42, 14:52:42, 14:52:43, 14:52:43, 14:52:44, 14:52:44, 14:52:45, 14:52:45, 14:52:46, 14:52:46, 14:52:47, 14:52:47, 14:52:48"
0.35,0.05,0.09,True,1.0,0.10296,2025-10-20 14:52:49.475,2025-10-20 14:53:02.839,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y50mm/raster_log_2025-10-20 13:29:43.903_z90mm_x350mm_y50mm_ocr.csv,26,"6, 5, 2, 4, 4, 6, 4, 3, 5, 6, 5, 4, 5, 5, 5, 3, 5, 3, 4, 4",4.40,20,"14:52:51, 14:52:52, 14:52:52, 14:52:53, 14:52:53, 14:52:54, 14:52:54, 14:52:55, 14:52:55, 14:52:56, 14:52:56, 14:52:57, 14:52:57, 14:52:58, 14:52:58, 14:52:59, 14:52:59, 14:53:00, 14:53:00, 14:53:01"
0.35,0.052000000000000005,0.09,True,1.0,0.10394,2025-10-20 14:53:02.841,2025-10-20 14:53:16.205,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y52mm/raster_log_2025-10-20 13:29:43.903_z90mm_x350mm_y52mm_ocr.csv,26,"4, 3, 5, 4, 6, 3, 5, 5, 3, 6, 6, 1, 1, 1, 4, 4, 5, 4, 2, 1",3.65,20,"14:53:05, 14:53:05, 14:53:06, 14:53:06, 14:53:07, 14:53:07, 14:53:08, 14:53:08, 14:53:09, 14:53:09, 14:53:10, 14:53:10, 14:53:11, 14:53:11, 14:53:12, 14:53:12, 14:53:13, 14:53:13, 14:53:14, 14:53:14"
0.35,0.054,0.09,True,1.0,0.10496,2025-10-20 14:53:16.208,2025-10-20 14:53:29.570,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y54mm/raster_log_2025-10-20 13:29:43.903_z90mm_x350mm_y54mm_ocr.csv,26,"4, 2, 2, 2, 1, 2, 2, 3, 3, 5, 6, 5, 4, 3, 1, 2, 3, 3, 2, 3",2.90,20,"14:53:18, 14:53:19, 14:53:19, 14:53:20, 14:53:20, 14:53:21, 14:53:21, 14:53:22, 14:53:22, 14:53:23, 14:53:23, 14:53:24, 14:53:24, 14:53:25, 14:53:25, 14:53:26, 14:53:26, 14:53:27, 14:53:27, 14:53:28"
0.35,0.056,0.09,True,1.0,0.106,2025-10-20 14:53:29.573,2025-10-20 14:53:42.939,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y56mm/raster_log_2025-10-20 13:29:43.903_z90mm_x350mm_y56mm_ocr.csv,26,"3, 2, 3, 3, 2, 2, 3, 3, 2, 5, 4, 1, 0, 4, 3, 3, 3, 3, 4, 3",2.80,20,"14:53:32, 14:53:32, 14:53:32, 14:53:33, 14:53:33, 14:53:34, 14:53:34, 14:53:35, 14:53:35, 14:53:36, 14:53:36, 14:53:37, 14:53:37, 14:53:38, 14:53:38, 14:53:39, 14:53:40, 14:53:40, 14:53:40, 14:53:41"
0.35,0.058,0.09,True,1.0,0.10707,2025-10-20 14:53:42.941,2025-10-20 14:53:56.305,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y58mm/raster_log_2025-10-20 13:29:43.903_z90mm_x350mm_y58mm_ocr.csv,26,"0, 1, 2, 2, 3, 4, 3, 2, 3, 2, 2, 4, 3, 2, 4, 3, 5, 5, 1, 4",2.75,20,"14:53:45, 14:53:45, 14:53:46, 14:53:46, 14:53:47, 14:53:47, 14:53:48, 14:53:48, 14:53:49, 14:53:49, 14:53:50, 14:53:50, 14:53:51, 14:53:51, 14:53:52, 14:53:52, 14:53:53, 14:53:53, 14:53:54, 14:53:54"
0.35,0.06,0.09,True,1.0,0.10817,2025-10-20 14:53:56.308,2025-10-20 14:54:09.672,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y60mm/raster_log_2025-10-20 13:29:43.903_z90mm_x350mm_y60mm_ocr.csv,26,"3, 3, 2, 1, 2, 2, 2, 2, 5, 1, 1, 0, 1, 1, 3, 2, 2, 3, 4, 3",2.15,20,"14:53:58, 14:53:59, 14:53:59, 14:54:00, 14:54:00, 14:54:01, 14:54:01, 14:54:02, 14:54:02, 14:54:03, 14:54:03, 14:54:04, 14:54:04, 14:54:05, 14:54:05, 14:54:06, 14:54:06, 14:54:07, 14:54:07, 14:54:08"
