x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.05,True,1.0,0.05,2025-10-29 14:21:04.496,2025-10-29 14:21:18.351,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y0mm/raster_log_2025-10-29 13:50:13.831_z50mm_x350mm_y0mm_ocr.csv,26,"54, 47, 49, 60, 60, 53, 49, 58, 54, 54, 47, 56, 67, 70, 55, 46, 49, 62, 62, 75",56.35,20,"14:21:07, 14:21:07, 14:21:08, 14:21:08, 14:21:09, 14:21:09, 14:21:10, 14:21:10, 14:21:11, 14:21:11, 14:21:12, 14:21:12, 14:21:13, 14:21:13, 14:21:14, 14:21:14, 14:21:15, 14:21:15, 14:21:16, 14:21:16"
0.35,0.002,0.05,True,1.0,0.05004,2025-10-29 14:21:18.355,2025-10-29 14:21:31.762,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y2mm/raster_log_2025-10-29 13:50:13.831_z50mm_x350mm_y2mm_ocr.csv,26,"46, 50, 68, 69, 56, 56, 56, 55, 68, 61, 40, 63, 51, 52, 53, 55, 50, 70, 64, 65",57.40,20,"14:21:20, 14:21:21, 14:21:21, 14:21:22, 14:21:22, 14:21:23, 14:21:23, 14:21:24, 14:21:24, 14:21:25, 14:21:25, 14:21:26, 14:21:26, 14:21:27, 14:21:27, 14:21:28, 14:21:28, 14:21:29, 14:21:29, 14:21:30"
0.35,0.004,0.05,True,1.0,0.05016,2025-10-29 14:21:31.765,2025-10-29 14:21:45.192,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y4mm/raster_log_2025-10-29 13:50:13.831_z50mm_x350mm_y4mm_ocr.csv,26,"49, 54, 68, 61, 62, 45, 45, 55, 64, 50, 63, 53, 66, 65, 50, 56, 56, 57, 52, 57",56.40,20,"14:21:34, 14:21:34, 14:21:35, 14:21:35, 14:21:36, 14:21:36, 14:21:37, 14:21:37, 14:21:38, 14:21:38, 14:21:39, 14:21:39, 14:21:40, 14:21:40, 14:21:41, 14:21:41, 14:21:42, 14:21:42, 14:21:43, 14:21:43"
0.35,0.006,0.05,True,1.0,0.05036,2025-10-29 14:21:45.195,2025-10-29 14:21:58.627,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y6mm/raster_log_2025-10-29 13:50:13.831_z50mm_x350mm_y6mm_ocr.csv,26,"58, 62, 58, 61, 68, 46, 36, 60, 70, 58, 56, 46, 44, 49, 49, 50, 48, 63, 60, 50",54.60,20,"14:21:47, 14:21:48, 14:21:48, 14:21:49, 14:21:49, 14:21:50, 14:21:50, 14:21:51, 14:21:51, 14:21:52, 14:21:52, 14:21:53, 14:21:53, 14:21:54, 14:21:54, 14:21:55, 14:21:55, 14:21:56, 14:21:56, 14:21:57"
0.35,0.008,0.05,True,1.0,0.05064,2025-10-29 14:21:58.630,2025-10-29 14:22:11.994,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y8mm/raster_log_2025-10-29 13:50:13.831_z50mm_x350mm_y8mm_ocr.csv,26,"60, 74, 65, 50, 56, 52, 65, 65, 57, 53, 66, 61, 61, 56, 52, 51, 51, 54, 57, 60",58.30,20,"14:22:01, 14:22:01, 14:22:02, 14:22:02, 14:22:03, 14:22:03, 14:22:04, 14:22:04, 14:22:05, 14:22:05, 14:22:06, 14:22:06, 14:22:07, 14:22:07, 14:22:08, 14:22:08, 14:22:09, 14:22:09, 14:22:10, 14:22:10"
0.35,0.01,0.05,True,1.0,0.05099,2025-10-29 14:22:11.997,2025-10-29 14:22:25.361,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y10mm/raster_log_2025-10-29 13:50:13.831_z50mm_x350mm_y10mm_ocr.csv,26,"54, 47, 49, 64, 57, 57, 50, 51, 54, 54, 57, 55, 45, 50, 58, 51, 48, 47, 44, 58",52.50,20,"14:22:14, 14:22:14, 14:22:15, 14:22:15, 14:22:16, 14:22:16, 14:22:17, 14:22:17, 14:22:18, 14:22:18, 14:22:19, 14:22:19, 14:22:20, 14:22:20, 14:22:21, 14:22:21, 14:22:22, 14:22:22, 14:22:23, 14:22:23"
0.35,0.012,0.05,True,1.0,0.05142,2025-10-29 14:22:25.368,2025-10-29 14:22:38.725,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y12mm/raster_log_2025-10-29 13:50:13.831_z50mm_x350mm_y12mm_ocr.csv,26,"54, 56, 56, 60, 61, 50, 56, 48, 37, 48, 50, 46, 50, 65, 52, 43, 46, 46, 56, 61",52.05,20,"14:22:27, 14:22:28, 14:22:28, 14:22:29, 14:22:29, 14:22:30, 14:22:30, 14:22:31, 14:22:31, 14:22:32, 14:22:32, 14:22:33, 14:22:33, 14:22:34, 14:22:34, 14:22:35, 14:22:35, 14:22:36, 14:22:36, 14:22:37"
0.35,0.014,0.05,True,1.0,0.05192,2025-10-29 14:22:38.728,2025-10-29 14:22:52.161,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y14mm/raster_log_2025-10-29 13:50:13.831_z50mm_x350mm_y14mm_ocr.csv,26,"53, 53, 47, 45, 42, 39, 42, 40, 43, 42, 38, 43, 45, 46, 39, 46, 48, 53, 55, 50",45.45,20,"14:22:41, 14:22:41, 14:22:42, 14:22:42, 14:22:43, 14:22:43, 14:22:44, 14:22:44, 14:22:45, 14:22:45, 14:22:46, 14:22:46, 14:22:47, 14:22:47, 14:22:48, 14:22:48, 14:22:49, 14:22:49, 14:22:50, 14:22:50"
0.35,0.016,0.05,True,1.0,0.0525,2025-10-29 14:22:52.164,2025-10-29 14:23:05.600,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y16mm/raster_log_2025-10-29 13:50:13.831_z50mm_x350mm_y16mm_ocr.csv,26,"54, 39, 41, 46, 44, 39, 37, 46, 45, 40, 49, 43, 35, 40, 42, 42, 43, 45, 42, 42",42.70,20,"14:22:54, 14:22:55, 14:22:55, 14:22:56, 14:22:56, 14:22:57, 14:22:57, 14:22:58, 14:22:58, 14:22:59, 14:22:59, 14:23:00, 14:23:00, 14:23:01, 14:23:01, 14:23:02, 14:23:02, 14:23:03, 14:23:03, 14:23:04"
0.35,0.018000000000000002,0.05,True,1.0,0.05314,2025-10-29 14:23:05.603,2025-10-29 14:23:18.961,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y18mm/raster_log_2025-10-29 13:50:13.831_z50mm_x350mm_y18mm_ocr.csv,26,"39, 43, 40, 42, 47, 38, 40, 47, 47, 50, 37, 30, 42, 48, 44, 45, 37, 295, 37, 45",54.65,20,"14:23:08, 14:23:08, 14:23:09, 14:23:09, 14:23:10, 14:23:10, 14:23:11, 14:23:11, 14:23:12, 14:23:12, 14:23:13, 14:23:13, 14:23:14, 14:23:14, 14:23:15, 14:23:15, 14:23:16, 14:23:16, 14:23:17, 14:23:17"
