x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.02,True,1.0,0.02,2025-10-29 13:50:15.872,2025-10-29 13:50:31.533,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-10-29 13:50:13.831_z20mm_x350mm_y0mm_ocr.csv,26,"341, 336, 302, 306, 293, 273, 289, 293, 314, 308, 317, 317, 299, 329, 335, 334, 303, 282, 325, 343",311.95,20,"13:50:20, 13:50:21, 13:50:21, 13:50:22, 13:50:22, 13:50:23, 13:50:23, 13:50:24, 13:50:24, 13:50:25, 13:50:25, 13:50:26, 13:50:26, 13:50:27, 13:50:27, 13:50:28, 13:50:28, 13:50:29, 13:50:29, 13:50:30"
0.35,0.002,0.02,True,1.0,0.0201,2025-10-29 13:50:31.536,2025-10-29 13:50:44.893,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y2mm/raster_log_2025-10-29 13:50:13.831_z20mm_x350mm_y2mm_ocr.csv,26,"341, 290, 290, 278, 204, 304, 303, 291, 320, 309, 295, 313, 313, 290, 289, 297, 286, 251, 267, 327",292.90,20,"13:50:33, 13:50:34, 13:50:34, 13:50:35, 13:50:35, 13:50:36, 13:50:36, 13:50:37, 13:50:37, 13:50:38, 13:50:38, 13:50:39, 13:50:39, 13:50:40, 13:50:40, 13:50:41, 13:50:41, 13:50:42, 13:50:42, 13:50:43"
0.35,0.004,0.02,True,1.0,0.0204,2025-10-29 13:50:44.897,2025-10-29 13:50:58.261,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y4mm/raster_log_2025-10-29 13:50:13.831_z20mm_x350mm_y4mm_ocr.csv,26,"309, 300, 315, 320, 321, 306, 298, 292, 283, 287, 326, 307, 306, 306, 317, 333, 354, 354, 341, 319",314.70,20,"13:50:47, 13:50:47, 13:50:48, 13:50:48, 13:50:49, 13:50:49, 13:50:50, 13:50:50, 13:50:51, 13:50:51, 13:50:52, 13:50:52, 13:50:53, 13:50:53, 13:50:54, 13:50:54, 13:50:55, 13:50:55, 13:50:56, 13:50:56"
0.35,0.006,0.02,True,1.0,0.02088,2025-10-29 13:50:58.264,2025-10-29 13:51:11.625,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y6mm/raster_log_2025-10-29 13:50:13.831_z20mm_x350mm_y6mm_ocr.csv,26,"204, 292, 299, 292, 296, 296, 316, 297, 280, 286, 291, 291, 301, 278, 288, 275, 276, 308, 204, 301",283.55,20,"13:51:00, 13:51:01, 13:51:01, 13:51:02, 13:51:02, 13:51:03, 13:51:03, 13:51:04, 13:51:04, 13:51:05, 13:51:05, 13:51:06, 13:51:06, 13:51:07, 13:51:07, 13:51:08, 13:51:08, 13:51:09, 13:51:09, 13:51:10"
0.35,0.008,0.02,True,1.0,0.02154,2025-10-29 13:51:11.628,2025-10-29 13:51:24.993,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y8mm/raster_log_2025-10-29 13:50:13.831_z20mm_x350mm_y8mm_ocr.csv,26,"227, 226, 239, 232, 242, 271, 245, 229, 230, 223, 229, 247, 203, 242, 242, 242, 234, 251, 233, 236",236.15,20,"13:51:14, 13:51:14, 13:51:15, 13:51:15, 13:51:16, 13:51:16, 13:51:17, 13:51:17, 13:51:18, 13:51:18, 13:51:19, 13:51:19, 13:51:20, 13:51:20, 13:51:21, 13:51:21, 13:51:22, 13:51:22, 13:51:23, 13:51:23"
0.35,0.01,0.02,True,1.0,0.02236,2025-10-29 13:51:24.996,2025-10-29 13:51:38.360,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y10mm/raster_log_2025-10-29 13:50:13.831_z20mm_x350mm_y10mm_ocr.csv,26,"186, 199, 199, 188, 182, 182, 183, 208, 212, 211, 193, 190, 195, 195, 172, 191, 173, 167, 176, 184",189.30,20,"13:51:27, 13:51:27, 13:51:28, 13:51:28, 13:51:29, 13:51:29, 13:51:30, 13:51:30, 13:51:31, 13:51:31, 13:51:32, 13:51:32, 13:51:33, 13:51:33, 13:51:34, 13:51:34, 13:51:35, 13:51:35, 13:51:36, 13:51:36"
0.35,0.012,0.02,True,1.0,0.02332,2025-10-29 13:51:38.363,2025-10-29 13:51:51.727,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y12mm/raster_log_2025-10-29 13:50:13.831_z20mm_x350mm_y12mm_ocr.csv,26,"144, 145, 144, 153, 136, 150, 153, 148, 169, 151, 152, 148, 134, 134, 132, 129, 130, 131, 133, 144",143.00,20,"13:51:40, 13:51:41, 13:51:41, 13:51:42, 13:51:42, 13:51:43, 13:51:43, 13:51:44, 13:51:44, 13:51:45, 13:51:45, 13:51:46, 13:51:46, 13:51:47, 13:51:47, 13:51:48, 13:51:48, 13:51:49, 13:51:49, 13:51:50"
0.35,0.014,0.02,True,1.0,0.02441,2025-10-29 13:51:51.730,2025-10-29 13:52:05.092,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y14mm/raster_log_2025-10-29 13:50:13.831_z20mm_x350mm_y14mm_ocr.csv,26,"91, 104, 110, 110, 94, 106, 109, 102, 98, 119, 108, 92, 96, 95, 107, 112, 114, 109, 101, 107",104.20,20,"13:51:54, 13:51:54, 13:51:55, 13:51:55, 13:51:56, 13:51:56, 13:51:57, 13:51:57, 13:51:58, 13:51:58, 13:51:59, 13:51:59, 13:52:00, 13:52:00, 13:52:01, 13:52:01, 13:52:02, 13:52:02, 13:52:03, 13:52:03"
0.35,0.016,0.02,True,1.0,0.02561,2025-10-29 13:52:05.095,2025-10-29 13:52:18.461,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y16mm/raster_log_2025-10-29 13:50:13.831_z20mm_x350mm_y16mm_ocr.csv,26,"82, 77, 63, 57, 49, 61, 61, 61, 76, 73, 79, 83, 79, 68, 62, 77, 66, 70, 63, 70",68.85,20,"13:52:07, 13:52:08, 13:52:08, 13:52:09, 13:52:09, 13:52:10, 13:52:10, 13:52:11, 13:52:11, 13:52:12, 13:52:12, 13:52:13, 13:52:13, 13:52:14, 13:52:14, 13:52:15, 13:52:15, 13:52:16, 13:52:16, 13:52:17"
0.35,0.018000000000000002,0.02,True,1.0,0.02691,2025-10-29 13:52:18.464,2025-10-29 13:52:31.835,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y18mm/raster_log_2025-10-29 13:50:13.831_z20mm_x350mm_y18mm_ocr.csv,26,"57, 51, 45, 41, 46, 37, 39, 38, 25, 23, 27, 35, 40, 38, 41, 44, 45, 45, 46, 39",40.10,20,"13:52:20, 13:52:21, 13:52:21, 13:52:22, 13:52:22, 13:52:23, 13:52:23, 13:52:24, 13:52:24, 13:52:25, 13:52:25, 13:52:26, 13:52:26, 13:52:27, 13:52:27, 13:52:28, 13:52:28, 13:52:29, 13:52:29, 13:52:30"
