x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.08,True,1.0,0.08,2025-10-13 15:10:00.734,2025-10-13 15:10:14.597,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y0mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y0mm_ocr.csv,26,"22, 26, 28, 26, 26, 24, 28, 27, 27, 23, 21, 23, 26, 19, 20, 30, 32, 24, 26, 21",24.95,20,"15:10:03, 15:10:04, 15:10:04, 15:10:05, 15:10:05, 15:10:06, 15:10:06, 15:10:07, 15:10:07, 15:10:08, 15:10:08, 15:10:09, 15:10:09, 15:10:10, 15:10:10, 15:10:11, 15:10:11, 15:10:12, 15:10:12, 15:10:13"
0.35,0.002,0.08,True,1.0,0.08002,2025-10-13 15:10:14.600,2025-10-13 15:10:27.969,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y2mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y2mm_ocr.csv,26,"28, 27, 21, 22, 24, 24, 18, 22, 22, 16, 21, 21, 21, 35, 32, 27, 25, 25, 26, 26",24.15,20,"15:10:17, 15:10:17, 15:10:18, 15:10:18, 15:10:19, 15:10:19, 15:10:20, 15:10:20, 15:10:21, 15:10:21, 15:10:22, 15:10:22, 15:10:23, 15:10:23, 15:10:24, 15:10:24, 15:10:25, 15:10:25, 15:10:26, 15:10:26"
0.35,0.004,0.08,True,1.0,0.0801,2025-10-13 15:10:27.972,2025-10-13 15:10:41.336,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y4mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y4mm_ocr.csv,26,"23, 24, 28, 28, 417, 18, 18, 22, 27, 21, 26, 25, 24, 20, 14, 16, 26, 26, 26, 12",42.05,20,"15:10:30, 15:10:30, 15:10:31, 15:10:31, 15:10:32, 15:10:32, 15:10:33, 15:10:33, 15:10:34, 15:10:34, 15:10:35, 15:10:35, 15:10:36, 15:10:36, 15:10:37, 15:10:37, 15:10:38, 15:10:38, 15:10:39, 15:10:39"
0.35,0.006,0.08,True,1.0,0.08022,2025-10-13 15:10:41.339,2025-10-13 15:10:54.703,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y6mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y6mm_ocr.csv,26,"38, 38, 23, 21, 19, 16, 417, 25, 26, 20, 26, 22, 21, 24, 22, 14, 30, 35, 41, 38",45.80,20,"15:10:43, 15:10:44, 15:10:44, 15:10:45, 15:10:45, 15:10:46, 15:10:46, 15:10:47, 15:10:47, 15:10:48, 15:10:48, 15:10:49, 15:10:49, 15:10:50, 15:10:50, 15:10:51, 15:10:51, 15:10:52, 15:10:52, 15:10:53"
0.35,0.008,0.08,True,1.0,0.0804,2025-10-13 15:10:54.710,2025-10-13 15:11:08.068,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y8mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y8mm_ocr.csv,26,"29, 26, 26, 295, 23, 27, 27, 27, 21, 26, 417, 417, 21, 20, 23, 28, 25, 25, 24, 295",91.10,20,"15:10:57, 15:10:57, 15:10:58, 15:10:58, 15:10:59, 15:10:59, 15:11:00, 15:11:00, 15:11:01, 15:11:01, 15:11:02, 15:11:02, 15:11:03, 15:11:03, 15:11:04, 15:11:04, 15:11:05, 15:11:05, 15:11:06, 15:11:06"
0.35,0.01,0.08,True,1.0,0.08062,2025-10-13 15:11:08.071,2025-10-13 15:11:21.436,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y10mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y10mm_ocr.csv,26,"417, 417, 15, 19, 417, 27, 30, 25, 20, 25, 30, 33, 42, 37, 21, 21, 19, 16, 21, 27",83.95,20,"15:11:10, 15:11:10, 15:11:11, 15:11:11, 15:11:12, 15:11:13, 15:11:13, 15:11:13, 15:11:14, 15:11:14, 15:11:15, 15:11:15, 15:11:16, 15:11:16, 15:11:17, 15:11:17, 15:11:18, 15:11:18, 15:11:19, 15:11:19"
0.35,0.012,0.08,True,1.0,0.08089,2025-10-13 15:11:21.439,2025-10-13 15:11:34.803,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y12mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y12mm_ocr.csv,26,"31, 295, 24, 27, 27, 19, 18, 22, 21, 20, 21, 295, 30, 26, 29, 32, 27, 27, 24, 22",51.85,20,"15:11:23, 15:11:24, 15:11:24, 15:11:25, 15:11:25, 15:11:26, 15:11:26, 15:11:27, 15:11:27, 15:11:28, 15:11:28, 15:11:29, 15:11:29, 15:11:30, 15:11:30, 15:11:31, 15:11:31, 15:11:32, 15:11:32, 15:11:33"
0.35,0.014,0.08,True,1.0,0.08122,2025-10-13 15:11:34.814,2025-10-13 15:11:48.168,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y14mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y14mm_ocr.csv,26,"19, 19, 16, 26, 26, 32, 24, 17, 16, 25, 22, 24, 18, 17, 18, 26, 295, 25, 24, 24",35.65,20,"15:11:37, 15:11:37, 15:11:38, 15:11:38, 15:11:39, 15:11:39, 15:11:40, 15:11:40, 15:11:41, 15:11:41, 15:11:42, 15:11:42, 15:11:43, 15:11:43, 15:11:44, 15:11:44, 15:11:45, 15:11:45, 15:11:46, 15:11:46"
0.35,0.016,0.08,True,1.0,0.08158,2025-10-13 15:11:48.171,2025-10-13 15:12:01.536,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y16mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y16mm_ocr.csv,26,"34, 28, 20, 16, 23, 26, 24, 26, 27, 26, 26, 17, 417, 26, 31, 23, 19, 25, 26, 23",44.15,20,"15:11:50, 15:11:51, 15:11:51, 15:11:52, 15:11:52, 15:11:53, 15:11:53, 15:11:54, 15:11:54, 15:11:55, 15:11:55, 15:11:56, 15:11:56, 15:11:57, 15:11:57, 15:11:58, 15:11:58, 15:11:59, 15:11:59, 15:12:00"
0.35,0.018000000000000002,0.08,True,1.0,0.082,2025-10-13 15:12:01.539,2025-10-13 15:12:14.903,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y18mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y18mm_ocr.csv,26,"29, 28, 28, 16, 19, 19, 26, 27, 27, 14, 15, 21, 27, 20, 17, 14, 19, 26, 26, 28",22.30,20,"15:12:03, 15:12:04, 15:12:04, 15:12:05, 15:12:05, 15:12:06, 15:12:06, 15:12:07, 15:12:07, 15:12:08, 15:12:08, 15:12:09, 15:12:09, 15:12:10, 15:12:10, 15:12:11, 15:12:11, 15:12:12, 15:12:12, 15:12:13"
