x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.06,True,1.0,0.06,2025-10-13 12:52:01.686,2025-10-13 12:52:15.650,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y0mm/raster_log_2025-10-13 12:26:49.927_z60mm_x350mm_y0mm_ocr.csv,26,"49, 42, 41, 39, 41, 38, 45, 36, 44, 44, 44, 45, 36, 43, 50, 51, 48, 46, 56, 52",44.50,20,"12:52:04, 12:52:05, 12:52:05, 12:52:06, 12:52:06, 12:52:07, 12:52:07, 12:52:08, 12:52:08, 12:52:09, 12:52:09, 12:52:10, 12:52:10, 12:52:11, 12:52:11, 12:52:12, 12:52:12, 12:52:13, 12:52:13, 12:52:14"
0.35,0.002,0.06,True,1.0,0.06003,2025-10-13 12:52:15.655,2025-10-13 12:52:29.019,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y2mm/raster_log_2025-10-13 12:26:49.927_z60mm_x350mm_y2mm_ocr.csv,26,"27, 30, 41, 43, 43, 34, 50, 42, 38, 43, 43, 30, 41, 54, 50, 42, 39, 42, 36, 37",40.25,20,"12:52:18, 12:52:18, 12:52:19, 12:52:19, 12:52:20, 12:52:20, 12:52:21, 12:52:21, 12:52:22, 12:52:22, 12:52:23, 12:52:23, 12:52:24, 12:52:24, 12:52:25, 12:52:25, 12:52:26, 12:52:26, 12:52:27, 12:52:27"
0.35,0.004,0.06,True,1.0,0.06013,2025-10-13 12:52:29.021,2025-10-13 12:52:42.386,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y4mm/raster_log_2025-10-13 12:26:49.927_z60mm_x350mm_y4mm_ocr.csv,26,"52, 40, 27, 44, 44, 40, 41, 39, 37, 45, 44, 31, 35, 35, 43, 46, 45, 44, 41, 37",40.50,20,"12:52:31, 12:52:31, 12:52:32, 12:52:32, 12:52:33, 12:52:33, 12:52:34, 12:52:34, 12:52:35, 12:52:35, 12:52:36, 12:52:36, 12:52:37, 12:52:37, 12:52:38, 12:52:38, 12:52:39, 12:52:39, 12:52:40, 12:52:40"
0.35,0.006,0.06,True,1.0,0.0603,2025-10-13 12:52:42.391,2025-10-13 12:52:55.752,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y6mm/raster_log_2025-10-13 12:26:49.927_z60mm_x350mm_y6mm_ocr.csv,26,"42, 38, 40, 39, 47, 50, 49, 44, 50, 48, 35, 35, 32, 24, 30, 33, 35, 36, 41, 42",39.50,20,"12:52:44, 12:52:45, 12:52:45, 12:52:46, 12:52:46, 12:52:47, 12:52:47, 12:52:48, 12:52:48, 12:52:49, 12:52:49, 12:52:50, 12:52:50, 12:52:51, 12:52:51, 12:52:52, 12:52:52, 12:52:53, 12:52:53, 12:52:54"
0.35,0.008,0.06,True,1.0,0.06053,2025-10-13 12:52:55.761,2025-10-13 12:53:09.117,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y8mm/raster_log_2025-10-13 12:26:49.927_z60mm_x350mm_y8mm_ocr.csv,26,"48, 53, 49, 34, 32, 38, 35, 38, 40, 36, 31, 28, 34, 43, 43, 39, 53, 49, 41, 35",39.95,20,"12:52:58, 12:52:58, 12:52:59, 12:52:59, 12:53:00, 12:53:00, 12:53:01, 12:53:01, 12:53:02, 12:53:02, 12:53:03, 12:53:03, 12:53:04, 12:53:04, 12:53:05, 12:53:05, 12:53:06, 12:53:06, 12:53:07, 12:53:07"
0.35,0.01,0.06,True,1.0,0.06083,2025-10-13 12:53:09.120,2025-10-13 12:53:22.484,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y10mm/raster_log_2025-10-13 12:26:49.927_z60mm_x350mm_y10mm_ocr.csv,26,"40, 37, 40, 46, 43, 36, 48, 46, 47, 42, 28, 46, 44, 44, 42, 43, 42, 45, 42, 36",41.85,20,"12:53:11, 12:53:12, 12:53:12, 12:53:13, 12:53:13, 12:53:14, 12:53:14, 12:53:15, 12:53:15, 12:53:16, 12:53:16, 12:53:17, 12:53:17, 12:53:18, 12:53:18, 12:53:19, 12:53:19, 12:53:20, 12:53:20, 12:53:21"
0.35,0.012,0.06,True,1.0,0.06119,2025-10-13 12:53:22.487,2025-10-13 12:53:35.849,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y12mm/raster_log_2025-10-13 12:26:49.927_z60mm_x350mm_y12mm_ocr.csv,26,"30, 36, 32, 35, 46, 46, 37, 38, 39, 37, 42, 43, 39, 43, 47, 48, 43, 31, 40, 43",39.75,20,"12:53:24, 12:53:25, 12:53:25, 12:53:26, 12:53:26, 12:53:27, 12:53:27, 12:53:28, 12:53:28, 12:53:29, 12:53:29, 12:53:30, 12:53:30, 12:53:31, 12:53:31, 12:53:32, 12:53:32, 12:53:33, 12:53:33, 12:53:34"
0.35,0.014,0.06,True,1.0,0.06161,2025-10-13 12:53:35.853,2025-10-13 12:53:49.216,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y14mm/raster_log_2025-10-13 12:26:49.927_z60mm_x350mm_y14mm_ocr.csv,26,"35, 34, 37, 42, 41, 33, 35, 32, 33, 27, 30, 39, 35, 35, 30, 34, 32, 31, 36, 32",34.15,20,"12:53:38, 12:53:38, 12:53:39, 12:53:39, 12:53:40, 12:53:40, 12:53:41, 12:53:41, 12:53:42, 12:53:42, 12:53:43, 12:53:43, 12:53:44, 12:53:44, 12:53:45, 12:53:45, 12:53:46, 12:53:46, 12:53:47, 12:53:47"
0.35,0.016,0.06,True,1.0,0.0621,2025-10-13 12:53:49.220,2025-10-13 12:54:02.583,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y16mm/raster_log_2025-10-13 12:26:49.927_z60mm_x350mm_y16mm_ocr.csv,26,"27, 22, 22, 37, 37, 40, 34, 35, 39, 36, 32, 34, 39, 33, 38, 35, 31, 26, 25, 36",32.90,20,"12:53:51, 12:53:52, 12:53:52, 12:53:53, 12:53:53, 12:53:54, 12:53:54, 12:53:55, 12:53:55, 12:53:56, 12:53:56, 12:53:57, 12:53:57, 12:53:58, 12:53:58, 12:53:59, 12:53:59, 12:54:00, 12:54:00, 12:54:01"
0.35,0.018000000000000002,0.06,True,1.0,0.06264,2025-10-13 12:54:02.586,2025-10-13 12:54:15.952,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y18mm/raster_log_2025-10-13 12:26:49.927_z60mm_x350mm_y18mm_ocr.csv,26,"35, 40, 44, 41, 27, 31, 32, 37, 33, 22, 295, 295, 26, 37, 30, 25, 27, 295, 31, 27",71.50,20,"12:54:05, 12:54:05, 12:54:06, 12:54:06, 12:54:07, 12:54:07, 12:54:08, 12:54:08, 12:54:09, 12:54:09, 12:54:10, 12:54:10, 12:54:11, 12:54:11, 12:54:12, 12:54:12, 12:54:13, 12:54:13, 12:54:14, 12:54:14"
