x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.08,True,1.0,0.08,2025-10-13 14:59:19.965,2025-10-13 14:59:35.151,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y0mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y0mm_ocr.csv,26,"33, 18, 24, 24, 26, 26, 24, 26, 31, 28, 23, 24, 21, 27, 24, 295, 295, 25, 25, 26",52.25,20,"14:59:24, 14:59:24, 14:59:25, 14:59:25, 14:59:26, 14:59:26, 14:59:27, 14:59:27, 14:59:28, 14:59:28, 14:59:29, 14:59:29, 14:59:30, 14:59:30, 14:59:31, 14:59:31, 14:59:32, 14:59:32, 14:59:33, 14:59:33"
0.35,0.002,0.08,True,1.0,0.08002,2025-10-13 14:59:35.155,2025-10-13 14:59:48.503,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y2mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y2mm_ocr.csv,26,"25, 22, 20, 26, 28, 20, 27, 27, 22, 19, 19, 20, 22, 32, 36, 30, 28, 16, 16, 16",23.55,20,"14:59:37, 14:59:38, 14:59:38, 14:59:39, 14:59:39, 14:59:40, 14:59:40, 14:59:41, 14:59:41, 14:59:42, 14:59:42, 14:59:43, 14:59:43, 14:59:44, 14:59:44, 14:59:45, 14:59:45, 14:59:46, 14:59:46, 14:59:47"
0.35,0.004,0.08,True,1.0,0.0801,2025-10-13 14:59:48.505,2025-10-13 15:00:01.869,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y4mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y4mm_ocr.csv,26,"17, 22, 27, 24, 27, 26, 22, 23, 31, 30, 34, 30, 295, 23, 30, 295, 25, 24, 24, 26",52.75,20,"14:59:50, 14:59:51, 14:59:51, 14:59:52, 14:59:52, 14:59:53, 14:59:53, 14:59:54, 14:59:54, 14:59:55, 14:59:55, 14:59:56, 14:59:56, 14:59:57, 14:59:57, 14:59:58, 14:59:58, 14:59:59, 14:59:59, 15:00:00"
0.35,0.006,0.08,True,1.0,0.08022,2025-10-13 15:00:01.872,2025-10-13 15:00:15.236,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y6mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y6mm_ocr.csv,26,"24, 31, 24, 24, 22, 22, 26, 30, 29, 24, 295, 31, 25, 27, 34, 37, 25, 26, 27, 24",40.35,20,"15:00:04, 15:00:04, 15:00:05, 15:00:05, 15:00:06, 15:00:06, 15:00:07, 15:00:07, 15:00:08, 15:00:08, 15:00:09, 15:00:09, 15:00:10, 15:00:10, 15:00:11, 15:00:11, 15:00:12, 15:00:12, 15:00:13, 15:00:13"
0.35,0.008,0.08,True,1.0,0.0804,2025-10-13 15:00:15.238,2025-10-13 15:00:28.601,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y8mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y8mm_ocr.csv,26,"26, 295, 23, 21, 31, 25, 22, 27, 31, 23, 28, 26, 26, 30, 20, 21, 30, 28, 30, 33",39.80,20,"15:00:17, 15:00:18, 15:00:18, 15:00:19, 15:00:19, 15:00:20, 15:00:20, 15:00:21, 15:00:21, 15:00:22, 15:00:22, 15:00:23, 15:00:23, 15:00:24, 15:00:24, 15:00:25, 15:00:25, 15:00:26, 15:00:26, 15:00:27"
0.35,0.01,0.08,True,1.0,0.08062,2025-10-13 15:00:28.604,2025-10-13 15:00:41.968,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y10mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y10mm_ocr.csv,26,"30, 24, 26, 33, 26, 27, 19, 26, 295, 28, 27, 28, 24, 31, 36, 34, 295, 22, 21, 24",53.80,20,"15:00:31, 15:00:31, 15:00:32, 15:00:32, 15:00:33, 15:00:33, 15:00:34, 15:00:34, 15:00:35, 15:00:35, 15:00:36, 15:00:36, 15:00:37, 15:00:37, 15:00:38, 15:00:38, 15:00:39, 15:00:39, 15:00:40, 15:00:40"
0.35,0.012,0.08,True,1.0,0.08089,2025-10-13 15:00:41.971,2025-10-13 15:00:55.334,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y12mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y12mm_ocr.csv,26,"31, 30, 23, 27, 31, 20, 23, 27, 28, 24, 27, 27, 20, 16, 18, 19, 18, 25, 28, 28",24.50,20,"15:00:44, 15:00:44, 15:00:45, 15:00:45, 15:00:46, 15:00:46, 15:00:47, 15:00:47, 15:00:48, 15:00:48, 15:00:49, 15:00:49, 15:00:50, 15:00:50, 15:00:51, 15:00:51, 15:00:52, 15:00:52, 15:00:53, 15:00:53"
0.35,0.014,0.08,True,1.0,0.08122,2025-10-13 15:00:55.338,2025-10-13 15:01:08.701,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y14mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y14mm_ocr.csv,26,"24, 17, 19, 18, 18, 21, 22, 18, 21, 21, 21, 21, 22, 25, 21, 18, 16, 19, 15, 19",19.80,20,"15:00:57, 15:00:58, 15:00:58, 15:00:59, 15:00:59, 15:01:00, 15:01:00, 15:01:01, 15:01:01, 15:01:02, 15:01:02, 15:01:03, 15:01:03, 15:01:04, 15:01:04, 15:01:05, 15:01:05, 15:01:06, 15:01:06, 15:01:07"
0.35,0.016,0.08,True,1.0,0.08158,2025-10-13 15:01:08.704,2025-10-13 15:01:22.069,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y16mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y16mm_ocr.csv,26,"18, 23, 18, 18, 25, 26, 22, 23, 21, 20, 25, 26, 18, 25, 25, 26, 24, 230, 21, 21",32.75,20,"15:01:11, 15:01:11, 15:01:12, 15:01:12, 15:01:13, 15:01:13, 15:01:14, 15:01:14, 15:01:15, 15:01:15, 15:01:16, 15:01:16, 15:01:17, 15:01:17, 15:01:18, 15:01:18, 15:01:19, 15:01:19, 15:01:20, 15:01:20"
0.35,0.018000000000000002,0.08,True,1.0,0.082,2025-10-13 15:01:22.072,2025-10-13 15:01:35.435,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y18mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y18mm_ocr.csv,26,"18, 22, 25, 23, 31, 230, 15, 16, 22, 21, 17, 417, 33, 24, 27, 31, 23, 19, 19, 19",52.60,20,"15:01:24, 15:01:24, 15:01:25, 15:01:25, 15:01:26, 15:01:26, 15:01:27, 15:01:27, 15:01:28, 15:01:29, 15:01:29, 15:01:30, 15:01:30, 15:01:30, 15:01:31, 15:01:31, 15:01:32, 15:01:33, 15:01:33, 15:01:34"
