x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.04,True,1.0,0.04,2025-10-13 12:40:02.727,2025-10-13 12:40:16.685,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y0mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y0mm_ocr.csv,26,"62, 82, 90, 73, 72, 86, 86, 87, 82, 70, 77, 76, 60, 60, 70, 99, 89, 87, 83, 80",78.55,20,"12:40:05, 12:40:06, 12:40:06, 12:40:07, 12:40:07, 12:40:08, 12:40:08, 12:40:09, 12:40:09, 12:40:10, 12:40:10, 12:40:11, 12:40:11, 12:40:12, 12:40:12, 12:40:13, 12:40:13, 12:40:14, 12:40:14, 12:40:15"
0.35,0.002,0.04,True,1.0,0.04005,2025-10-13 12:40:16.688,2025-10-13 12:40:30.050,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y2mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y2mm_ocr.csv,26,"73, 79, 79, 91, 90, 79, 84, 85, 76, 66, 76, 96, 82, 70, 79, 83, 73, 76, 81, 79",79.85,20,"12:40:19, 12:40:19, 12:40:20, 12:40:20, 12:40:21, 12:40:21, 12:40:22, 12:40:22, 12:40:23, 12:40:23, 12:40:24, 12:40:24, 12:40:25, 12:40:25, 12:40:26, 12:40:26, 12:40:27, 12:40:27, 12:40:28, 12:40:28"
0.35,0.004,0.04,True,1.0,0.0402,2025-10-13 12:40:30.053,2025-10-13 12:40:43.418,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y4mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y4mm_ocr.csv,26,"76, 72, 72, 74, 74, 87, 72, 76, 67, 71, 76, 71, 72, 76, 82, 85, 85, 77, 71, 65",75.05,20,"12:40:32, 12:40:32, 12:40:33, 12:40:33, 12:40:34, 12:40:34, 12:40:35, 12:40:35, 12:40:36, 12:40:36, 12:40:37, 12:40:37, 12:40:38, 12:40:38, 12:40:39, 12:40:39, 12:40:40, 12:40:40, 12:40:41, 12:40:41"
0.35,0.006,0.04,True,1.0,0.04045,2025-10-13 12:40:43.423,2025-10-13 12:40:56.784,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y6mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y6mm_ocr.csv,26,"77, 72, 81, 80, 83, 84, 73, 67, 72, 74, 63, 57, 62, 73, 86, 82, 79, 72, 76, 80",74.65,20,"12:40:45, 12:40:46, 12:40:46, 12:40:47, 12:40:47, 12:40:48, 12:40:48, 12:40:49, 12:40:49, 12:40:50, 12:40:50, 12:40:51, 12:40:51, 12:40:52, 12:40:52, 12:40:53, 12:40:53, 12:40:54, 12:40:54, 12:40:55"
0.35,0.008,0.04,True,1.0,0.04079,2025-10-13 12:40:56.789,2025-10-13 12:41:10.151,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y8mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y8mm_ocr.csv,26,"53, 57, 60, 66, 64, 70, 77, 83, 71, 68, 68, 73, 90, 89, 83, 74, 73, 71, 74, 70",71.70,20,"12:40:59, 12:40:59, 12:41:00, 12:41:00, 12:41:01, 12:41:01, 12:41:02, 12:41:02, 12:41:03, 12:41:03, 12:41:04, 12:41:04, 12:41:05, 12:41:05, 12:41:06, 12:41:06, 12:41:07, 12:41:07, 12:41:08, 12:41:08"
0.35,0.01,0.04,True,1.0,0.04123,2025-10-13 12:41:10.154,2025-10-13 12:41:23.519,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y10mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y10mm_ocr.csv,26,"65, 68, 68, 62, 65, 62, 62, 54, 61, 73, 70, 64, 67, 60, 70, 59, 60, 65, 65, 75",64.75,20,"12:41:12, 12:41:13, 12:41:13, 12:41:14, 12:41:14, 12:41:15, 12:41:15, 12:41:16, 12:41:16, 12:41:17, 12:41:17, 12:41:18, 12:41:18, 12:41:19, 12:41:19, 12:41:20, 12:41:20, 12:41:21, 12:41:21, 12:41:22"
0.35,0.012,0.04,True,1.0,0.04176,2025-10-13 12:41:23.523,2025-10-13 12:41:36.885,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y12mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y12mm_ocr.csv,26,"54, 56, 63, 61, 51, 49, 48, 50, 55, 72, 72, 87, 68, 71, 74, 62, 81, 81, 60, 66",64.05,20,"12:41:25, 12:41:26, 12:41:26, 12:41:27, 12:41:27, 12:41:28, 12:41:28, 12:41:29, 12:41:29, 12:41:30, 12:41:30, 12:41:31, 12:41:31, 12:41:32, 12:41:32, 12:41:33, 12:41:33, 12:41:34, 12:41:34, 12:41:35"
0.35,0.014,0.04,True,1.0,0.04238,2025-10-13 12:41:36.891,2025-10-13 12:41:50.252,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y14mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y14mm_ocr.csv,26,"50, 57, 58, 57, 58, 53, 62, 53, 53, 58, 70, 65, 50, 57, 61, 50, 52, 55, 55, 54",56.40,20,"12:41:39, 12:41:39, 12:41:40, 12:41:40, 12:41:41, 12:41:41, 12:41:42, 12:41:42, 12:41:43, 12:41:43, 12:41:44, 12:41:44, 12:41:45, 12:41:45, 12:41:46, 12:41:46, 12:41:47, 12:41:47, 12:41:48, 12:41:48"
0.35,0.016,0.04,True,1.0,0.04308,2025-10-13 12:41:50.256,2025-10-13 12:42:03.627,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y16mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y16mm_ocr.csv,26,"49, 47, 58, 60, 68, 70, 45, 48, 51, 47, 36, 50, 55, 52, 45, 45, 50, 50, 53, 46",51.25,20,"12:41:52, 12:41:53, 12:41:53, 12:41:54, 12:41:54, 12:41:55, 12:41:55, 12:41:56, 12:41:56, 12:41:57, 12:41:57, 12:41:58, 12:41:58, 12:41:59, 12:41:59, 12:42:00, 12:42:00, 12:42:01, 12:42:01, 12:42:02"
0.35,0.018000000000000002,0.04,True,1.0,0.04386,2025-10-13 12:42:03.630,2025-10-13 12:42:16.984,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y18mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y18mm_ocr.csv,26,"48, 49, 45, 51, 45, 46, 39, 40, 39, 41, 45, 45, 54, 37, 45, 41, 36, 27, 41, 40",42.70,20,"12:42:06, 12:42:06, 12:42:07, 12:42:07, 12:42:08, 12:42:08, 12:42:09, 12:42:09, 12:42:10, 12:42:10, 12:42:11, 12:42:11, 12:42:12, 12:42:12, 12:42:13, 12:42:13, 12:42:14, 12:42:14, 12:42:15, 12:42:15"
0.35,0.02,0.04,True,1.0,0.04472,2025-10-13 12:42:16.987,2025-10-13 12:42:30.352,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y20mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y20mm_ocr.csv,26,"28, 37, 37, 30, 43, 43, 33, 37, 38, 44, 46, 42, 33, 29, 26, 28, 31, 46, 46, 32",36.45,20,"12:42:19, 12:42:19, 12:42:20, 12:42:20, 12:42:21, 12:42:21, 12:42:22, 12:42:22, 12:42:23, 12:42:23, 12:42:24, 12:42:24, 12:42:25, 12:42:25, 12:42:26, 12:42:26, 12:42:27, 12:42:27, 12:42:28, 12:42:28"
0.35,0.022,0.04,True,1.0,0.04565,2025-10-13 12:42:30.355,2025-10-13 12:42:43.719,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y22mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y22mm_ocr.csv,26,"41, 40, 31, 25, 22, 22, 32, 32, 25, 295, 27, 35, 38, 42, 295, 30, 34, 34, 295, 31",71.30,20,"12:42:32, 12:42:33, 12:42:33, 12:42:34, 12:42:34, 12:42:35, 12:42:35, 12:42:36, 12:42:36, 12:42:37, 12:42:37, 12:42:38, 12:42:38, 12:42:39, 12:42:39, 12:42:40, 12:42:40, 12:42:41, 12:42:41, 12:42:42"
0.35,0.024,0.04,True,1.0,0.04665,2025-10-13 12:42:43.722,2025-10-13 12:42:57.085,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y24mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y24mm_ocr.csv,26,"25, 21, 21, 20, 25, 24, 22, 31, 33, 39, 31, 27, 24, 27, 24, 24, 27, 22, 13, 16",24.80,20,"12:42:46, 12:42:46, 12:42:47, 12:42:47, 12:42:48, 12:42:48, 12:42:49, 12:42:49, 12:42:50, 12:42:50, 12:42:51, 12:42:51, 12:42:52, 12:42:52, 12:42:53, 12:42:53, 12:42:54, 12:42:54, 12:42:55, 12:42:55"
0.35,0.026000000000000002,0.04,True,1.0,0.04771,2025-10-13 12:42:57.090,2025-10-13 12:43:10.452,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y26mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y26mm_ocr.csv,26,"27, 31, 295, 28, 30, 20, 16, 15, 10, 20, 23, 21, 20, 19, 19, 18, 15, 18, 16, 13",33.70,20,"12:42:59, 12:43:00, 12:43:00, 12:43:01, 12:43:01, 12:43:02, 12:43:02, 12:43:03, 12:43:03, 12:43:04, 12:43:04, 12:43:05, 12:43:05, 12:43:06, 12:43:06, 12:43:07, 12:43:07, 12:43:08, 12:43:08, 12:43:09"
0.35,0.028,0.04,True,1.0,0.04883,2025-10-13 12:43:10.455,2025-10-13 12:43:23.818,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y28mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y28mm_ocr.csv,26,"13, 16, 20, 17, 24, 24, 19, 22, 19, 13, 13, 13, 417, 15, 13, 15, 12, 7, 8, 15",35.75,20,"12:43:12, 12:43:13, 12:43:13, 12:43:14, 12:43:14, 12:43:15, 12:43:15, 12:43:16, 12:43:16, 12:43:17, 12:43:17, 12:43:18, 12:43:18, 12:43:19, 12:43:19, 12:43:20, 12:43:20, 12:43:21, 12:43:21, 12:43:22"
0.35,0.03,0.04,True,1.0,0.05,2025-10-13 12:43:23.822,2025-10-13 12:43:37.183,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y30mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y30mm_ocr.csv,26,"10, 9, 12, 14, 135, 11, 12, 13, 13, 12, 12, 8, 19, 13, 8, 5, 7, 14, 15, 13",17.75,20,"12:43:26, 12:43:26, 12:43:27, 12:43:27, 12:43:28, 12:43:28, 12:43:29, 12:43:29, 12:43:30, 12:43:30, 12:43:31, 12:43:31, 12:43:32, 12:43:32, 12:43:33, 12:43:33, 12:43:34, 12:43:34, 12:43:35, 12:43:35"
0.35,0.032,0.04,True,1.0,0.05122,2025-10-13 12:43:37.189,2025-10-13 12:43:50.550,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y32mm/raster_log_2025-10-13 12:26:49.927_z40mm_x350mm_y32mm_ocr.csv,26,"8, 9, 9, 417, 22, 16, 14, 15, 14, 11, 8, 8, 11, 10, 11, 12, 8, 5, 8, 11",31.35,20,"12:43:39, 12:43:40, 12:43:40, 12:43:41, 12:43:41, 12:43:42, 12:43:42, 12:43:43, 12:43:43, 12:43:44, 12:43:44, 12:43:45, 12:43:45, 12:43:46, 12:43:46, 12:43:47, 12:43:47, 12:43:48, 12:43:48, 12:43:49"
