x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.05,True,1.0,0.05,2025-10-13 12:46:10.856,2025-10-13 12:46:24.817,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y0mm/raster_log_2025-10-13 12:26:49.927_z50mm_x350mm_y0mm_ocr.csv,26,"57, 48, 53, 44, 47, 49, 54, 57, 62, 67, 63, 63, 72, 70, 60, 56, 65, 65, 64, 71",59.35,20,"12:46:13, 12:46:14, 12:46:14, 12:46:15, 12:46:15, 12:46:16, 12:46:16, 12:46:17, 12:46:17, 12:46:18, 12:46:18, 12:46:19, 12:46:19, 12:46:20, 12:46:20, 12:46:21, 12:46:21, 12:46:22, 12:46:22, 12:46:23"
0.35,0.002,0.05,True,1.0,0.05004,2025-10-13 12:46:24.820,2025-10-13 12:46:38.186,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y2mm/raster_log_2025-10-13 12:26:49.927_z50mm_x350mm_y2mm_ocr.csv,26,"49, 66, 66, 66, 50, 61, 50, 56, 61, 58, 53, 61, 57, 53, 54, 56, 52, 57, 57, 49",56.60,20,"12:46:27, 12:46:27, 12:46:28, 12:46:28, 12:46:29, 12:46:29, 12:46:30, 12:46:30, 12:46:31, 12:46:31, 12:46:32, 12:46:32, 12:46:33, 12:46:33, 12:46:34, 12:46:34, 12:46:35, 12:46:35, 12:46:36, 12:46:36"
0.35,0.004,0.05,True,1.0,0.05016,2025-10-13 12:46:38.190,2025-10-13 12:46:51.552,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y4mm/raster_log_2025-10-13 12:26:49.927_z50mm_x350mm_y4mm_ocr.csv,26,"50, 59, 64, 66, 60, 63, 57, 57, 59, 60, 50, 61, 62, 60, 50, 63, 45, 50, 44, 51",56.55,20,"12:46:40, 12:46:41, 12:46:41, 12:46:42, 12:46:42, 12:46:43, 12:46:43, 12:46:44, 12:46:44, 12:46:45, 12:46:45, 12:46:46, 12:46:46, 12:46:47, 12:46:47, 12:46:48, 12:46:48, 12:46:49, 12:46:49, 12:46:50"
0.35,0.006,0.05,True,1.0,0.05036,2025-10-13 12:46:51.555,2025-10-13 12:47:04.916,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y6mm/raster_log_2025-10-13 12:26:49.927_z50mm_x350mm_y6mm_ocr.csv,26,"50, 69, 60, 56, 57, 62, 56, 53, 43, 43, 54, 55, 70, 60, 50, 44, 45, 40, 55, 58",54.00,20,"12:46:53, 12:46:54, 12:46:54, 12:46:55, 12:46:55, 12:46:56, 12:46:56, 12:46:57, 12:46:57, 12:46:58, 12:46:58, 12:46:59, 12:46:59, 12:47:00, 12:47:00, 12:47:01, 12:47:01, 12:47:02, 12:47:02, 12:47:03"
0.35,0.008,0.05,True,1.0,0.05064,2025-10-13 12:47:04.920,2025-10-13 12:47:18.283,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y8mm/raster_log_2025-10-13 12:26:49.927_z50mm_x350mm_y8mm_ocr.csv,26,"51, 58, 56, 51, 51, 51, 50, 50, 54, 50, 54, 44, 52, 53, 53, 54, 56, 54, 64, 64",53.50,20,"12:47:07, 12:47:07, 12:47:08, 12:47:08, 12:47:09, 12:47:09, 12:47:10, 12:47:10, 12:47:11, 12:47:11, 12:47:12, 12:47:12, 12:47:13, 12:47:13, 12:47:14, 12:47:14, 12:47:15, 12:47:15, 12:47:16, 12:47:16"
0.35,0.01,0.05,True,1.0,0.05099,2025-10-13 12:47:18.288,2025-10-13 12:47:31.657,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y10mm/raster_log_2025-10-13 12:26:49.927_z50mm_x350mm_y10mm_ocr.csv,26,"60, 50, 51, 43, 51, 60, 64, 57, 52, 50, 65, 54, 45, 53, 65, 57, 49, 56, 54, 55",54.55,20,"12:47:20, 12:47:21, 12:47:21, 12:47:22, 12:47:22, 12:47:23, 12:47:23, 12:47:24, 12:47:24, 12:47:25, 12:47:25, 12:47:26, 12:47:26, 12:47:27, 12:47:27, 12:47:28, 12:47:28, 12:47:29, 12:47:29, 12:47:30"
0.35,0.012,0.05,True,1.0,0.05142,2025-10-13 12:47:31.660,2025-10-13 12:47:45.017,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y12mm/raster_log_2025-10-13 12:26:49.927_z50mm_x350mm_y12mm_ocr.csv,26,"37, 37, 49, 50, 51, 61, 62, 50, 51, 54, 51, 41, 49, 49, 45, 38, 44, 44, 38, 43",47.20,20,"12:47:34, 12:47:34, 12:47:35, 12:47:35, 12:47:36, 12:47:36, 12:47:37, 12:47:37, 12:47:38, 12:47:38, 12:47:39, 12:47:39, 12:47:40, 12:47:40, 12:47:41, 12:47:41, 12:47:42, 12:47:42, 12:47:43, 12:47:43"
0.35,0.014,0.05,True,1.0,0.05192,2025-10-13 12:47:45.020,2025-10-13 12:47:58.385,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y14mm/raster_log_2025-10-13 12:26:49.927_z50mm_x350mm_y14mm_ocr.csv,26,"33, 40, 49, 53, 46, 42, 42, 38, 38, 57, 44, 38, 38, 34, 42, 51, 52, 47, 38, 42",43.20,20,"12:47:47, 12:47:47, 12:47:48, 12:47:48, 12:47:49, 12:47:49, 12:47:50, 12:47:50, 12:47:51, 12:47:51, 12:47:52, 12:47:52, 12:47:53, 12:47:53, 12:47:54, 12:47:54, 12:47:55, 12:47:55, 12:47:56, 12:47:56"
0.35,0.016,0.05,True,1.0,0.0525,2025-10-13 12:47:58.388,2025-10-13 12:48:11.752,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y16mm/raster_log_2025-10-13 12:26:49.927_z50mm_x350mm_y16mm_ocr.csv,26,"42, 34, 33, 42, 33, 36, 34, 39, 34, 30, 32, 33, 35, 33, 41, 45, 45, 48, 53, 41",38.15,20,"12:48:00, 12:48:01, 12:48:01, 12:48:02, 12:48:02, 12:48:03, 12:48:03, 12:48:04, 12:48:04, 12:48:05, 12:48:05, 12:48:06, 12:48:06, 12:48:07, 12:48:07, 12:48:08, 12:48:08, 12:48:09, 12:48:09, 12:48:10"
0.35,0.018000000000000002,0.05,True,1.0,0.05314,2025-10-13 12:48:11.755,2025-10-13 12:48:25.119,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y18mm/raster_log_2025-10-13 12:26:49.927_z50mm_x350mm_y18mm_ocr.csv,26,"34, 39, 46, 41, 44, 46, 48, 40, 41, 32, 25, 34, 39, 41, 44, 20, 20, 30, 31, 31",36.30,20,"12:48:14, 12:48:14, 12:48:15, 12:48:15, 12:48:16, 12:48:16, 12:48:17, 12:48:17, 12:48:18, 12:48:18, 12:48:19, 12:48:19, 12:48:20, 12:48:20, 12:48:21, 12:48:21, 12:48:22, 12:48:22, 12:48:23, 12:48:23"
