x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.04,True,1.0,0.04,2025-10-13 14:03:56.622,2025-10-13 14:04:10.487,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y0mm/raster_log_2025-10-13 13:54:15.639_z40mm_x350mm_y0mm_ocr.csv,26,"76, 77, 72, 63, 67, 73, 67, 72, 82, 83, 79, 74, 74, 84, 84, 60, 77, 75, 70, 67",73.80,20,"14:03:59, 14:04:00, 14:04:00, 14:04:01, 14:04:01, 14:04:02, 14:04:02, 14:04:03, 14:04:03, 14:04:04, 14:04:04, 14:04:05, 14:04:05, 14:04:06, 14:04:06, 14:04:07, 14:04:07, 14:04:08, 14:04:08, 14:04:09"
0.35,0.002,0.04,True,1.0,0.04005,2025-10-13 14:04:10.490,2025-10-13 14:04:23.835,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y2mm/raster_log_2025-10-13 13:54:15.639_z40mm_x350mm_y2mm_ocr.csv,26,"69, 73, 70, 70, 73, 79, 79, 79, 82, 75, 66, 75, 79, 76, 73, 70, 76, 91, 83, 74",75.60,20,"14:04:12, 14:04:13, 14:04:13, 14:04:14, 14:04:14, 14:04:15, 14:04:15, 14:04:16, 14:04:16, 14:04:17, 14:04:17, 14:04:18, 14:04:18, 14:04:19, 14:04:19, 14:04:20, 14:04:20, 14:04:21, 14:04:21, 14:04:22"
0.35,0.004,0.04,True,1.0,0.0402,2025-10-13 14:04:23.838,2025-10-13 14:04:37.201,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y4mm/raster_log_2025-10-13 13:54:15.639_z40mm_x350mm_y4mm_ocr.csv,26,"74, 81, 75, 76, 71, 76, 82, 76, 79, 88, 75, 75, 64, 70, 85, 76, 69, 70, 68, 68",74.90,20,"14:04:26, 14:04:26, 14:04:27, 14:04:27, 14:04:28, 14:04:28, 14:04:29, 14:04:29, 14:04:30, 14:04:30, 14:04:31, 14:04:31, 14:04:32, 14:04:32, 14:04:33, 14:04:33, 14:04:34, 14:04:34, 14:04:35, 14:04:35"
0.35,0.006,0.04,True,1.0,0.04045,2025-10-13 14:04:37.204,2025-10-13 14:04:50.569,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y6mm/raster_log_2025-10-13 13:54:15.639_z40mm_x350mm_y6mm_ocr.csv,26,"81, 83, 85, 67, 74, 88, 85, 86, 77, 80, 80, 79, 71, 82, 84, 80, 79, 70, 75, 71",78.85,20,"14:04:39, 14:04:40, 14:04:40, 14:04:41, 14:04:41, 14:04:42, 14:04:42, 14:04:43, 14:04:43, 14:04:44, 14:04:44, 14:04:45, 14:04:45, 14:04:46, 14:04:46, 14:04:47, 14:04:47, 14:04:48, 14:04:48, 14:04:49"
0.35,0.008,0.04,True,1.0,0.04079,2025-10-13 14:04:50.572,2025-10-13 14:05:03.936,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y8mm/raster_log_2025-10-13 13:54:15.639_z40mm_x350mm_y8mm_ocr.csv,26,"97, 74, 63, 54, 56, 63, 50, 70, 71, 77, 71, 58, 56, 60, 71, 82, 95, 85, 76, 83",70.60,20,"14:04:53, 14:04:53, 14:04:53, 14:04:54, 14:04:55, 14:04:55, 14:04:56, 14:04:56, 14:04:56, 14:04:57, 14:04:57, 14:04:58, 14:04:58, 14:04:59, 14:04:59, 14:05:00, 14:05:00, 14:05:01, 14:05:02, 14:05:02"
0.35,0.01,0.04,True,1.0,0.04123,2025-10-13 14:05:03.939,2025-10-13 14:05:17.306,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y10mm/raster_log_2025-10-13 13:54:15.639_z40mm_x350mm_y10mm_ocr.csv,26,"69, 81, 70, 71, 58, 58, 58, 61, 63, 65, 65, 73, 70, 65, 59, 67, 67, 67, 68, 73",66.40,20,"14:05:06, 14:05:06, 14:05:07, 14:05:07, 14:05:08, 14:05:08, 14:05:09, 14:05:09, 14:05:10, 14:05:10, 14:05:11, 14:05:11, 14:05:12, 14:05:12, 14:05:13, 14:05:13, 14:05:14, 14:05:14, 14:05:15, 14:05:15"
0.35,0.012,0.04,True,1.0,0.04176,2025-10-13 14:05:17.309,2025-10-13 14:05:30.668,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y12mm/raster_log_2025-10-13 13:54:15.639_z40mm_x350mm_y12mm_ocr.csv,26,"63, 65, 52, 50, 45, 56, 68, 60, 51, 65, 85, 71, 49, 56, 60, 56, 65, 74, 74, 59",61.20,20,"14:05:19, 14:05:20, 14:05:20, 14:05:21, 14:05:21, 14:05:22, 14:05:22, 14:05:23, 14:05:23, 14:05:24, 14:05:24, 14:05:25, 14:05:25, 14:05:26, 14:05:26, 14:05:27, 14:05:27, 14:05:28, 14:05:28, 14:05:29"
0.35,0.014,0.04,True,1.0,0.04238,2025-10-13 14:05:30.670,2025-10-13 14:05:44.036,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y14mm/raster_log_2025-10-13 13:54:15.639_z40mm_x350mm_y14mm_ocr.csv,26,"38, 42, 46, 49, 54, 55, 60, 57, 51, 51, 62, 55, 51, 46, 50, 57, 48, 40, 40, 51",50.15,20,"14:05:33, 14:05:33, 14:05:34, 14:05:34, 14:05:35, 14:05:35, 14:05:36, 14:05:36, 14:05:37, 14:05:37, 14:05:38, 14:05:38, 14:05:39, 14:05:39, 14:05:40, 14:05:40, 14:05:41, 14:05:41, 14:05:42, 14:05:42"
0.35,0.016,0.04,True,1.0,0.04308,2025-10-13 14:05:44.039,2025-10-13 14:05:57.401,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y16mm/raster_log_2025-10-13 13:54:15.639_z40mm_x350mm_y16mm_ocr.csv,26,"43, 51, 47, 46, 36, 42, 44, 51, 44, 31, 34, 40, 39, 49, 49, 47, 47, 40, 43, 48",43.55,20,"14:05:46, 14:05:46, 14:05:47, 14:05:47, 14:05:48, 14:05:48, 14:05:49, 14:05:49, 14:05:50, 14:05:50, 14:05:51, 14:05:51, 14:05:52, 14:05:52, 14:05:53, 14:05:53, 14:05:54, 14:05:54, 14:05:55, 14:05:55"
0.35,0.018000000000000002,0.04,True,1.0,0.04386,2025-10-13 14:05:57.404,2025-10-13 14:06:10.769,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y18mm/raster_log_2025-10-13 13:54:15.639_z40mm_x350mm_y18mm_ocr.csv,26,"36, 27, 43, 48, 40, 35, 38, 39, 44, 50, 45, 38, 38, 39, 33, 37, 41, 43, 42, 47",40.15,20,"14:05:59, 14:06:00, 14:06:00, 14:06:01, 14:06:01, 14:06:02, 14:06:02, 14:06:03, 14:06:03, 14:06:04, 14:06:04, 14:06:05, 14:06:05, 14:06:06, 14:06:06, 14:06:07, 14:06:07, 14:06:08, 14:06:08, 14:06:09"
