x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.025,True,1.0,0.025,2025-10-13 13:04:29.910,2025-10-13 13:04:45.511,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y0mm/raster_log_2025-10-13 13:04:27.855_z25mm_x350mm_y0mm_ocr.csv,26,"148, 169, 160, 160, 143, 138, 144, 154, 158, 161, 160, 134, 127, 122, 151, 166, 167, 127, 145, 133",148.35,20,"13:04:34, 13:04:35, 13:04:35, 13:04:36, 13:04:36, 13:04:37, 13:04:37, 13:04:38, 13:04:38, 13:04:39, 13:04:39, 13:04:40, 13:04:40, 13:04:41, 13:04:41, 13:04:42, 13:04:42, 13:04:43, 13:04:43, 13:04:44"
0.35,0.002,0.025,True,1.0,0.02508,2025-10-13 13:04:45.514,2025-10-13 13:04:58.852,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y2mm/raster_log_2025-10-13 13:04:27.855_z25mm_x350mm_y2mm_ocr.csv,26,"140, 136, 154, 142, 129, 131, 141, 160, 167, 145, 144, 1441, 160, 156, 146, 149, 156, 144, 135, 158",211.70,20,"13:04:47, 13:04:48, 13:04:48, 13:04:49, 13:04:49, 13:04:50, 13:04:50, 13:04:51, 13:04:51, 13:04:52, 13:04:52, 13:04:53, 13:04:53, 13:04:54, 13:04:54, 13:04:55, 13:04:55, 13:04:56, 13:04:56, 13:04:57"
0.35,0.004,0.025,True,1.0,0.02532,2025-10-13 13:04:58.855,2025-10-13 13:05:12.218,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y4mm/raster_log_2025-10-13 13:04:27.855_z25mm_x350mm_y4mm_ocr.csv,26,"131, 125, 133, 158, 149, 150, 142, 145, 146, 122, 141, 157, 157, 156, 136, 131, 132, 139, 149, 150",142.45,20,"13:05:01, 13:05:01, 13:05:02, 13:05:02, 13:05:03, 13:05:03, 13:05:04, 13:05:04, 13:05:05, 13:05:05, 13:05:06, 13:05:06, 13:05:07, 13:05:07, 13:05:08, 13:05:08, 13:05:09, 13:05:09, 13:05:10, 13:05:10"
0.35,0.006,0.025,True,1.0,0.02571,2025-10-13 13:05:12.220,2025-10-13 13:05:25.585,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y6mm/raster_log_2025-10-13 13:04:27.855_z25mm_x350mm_y6mm_ocr.csv,26,"131, 133, 141, 135, 135, 131, 137, 134, 144, 135, 146, 150, 147, 147, 144, 137, 143, 138, 150, 121",138.95,20,"13:05:14, 13:05:15, 13:05:15, 13:05:16, 13:05:16, 13:05:17, 13:05:17, 13:05:18, 13:05:18, 13:05:19, 13:05:19, 13:05:20, 13:05:20, 13:05:21, 13:05:21, 13:05:22, 13:05:22, 13:05:23, 13:05:23, 13:05:24"
0.35,0.008,0.025,True,1.0,0.02625,2025-10-13 13:05:25.588,2025-10-13 13:05:38.950,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y8mm/raster_log_2025-10-13 13:04:27.855_z25mm_x350mm_y8mm_ocr.csv,26,"114, 127, 119, 139, 136, 123, 132, 139, 128, 126, 127, 121, 119, 121, 115, 113, 116, 112, 127, 122",123.80,20,"13:05:28, 13:05:28, 13:05:29, 13:05:29, 13:05:30, 13:05:30, 13:05:31, 13:05:31, 13:05:32, 13:05:32, 13:05:33, 13:05:33, 13:05:34, 13:05:34, 13:05:35, 13:05:35, 13:05:36, 13:05:36, 13:05:37, 13:05:37"
0.35,0.01,0.025,True,1.0,0.02693,2025-10-13 13:05:38.954,2025-10-13 13:05:52.318,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y10mm/raster_log_2025-10-13 13:04:27.855_z25mm_x350mm_y10mm_ocr.csv,26,"115, 107, 106, 102, 120, 113, 101, 97, 114, 108, 103, 103, 4117, 119, 84, 99, 101, 110, 110, 101",306.50,20,"13:05:41, 13:05:41, 13:05:42, 13:05:42, 13:05:43, 13:05:43, 13:05:44, 13:05:44, 13:05:45, 13:05:45, 13:05:46, 13:05:46, 13:05:47, 13:05:47, 13:05:48, 13:05:48, 13:05:49, 13:05:49, 13:05:50, 13:05:50"
0.35,0.012,0.025,True,1.0,0.02773,2025-10-13 13:05:52.321,2025-10-13 13:06:05.685,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y12mm/raster_log_2025-10-13 13:04:27.855_z25mm_x350mm_y12mm_ocr.csv,26,"76, 70, 72, 84, 84, 79, 70, 70, 76, 95, 69, 85, 107, 101, 84, 82, 77, 76, 67, 79",80.15,20,"13:05:54, 13:05:55, 13:05:55, 13:05:56, 13:05:56, 13:05:57, 13:05:57, 13:05:58, 13:05:58, 13:05:59, 13:05:59, 13:06:00, 13:06:00, 13:06:01, 13:06:01, 13:06:02, 13:06:02, 13:06:03, 13:06:03, 13:06:04"
0.35,0.014,0.025,True,1.0,0.02865,2025-10-13 13:06:05.689,2025-10-13 13:06:19.052,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y14mm/raster_log_2025-10-13 13:04:27.855_z25mm_x350mm_y14mm_ocr.csv,26,"79, 74, 86, 81, 73, 63, 64, 59, 53, 53, 61, 77, 79, 76, 76, 76, 55, 50, 67, 65",68.35,20,"13:06:08, 13:06:08, 13:06:09, 13:06:09, 13:06:10, 13:06:10, 13:06:11, 13:06:11, 13:06:12, 13:06:12, 13:06:13, 13:06:13, 13:06:14, 13:06:14, 13:06:15, 13:06:15, 13:06:16, 13:06:16, 13:06:17, 13:06:17"
0.35,0.016,0.025,True,1.0,0.02968,2025-10-13 13:06:19.055,2025-10-13 13:06:32.417,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y16mm/raster_log_2025-10-13 13:04:27.855_z25mm_x350mm_y16mm_ocr.csv,26,"37, 38, 57, 56, 47, 57, 57, 58, 46, 57, 46, 46, 45, 36, 47, 51, 50, 52, 49, 43",48.75,20,"13:06:21, 13:06:21, 13:06:22, 13:06:22, 13:06:23, 13:06:23, 13:06:24, 13:06:24, 13:06:25, 13:06:25, 13:06:26, 13:06:26, 13:06:27, 13:06:27, 13:06:28, 13:06:28, 13:06:29, 13:06:29, 13:06:30, 13:06:30"
0.35,0.018000000000000002,0.025,True,1.0,0.03081,2025-10-13 13:06:32.420,2025-10-13 13:06:45.784,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y18mm/raster_log_2025-10-13 13:04:27.855_z25mm_x350mm_y18mm_ocr.csv,26,"39, 37, 42, 43, 39, 37, 38, 33, 38, 41, 38, 38, 38, 37, 37, 38, 42, 41, 42, 39",38.85,20,"13:06:34, 13:06:35, 13:06:35, 13:06:36, 13:06:36, 13:06:37, 13:06:37, 13:06:38, 13:06:38, 13:06:39, 13:06:39, 13:06:40, 13:06:40, 13:06:41, 13:06:41, 13:06:42, 13:06:42, 13:06:43, 13:06:43, 13:06:44"
