x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.025,True,1.0,0.025,2025-10-13 14:24:52.817,2025-10-13 14:25:08.428,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y0mm/raster_log_2025-10-13 14:24:50.763_z25mm_x350mm_y0mm_ocr.csv,26,"139, 143, 135, 133, 157, 148, 121, 130, 142, 137, 147, 152, 155, 151, 150, 138, 133, 149, 147, 138",142.25,20,"14:24:57, 14:24:57, 14:24:58, 14:24:58, 14:24:59, 14:24:59, 14:25:00, 14:25:00, 14:25:01, 14:25:01, 14:25:02, 14:25:02, 14:25:03, 14:25:03, 14:25:04, 14:25:04, 14:25:05, 14:25:05, 14:25:06, 14:25:06"
0.35,0.002,0.025,True,1.0,0.02508,2025-10-13 14:25:08.431,2025-10-13 14:25:21.768,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y2mm/raster_log_2025-10-13 14:24:50.763_z25mm_x350mm_y2mm_ocr.csv,26,"129, 136, 145, 141, 154, 157, 150, 131, 125, 120, 127, 134, 131, 133, 132, 144, 144, 157, 139, 143",138.60,20,"14:25:10, 14:25:11, 14:25:11, 14:25:12, 14:25:12, 14:25:13, 14:25:13, 14:25:14, 14:25:14, 14:25:15, 14:25:15, 14:25:16, 14:25:16, 14:25:17, 14:25:17, 14:25:18, 14:25:18, 14:25:19, 14:25:19, 14:25:20"
0.35,0.004,0.025,True,1.0,0.02532,2025-10-13 14:25:21.771,2025-10-13 14:25:35.136,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y4mm/raster_log_2025-10-13 14:24:50.763_z25mm_x350mm_y4mm_ocr.csv,26,"147, 155, 141, 139, 142, 136, 128, 138, 147, 135, 146, 153, 145, 126, 139, 137, 136, 130, 132, 120",138.60,20,"14:25:24, 14:25:24, 14:25:25, 14:25:25, 14:25:26, 14:25:26, 14:25:27, 14:25:27, 14:25:28, 14:25:28, 14:25:29, 14:25:29, 14:25:30, 14:25:30, 14:25:31, 14:25:31, 14:25:32, 14:25:32, 14:25:33, 14:25:33"
0.35,0.006,0.025,True,1.0,0.02571,2025-10-13 14:25:35.139,2025-10-13 14:25:48.503,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y6mm/raster_log_2025-10-13 14:24:50.763_z25mm_x350mm_y6mm_ocr.csv,26,"114, 114, 125, 155, 146, 132, 4117, 114, 119, 145, 157, 133, 133, 142, 137, 150, 134, 124, 122, 124",331.85,20,"14:25:37, 14:25:38, 14:25:38, 14:25:39, 14:25:39, 14:25:40, 14:25:40, 14:25:41, 14:25:41, 14:25:42, 14:25:42, 14:25:43, 14:25:43, 14:25:44, 14:25:44, 14:25:45, 14:25:45, 14:25:46, 14:25:46, 14:25:47"
0.35,0.008,0.025,True,1.0,0.02625,2025-10-13 14:25:48.506,2025-10-13 14:26:01.869,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y8mm/raster_log_2025-10-13 14:24:50.763_z25mm_x350mm_y8mm_ocr.csv,26,"114, 4117, 135, 126, 104, 110, 115, 124, 116, 105, 105, 114, 128, 110, 104, 112, 127, 118, 123, 112",315.95,20,"14:25:50, 14:25:51, 14:25:51, 14:25:52, 14:25:52, 14:25:53, 14:25:53, 14:25:54, 14:25:54, 14:25:55, 14:25:55, 14:25:56, 14:25:56, 14:25:57, 14:25:57, 14:25:58, 14:25:58, 14:25:59, 14:25:59, 14:26:00"
0.35,0.01,0.025,True,1.0,0.02693,2025-10-13 14:26:01.873,2025-10-13 14:26:15.236,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y10mm/raster_log_2025-10-13 14:24:50.763_z25mm_x350mm_y10mm_ocr.csv,26,"73, 88, 97, 93, 104, 108, 111, 106, 104, 104, 113, 114, 110, 98, 98, 105, 103, 92, 92, 106",100.95,20,"14:26:04, 14:26:04, 14:26:05, 14:26:05, 14:26:06, 14:26:06, 14:26:07, 14:26:07, 14:26:08, 14:26:08, 14:26:09, 14:26:09, 14:26:10, 14:26:10, 14:26:11, 14:26:11, 14:26:12, 14:26:12, 14:26:13, 14:26:13"
0.35,0.012,0.025,True,1.0,0.02773,2025-10-13 14:26:15.239,2025-10-13 14:26:28.601,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y12mm/raster_log_2025-10-13 14:24:50.763_z25mm_x350mm_y12mm_ocr.csv,26,"83, 81, 86, 76, 75, 69, 60, 71, 81, 86, 85, 81, 77, 75, 70, 74, 68, 70, 81, 80",76.45,20,"14:26:17, 14:26:18, 14:26:18, 14:26:19, 14:26:19, 14:26:20, 14:26:20, 14:26:21, 14:26:21, 14:26:22, 14:26:22, 14:26:23, 14:26:23, 14:26:24, 14:26:24, 14:26:25, 14:26:25, 14:26:26, 14:26:26, 14:26:27"
0.35,0.014,0.025,True,1.0,0.02865,2025-10-13 14:26:28.604,2025-10-13 14:26:41.969,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y14mm/raster_log_2025-10-13 14:24:50.763_z25mm_x350mm_y14mm_ocr.csv,26,"71, 63, 64, 51, 60, 60, 66, 67, 52, 58, 60, 50, 62, 70, 69, 63, 49, 53, 59, 57",60.20,20,"14:26:31, 14:26:31, 14:26:32, 14:26:32, 14:26:33, 14:26:33, 14:26:34, 14:26:34, 14:26:35, 14:26:35, 14:26:36, 14:26:36, 14:26:37, 14:26:37, 14:26:38, 14:26:38, 14:26:39, 14:26:39, 14:26:40, 14:26:40"
0.35,0.016,0.025,True,1.0,0.02968,2025-10-13 14:26:41.972,2025-10-13 14:26:55.335,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y16mm/raster_log_2025-10-13 14:24:50.763_z25mm_x350mm_y16mm_ocr.csv,26,"39, 46, 43, 43, 38, 48, 54, 53, 46, 52, 45, 42, 49, 46, 45, 50, 52, 50, 45, 56",47.10,20,"14:26:44, 14:26:44, 14:26:45, 14:26:45, 14:26:46, 14:26:46, 14:26:47, 14:26:47, 14:26:48, 14:26:48, 14:26:49, 14:26:49, 14:26:50, 14:26:50, 14:26:51, 14:26:51, 14:26:52, 14:26:52, 14:26:53, 14:26:53"
0.35,0.018000000000000002,0.025,True,1.0,0.03081,2025-10-13 14:26:55.338,2025-10-13 14:27:08.701,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y18mm/raster_log_2025-10-13 14:24:50.763_z25mm_x350mm_y18mm_ocr.csv,26,"42, 33, 34, 36, 29, 35, 37, 36, 43, 41, 30, 42, 47, 38, 295, 40, 39, 30, 39, 28",49.70,20,"14:26:57, 14:26:58, 14:26:58, 14:26:59, 14:26:59, 14:27:00, 14:27:00, 14:27:01, 14:27:01, 14:27:02, 14:27:02, 14:27:03, 14:27:03, 14:27:04, 14:27:04, 14:27:05, 14:27:05, 14:27:06, 14:27:06, 14:27:07"
