x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.05,True,1.0,0.05,2025-10-13 14:40:32.703,2025-10-13 14:40:46.561,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y0mm/raster_log_2025-10-13 14:24:50.763_z50mm_x350mm_y0mm_ocr.csv,26,"62, 50, 58, 58, 64, 57, 49, 63, 67, 56, 55, 56, 50, 52, 57, 54, 52, 56, 53, 61",56.50,20,"14:40:35, 14:40:36, 14:40:36, 14:40:37, 14:40:37, 14:40:38, 14:40:38, 14:40:39, 14:40:39, 14:40:40, 14:40:40, 14:40:41, 14:40:41, 14:40:42, 14:40:42, 14:40:43, 14:40:43, 14:40:44, 14:40:44, 14:40:45"
0.35,0.002,0.05,True,1.0,0.05004,2025-10-13 14:40:46.565,2025-10-13 14:40:59.903,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y2mm/raster_log_2025-10-13 14:24:50.763_z50mm_x350mm_y2mm_ocr.csv,26,"66, 61, 61, 60, 62, 62, 66, 55, 52, 50, 62, 47, 58, 50, 58, 53, 44, 48, 48, 48",55.55,20,"14:40:48, 14:40:49, 14:40:49, 14:40:50, 14:40:50, 14:40:51, 14:40:51, 14:40:52, 14:40:52, 14:40:53, 14:40:53, 14:40:54, 14:40:54, 14:40:55, 14:40:55, 14:40:56, 14:40:56, 14:40:57, 14:40:57, 14:40:58"
0.35,0.004,0.05,True,1.0,0.05016,2025-10-13 14:40:59.906,2025-10-13 14:41:13.268,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y4mm/raster_log_2025-10-13 14:24:50.763_z50mm_x350mm_y4mm_ocr.csv,26,"48, 50, 53, 52, 56, 53, 49, 66, 63, 62, 68, 58, 46, 50, 48, 46, 51, 38, 41, 54",52.60,20,"14:41:02, 14:41:02, 14:41:03, 14:41:03, 14:41:04, 14:41:04, 14:41:05, 14:41:05, 14:41:06, 14:41:06, 14:41:07, 14:41:07, 14:41:08, 14:41:08, 14:41:09, 14:41:09, 14:41:10, 14:41:10, 14:41:11, 14:41:11"
0.35,0.006,0.05,True,1.0,0.05036,2025-10-13 14:41:13.271,2025-10-13 14:41:26.636,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y6mm/raster_log_2025-10-13 14:24:50.763_z50mm_x350mm_y6mm_ocr.csv,26,"52, 63, 64, 62, 62, 49, 49, 62, 54, 60, 56, 68, 59, 52, 52, 53, 49, 49, 54, 54",56.15,20,"14:41:15, 14:41:16, 14:41:16, 14:41:17, 14:41:17, 14:41:18, 14:41:18, 14:41:19, 14:41:19, 14:41:20, 14:41:20, 14:41:21, 14:41:21, 14:41:22, 14:41:22, 14:41:23, 14:41:23, 14:41:24, 14:41:24, 14:41:25"
0.35,0.008,0.05,True,1.0,0.05064,2025-10-13 14:41:26.639,2025-10-13 14:41:40.003,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y8mm/raster_log_2025-10-13 14:24:50.763_z50mm_x350mm_y8mm_ocr.csv,26,"56, 58, 53, 51, 50, 48, 47, 46, 60, 62, 50, 37, 49, 74, 56, 58, 55, 54, 51, 53",53.40,20,"14:41:29, 14:41:29, 14:41:30, 14:41:30, 14:41:31, 14:41:31, 14:41:32, 14:41:32, 14:41:33, 14:41:33, 14:41:34, 14:41:34, 14:41:35, 14:41:35, 14:41:36, 14:41:36, 14:41:37, 14:41:37, 14:41:38, 14:41:38"
0.35,0.01,0.05,True,1.0,0.05099,2025-10-13 14:41:40.006,2025-10-13 14:41:53.369,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y10mm/raster_log_2025-10-13 14:24:50.763_z50mm_x350mm_y10mm_ocr.csv,26,"51, 53, 50, 50, 50, 54, 36, 35, 42, 51, 52, 51, 44, 41, 50, 54, 51, 46, 47, 60",48.40,20,"14:41:42, 14:41:42, 14:41:43, 14:41:43, 14:41:44, 14:41:44, 14:41:45, 14:41:45, 14:41:46, 14:41:46, 14:41:47, 14:41:47, 14:41:48, 14:41:48, 14:41:49, 14:41:49, 14:41:50, 14:41:50, 14:41:51, 14:41:51"
0.35,0.012,0.05,True,1.0,0.05142,2025-10-13 14:41:53.372,2025-10-13 14:42:06.736,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y12mm/raster_log_2025-10-13 14:24:50.763_z50mm_x350mm_y12mm_ocr.csv,26,"52, 56, 54, 41, 49, 49, 46, 56, 53, 55, 52, 42, 34, 36, 48, 56, 50, 61, 50, 62",50.10,20,"14:41:55, 14:41:56, 14:41:56, 14:41:57, 14:41:57, 14:41:58, 14:41:58, 14:41:59, 14:41:59, 14:42:00, 14:42:00, 14:42:01, 14:42:01, 14:42:02, 14:42:02, 14:42:03, 14:42:03, 14:42:04, 14:42:04, 14:42:05"
0.35,0.014,0.05,True,1.0,0.05192,2025-10-13 14:42:06.739,2025-10-13 14:42:20.103,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y14mm/raster_log_2025-10-13 14:24:50.763_z50mm_x350mm_y14mm_ocr.csv,26,"41, 35, 32, 34, 32, 44, 49, 45, 47, 47, 39, 48, 54, 53, 45, 43, 48, 48, 45, 43",43.60,20,"14:42:09, 14:42:09, 14:42:10, 14:42:10, 14:42:11, 14:42:11, 14:42:12, 14:42:12, 14:42:13, 14:42:13, 14:42:14, 14:42:14, 14:42:15, 14:42:15, 14:42:16, 14:42:16, 14:42:17, 14:42:17, 14:42:18, 14:42:18"
0.35,0.016,0.05,True,1.0,0.0525,2025-10-13 14:42:20.106,2025-10-13 14:42:33.469,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y16mm/raster_log_2025-10-13 14:24:50.763_z50mm_x350mm_y16mm_ocr.csv,26,"37, 40, 38, 41, 39, 40, 42, 42, 38, 37, 44, 42, 52, 49, 37, 39, 42, 44, 44, 44",41.55,20,"14:42:22, 14:42:23, 14:42:23, 14:42:24, 14:42:24, 14:42:25, 14:42:25, 14:42:26, 14:42:26, 14:42:27, 14:42:27, 14:42:28, 14:42:28, 14:42:29, 14:42:29, 14:42:30, 14:42:30, 14:42:31, 14:42:31, 14:42:32"
0.35,0.018000000000000002,0.05,True,1.0,0.05314,2025-10-13 14:42:33.472,2025-10-13 14:42:46.836,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y18mm/raster_log_2025-10-13 14:24:50.763_z50mm_x350mm_y18mm_ocr.csv,26,"35, 36, 41, 36, 33, 39, 45, 32, 35, 37, 35, 31, 25, 35, 38, 37, 34, 37, 54, 48",37.15,20,"14:42:35, 14:42:36, 14:42:36, 14:42:37, 14:42:37, 14:42:38, 14:42:38, 14:42:39, 14:42:39, 14:42:40, 14:42:40, 14:42:41, 14:42:41, 14:42:42, 14:42:42, 14:42:43, 14:42:43, 14:42:44, 14:42:44, 14:42:45"
0.35,0.02,0.05,True,1.0,0.05385,2025-10-13 14:42:46.839,2025-10-13 14:43:00.201,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y20mm/raster_log_2025-10-13 14:24:50.763_z50mm_x350mm_y20mm_ocr.csv,26,"25, 20, 22, 26, 18, 18, 28, 35, 31, 20, 30, 30, 25, 33, 35, 30, 33, 33, 295, 30",40.85,20,"14:42:49, 14:42:49, 14:42:50, 14:42:50, 14:42:51, 14:42:51, 14:42:52, 14:42:52, 14:42:53, 14:42:53, 14:42:54, 14:42:54, 14:42:55, 14:42:55, 14:42:56, 14:42:56, 14:42:57, 14:42:57, 14:42:58, 14:42:58"
0.35,0.022,0.05,True,1.0,0.05463,2025-10-13 14:43:00.204,2025-10-13 14:43:13.568,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y22mm/raster_log_2025-10-13 14:24:50.763_z50mm_x350mm_y22mm_ocr.csv,26,"33, 27, 27, 30, 24, 32, 35, 35, 33, 21, 23, 23, 29, 26, 30, 33, 27, 28, 34, 27",28.85,20,"14:43:02, 14:43:03, 14:43:03, 14:43:04, 14:43:04, 14:43:05, 14:43:05, 14:43:06, 14:43:06, 14:43:07, 14:43:07, 14:43:08, 14:43:08, 14:43:09, 14:43:09, 14:43:10, 14:43:10, 14:43:11, 14:43:11, 14:43:12"
0.35,0.024,0.05,True,1.0,0.05546,2025-10-13 14:43:13.570,2025-10-13 14:43:26.936,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y24mm/raster_log_2025-10-13 14:24:50.763_z50mm_x350mm_y24mm_ocr.csv,26,"18, 18, 17, 26, 27, 25, 24, 19, 27, 27, 32, 32, 22, 417, 18, 18, 22, 417, 27, 295",76.40,20,"14:43:15, 14:43:16, 14:43:16, 14:43:17, 14:43:17, 14:43:18, 14:43:19, 14:43:19, 14:43:19, 14:43:20, 14:43:20, 14:43:21, 14:43:21, 14:43:22, 14:43:22, 14:43:23, 14:43:24, 14:43:24, 14:43:24, 14:43:25"
0.35,0.026000000000000002,0.05,True,1.0,0.05636,2025-10-13 14:43:26.939,2025-10-13 14:43:40.302,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y26mm/raster_log_2025-10-13 14:24:50.763_z50mm_x350mm_y26mm_ocr.csv,26,"13, 14, 24, 18, 13, 417, 22, 23, 21, 16, 16, 417, 18, 15, 12, 21, 23, 417, 15, 19",77.70,20,"14:43:29, 14:43:29, 14:43:30, 14:43:30, 14:43:31, 14:43:31, 14:43:32, 14:43:32, 14:43:33, 14:43:33, 14:43:34, 14:43:34, 14:43:35, 14:43:35, 14:43:36, 14:43:36, 14:43:37, 14:43:37, 14:43:38, 14:43:38"
0.35,0.028,0.05,True,1.0,0.05731,2025-10-13 14:43:40.306,2025-10-13 14:43:53.668,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y28mm/raster_log_2025-10-13 14:24:50.763_z50mm_x350mm_y28mm_ocr.csv,26,"22, 22, 25, 23, 21, 23, 21, 16, 16, 19, 13, 16, 17, 16, 18, 15, 15, 8, 8, 12",17.30,20,"14:43:42, 14:43:43, 14:43:43, 14:43:44, 14:43:44, 14:43:45, 14:43:45, 14:43:46, 14:43:46, 14:43:47, 14:43:47, 14:43:48, 14:43:48, 14:43:49, 14:43:49, 14:43:50, 14:43:50, 14:43:51, 14:43:51, 14:43:52"
