x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.07,True,1.0,0.07,2025-10-13 12:57:28.990,2025-10-13 12:57:42.950,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y0mm/raster_log_2025-10-13 12:26:49.927_z70mm_x350mm_y0mm_ocr.csv,26,"37, 37, 28, 22, 26, 30, 28, 295, 295, 30, 35, 26, 21, 22, 31, 30, 28, 32, 32, 37",56.10,20,"12:57:32, 12:57:32, 12:57:33, 12:57:33, 12:57:34, 12:57:34, 12:57:35, 12:57:35, 12:57:36, 12:57:36, 12:57:37, 12:57:37, 12:57:38, 12:57:38, 12:57:39, 12:57:39, 12:57:40, 12:57:40, 12:57:41, 12:57:41"
0.35,0.002,0.07,True,1.0,0.07003,2025-10-13 12:57:42.953,2025-10-13 12:57:56.319,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y2mm/raster_log_2025-10-13 12:26:49.927_z70mm_x350mm_y2mm_ocr.csv,26,"35, 31, 35, 30, 27, 30, 32, 26, 32, 30, 32, 28, 33, 39, 38, 29, 23, 20, 295, 35",44.00,20,"12:57:45, 12:57:45, 12:57:46, 12:57:46, 12:57:47, 12:57:47, 12:57:48, 12:57:48, 12:57:49, 12:57:49, 12:57:50, 12:57:50, 12:57:51, 12:57:51, 12:57:52, 12:57:52, 12:57:53, 12:57:53, 12:57:54, 12:57:54"
0.35,0.004,0.07,True,1.0,0.07011,2025-10-13 12:57:56.322,2025-10-13 12:58:09.685,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y4mm/raster_log_2025-10-13 12:26:49.927_z70mm_x350mm_y4mm_ocr.csv,26,"38, 38, 38, 25, 23, 40, 23, 25, 21, 26, 30, 38, 34, 34, 32, 43, 42, 37, 31, 27",32.25,20,"12:57:58, 12:57:59, 12:57:59, 12:58:00, 12:58:00, 12:58:01, 12:58:01, 12:58:02, 12:58:02, 12:58:03, 12:58:03, 12:58:04, 12:58:04, 12:58:05, 12:58:05, 12:58:06, 12:58:06, 12:58:07, 12:58:07, 12:58:08"
0.35,0.006,0.07,True,1.0,0.07026,2025-10-13 12:58:09.688,2025-10-13 12:58:23.052,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y6mm/raster_log_2025-10-13 12:26:49.927_z70mm_x350mm_y6mm_ocr.csv,26,"31, 27, 27, 36, 34, 25, 30, 30, 32, 32, 26, 25, 27, 22, 30, 30, 295, 38, 42, 41",44.00,20,"12:58:12, 12:58:12, 12:58:13, 12:58:13, 12:58:14, 12:58:14, 12:58:15, 12:58:15, 12:58:16, 12:58:16, 12:58:17, 12:58:17, 12:58:18, 12:58:18, 12:58:19, 12:58:19, 12:58:20, 12:58:20, 12:58:21, 12:58:21"
0.35,0.008,0.07,True,1.0,0.07046,2025-10-13 12:58:23.055,2025-10-13 12:58:36.419,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y8mm/raster_log_2025-10-13 12:26:49.927_z70mm_x350mm_y8mm_ocr.csv,26,"28, 24, 25, 28, 28, 42, 34, 38, 36, 27, 25, 24, 27, 295, 295, 32, 36, 46, 47, 40",58.85,20,"12:58:25, 12:58:25, 12:58:26, 12:58:26, 12:58:27, 12:58:27, 12:58:28, 12:58:28, 12:58:29, 12:58:29, 12:58:30, 12:58:30, 12:58:31, 12:58:31, 12:58:32, 12:58:32, 12:58:33, 12:58:33, 12:58:34, 12:58:34"
0.35,0.01,0.07,True,1.0,0.07071,2025-10-13 12:58:36.421,2025-10-13 12:58:49.785,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y10mm/raster_log_2025-10-13 12:26:49.927_z70mm_x350mm_y10mm_ocr.csv,26,"25, 34, 38, 32, 32, 34, 36, 30, 27, 29, 30, 25, 37, 35, 28, 28, 26, 26, 24, 20",29.80,20,"12:58:38, 12:58:39, 12:58:39, 12:58:40, 12:58:40, 12:58:41, 12:58:41, 12:58:42, 12:58:42, 12:58:43, 12:58:43, 12:58:44, 12:58:44, 12:58:45, 12:58:45, 12:58:46, 12:58:46, 12:58:47, 12:58:47, 12:58:48"
0.35,0.012,0.07,True,1.0,0.07102,2025-10-13 12:58:49.788,2025-10-13 12:59:03.152,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-10-13 12:26:49.927_z70mm_x350mm_y12mm_ocr.csv,26,"22, 26, 27, 37, 32, 31, 28, 23, 28, 32, 34, 31, 33, 34, 28, 31, 295, 30, 32, 27",43.05,20,"12:58:52, 12:58:52, 12:58:53, 12:58:53, 12:58:54, 12:58:54, 12:58:55, 12:58:55, 12:58:56, 12:58:56, 12:58:57, 12:58:57, 12:58:58, 12:58:58, 12:58:59, 12:58:59, 12:59:00, 12:59:00, 12:59:01, 12:59:01"
0.35,0.014,0.07,True,1.0,0.07139,2025-10-13 12:59:03.155,2025-10-13 12:59:16.516,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-10-13 12:26:49.927_z70mm_x350mm_y14mm_ocr.csv,26,"40, 30, 30, 28, 26, 25, 24, 33, 35, 33, 33, 295, 26, 21, 31, 35, 28, 22, 20, 34",42.45,20,"12:59:05, 12:59:06, 12:59:06, 12:59:07, 12:59:07, 12:59:08, 12:59:08, 12:59:09, 12:59:09, 12:59:10, 12:59:10, 12:59:11, 12:59:11, 12:59:12, 12:59:12, 12:59:13, 12:59:13, 12:59:14, 12:59:14, 12:59:15"
0.35,0.016,0.07,True,1.0,0.07181,2025-10-13 12:59:16.519,2025-10-13 12:59:29.885,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y16mm/raster_log_2025-10-13 12:26:49.927_z70mm_x350mm_y16mm_ocr.csv,26,"27, 295, 35, 32, 22, 23, 27, 32, 30, 28, 19, 28, 27, 27, 30, 35, 39, 39, 35, 32",43.10,20,"12:59:18, 12:59:19, 12:59:19, 12:59:20, 12:59:20, 12:59:21, 12:59:21, 12:59:22, 12:59:22, 12:59:23, 12:59:23, 12:59:24, 12:59:24, 12:59:25, 12:59:25, 12:59:26, 12:59:26, 12:59:27, 12:59:27, 12:59:28"
0.35,0.018000000000000002,0.07,True,1.0,0.07228,2025-10-13 12:59:29.892,2025-10-13 12:59:43.250,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y18mm/raster_log_2025-10-13 12:26:49.927_z70mm_x350mm_y18mm_ocr.csv,26,"28, 27, 27, 24, 28, 27, 22, 27, 32, 295, 27, 26, 20, 25, 295, 18, 20, 19, 26, 28",52.05,20,"12:59:32, 12:59:32, 12:59:33, 12:59:33, 12:59:34, 12:59:34, 12:59:35, 12:59:35, 12:59:36, 12:59:36, 12:59:37, 12:59:37, 12:59:38, 12:59:38, 12:59:39, 12:59:39, 12:59:40, 12:59:40, 12:59:41, 12:59:41"
