x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.05,True,1.0,0.05,2025-10-13 13:19:43.199,2025-10-13 13:19:57.048,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y0mm/raster_log_2025-10-13 13:04:27.855_z50mm_x350mm_y0mm_ocr.csv,26,"64, 60, 63, 54, 61, 61, 54, 58, 51, 50, 52, 57, 55, 52, 50, 55, 52, 56, 52, 48",55.25,20,"13:19:46, 13:19:46, 13:19:47, 13:19:47, 13:19:48, 13:19:48, 13:19:49, 13:19:49, 13:19:50, 13:19:50, 13:19:51, 13:19:51, 13:19:52, 13:19:52, 13:19:53, 13:19:53, 13:19:54, 13:19:54, 13:19:55, 13:19:55"
0.35,0.002,0.05,True,1.0,0.05004,2025-10-13 13:19:57.052,2025-10-13 13:20:10.416,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y2mm/raster_log_2025-10-13 13:04:27.855_z50mm_x350mm_y2mm_ocr.csv,26,"54, 57, 55, 46, 42, 49, 56, 60, 49, 44, 43, 56, 56, 62, 49, 51, 51, 47, 50, 67",52.20,20,"13:19:59, 13:19:59, 13:20:00, 13:20:00, 13:20:01, 13:20:01, 13:20:02, 13:20:02, 13:20:03, 13:20:03, 13:20:04, 13:20:04, 13:20:05, 13:20:05, 13:20:06, 13:20:06, 13:20:07, 13:20:07, 13:20:08, 13:20:08"
0.35,0.004,0.05,True,1.0,0.05016,2025-10-13 13:20:10.419,2025-10-13 13:20:23.784,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y4mm/raster_log_2025-10-13 13:04:27.855_z50mm_x350mm_y4mm_ocr.csv,26,"50, 50, 72, 76, 69, 50, 53, 54, 61, 47, 50, 64, 65, 53, 51, 54, 66, 57, 55, 70",58.35,20,"13:20:12, 13:20:13, 13:20:13, 13:20:14, 13:20:14, 13:20:15, 13:20:15, 13:20:16, 13:20:16, 13:20:17, 13:20:17, 13:20:18, 13:20:18, 13:20:19, 13:20:19, 13:20:20, 13:20:20, 13:20:21, 13:20:21, 13:20:22"
0.35,0.006,0.05,True,1.0,0.05036,2025-10-13 13:20:23.787,2025-10-13 13:20:37.152,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y6mm/raster_log_2025-10-13 13:04:27.855_z50mm_x350mm_y6mm_ocr.csv,26,"59, 54, 50, 56, 61, 54, 52, 54, 58, 58, 68, 66, 64, 73, 73, 56, 45, 53, 52, 51",57.85,20,"13:20:26, 13:20:26, 13:20:27, 13:20:27, 13:20:28, 13:20:28, 13:20:29, 13:20:29, 13:20:30, 13:20:30, 13:20:31, 13:20:31, 13:20:32, 13:20:32, 13:20:33, 13:20:33, 13:20:34, 13:20:34, 13:20:35, 13:20:35"
0.35,0.008,0.05,True,1.0,0.05064,2025-10-13 13:20:37.156,2025-10-13 13:20:50.519,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y8mm/raster_log_2025-10-13 13:04:27.855_z50mm_x350mm_y8mm_ocr.csv,26,"57, 55, 58, 59, 55, 65, 66, 53, 49, 54, 57, 56, 49, 53, 41, 57, 50, 56, 54, 49",54.65,20,"13:20:39, 13:20:40, 13:20:40, 13:20:41, 13:20:41, 13:20:42, 13:20:42, 13:20:43, 13:20:43, 13:20:44, 13:20:44, 13:20:45, 13:20:45, 13:20:46, 13:20:46, 13:20:47, 13:20:47, 13:20:48, 13:20:48, 13:20:49"
0.35,0.01,0.05,True,1.0,0.05099,2025-10-13 13:20:50.523,2025-10-13 13:21:03.885,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y10mm/raster_log_2025-10-13 13:04:27.855_z50mm_x350mm_y10mm_ocr.csv,26,"48, 54, 49, 45, 39, 41, 43, 61, 50, 53, 51, 41, 44, 54, 55, 57, 45, 49, 63, 63",50.25,20,"13:20:52, 13:20:53, 13:20:53, 13:20:54, 13:20:54, 13:20:55, 13:20:55, 13:20:56, 13:20:56, 13:20:57, 13:20:57, 13:20:58, 13:20:58, 13:20:59, 13:20:59, 13:21:00, 13:21:00, 13:21:01, 13:21:01, 13:21:02"
0.35,0.012,0.05,True,1.0,0.05142,2025-10-13 13:21:03.888,2025-10-13 13:21:17.250,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y12mm/raster_log_2025-10-13 13:04:27.855_z50mm_x350mm_y12mm_ocr.csv,26,"49, 45, 47, 52, 59, 60, 53, 44, 61, 67, 61, 45, 37, 32, 37, 49, 51, 50, 52, 48",49.95,20,"13:21:06, 13:21:06, 13:21:07, 13:21:07, 13:21:08, 13:21:08, 13:21:09, 13:21:09, 13:21:10, 13:21:10, 13:21:11, 13:21:11, 13:21:12, 13:21:12, 13:21:13, 13:21:13, 13:21:14, 13:21:14, 13:21:15, 13:21:15"
0.35,0.014,0.05,True,1.0,0.05192,2025-10-13 13:21:17.253,2025-10-13 13:21:30.618,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y14mm/raster_log_2025-10-13 13:04:27.855_z50mm_x350mm_y14mm_ocr.csv,26,"37, 31, 28, 41, 47, 50, 55, 44, 54, 54, 52, 40, 36, 40, 42, 45, 37, 39, 40, 50",43.10,20,"13:21:19, 13:21:20, 13:21:20, 13:21:21, 13:21:21, 13:21:22, 13:21:22, 13:21:23, 13:21:23, 13:21:24, 13:21:24, 13:21:25, 13:21:25, 13:21:26, 13:21:26, 13:21:27, 13:21:27, 13:21:28, 13:21:28, 13:21:29"
0.35,0.016,0.05,True,1.0,0.0525,2025-10-13 13:21:30.622,2025-10-13 13:21:43.986,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y16mm/raster_log_2025-10-13 13:04:27.855_z50mm_x350mm_y16mm_ocr.csv,26,"38, 42, 36, 43, 46, 48, 39, 38, 32, 36, 36, 43, 44, 39, 40, 39, 36, 26, 36, 44",39.05,20,"13:21:33, 13:21:33, 13:21:34, 13:21:34, 13:21:35, 13:21:35, 13:21:36, 13:21:36, 13:21:37, 13:21:37, 13:21:38, 13:21:38, 13:21:39, 13:21:39, 13:21:40, 13:21:40, 13:21:41, 13:21:41, 13:21:42, 13:21:42"
0.35,0.018000000000000002,0.05,True,1.0,0.05314,2025-10-13 13:21:43.989,2025-10-13 13:21:57.351,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y18mm/raster_log_2025-10-13 13:04:27.855_z50mm_x350mm_y18mm_ocr.csv,26,"40, 36, 32, 32, 35, 38, 37, 35, 35, 38, 37, 37, 295, 29, 33, 47, 50, 51, 46, 41",51.20,20,"13:21:46, 13:21:46, 13:21:47, 13:21:47, 13:21:48, 13:21:48, 13:21:49, 13:21:49, 13:21:50, 13:21:50, 13:21:51, 13:21:51, 13:21:52, 13:21:52, 13:21:53, 13:21:53, 13:21:54, 13:21:54, 13:21:55, 13:21:55"
