x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.06,True,1.0,0.06,2025-10-13 14:45:17.454,2025-10-13 14:45:31.294,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y0mm/raster_log_2025-10-13 14:24:50.763_z60mm_x350mm_y0mm_ocr.csv,26,"37, 35, 44, 44, 27, 44, 48, 46, 41, 36, 35, 34, 34, 41, 36, 41, 41, 47, 43, 41",39.75,20,"14:45:20, 14:45:20, 14:45:21, 14:45:21, 14:45:22, 14:45:22, 14:45:23, 14:45:23, 14:45:24, 14:45:24, 14:45:25, 14:45:25, 14:45:26, 14:45:26, 14:45:27, 14:45:27, 14:45:28, 14:45:28, 14:45:29, 14:45:29"
0.35,0.002,0.06,True,1.0,0.06003,2025-10-13 14:45:31.297,2025-10-13 14:45:44.636,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y2mm/raster_log_2025-10-13 14:24:50.763_z60mm_x350mm_y2mm_ocr.csv,26,"37, 49, 48, 39, 37, 37, 44, 51, 51, 46, 53, 48, 48, 39, 38, 45, 46, 55, 51, 43",45.25,20,"14:45:33, 14:45:34, 14:45:34, 14:45:35, 14:45:35, 14:45:36, 14:45:36, 14:45:37, 14:45:37, 14:45:38, 14:45:38, 14:45:39, 14:45:39, 14:45:40, 14:45:40, 14:45:41, 14:45:41, 14:45:42, 14:45:42, 14:45:43"
0.35,0.004,0.06,True,1.0,0.06013,2025-10-13 14:45:44.639,2025-10-13 14:45:58.001,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y4mm/raster_log_2025-10-13 14:24:50.763_z60mm_x350mm_y4mm_ocr.csv,26,"53, 47, 40, 45, 51, 45, 37, 30, 295, 30, 24, 30, 38, 40, 49, 49, 51, 48, 50, 37",54.45,20,"14:45:47, 14:45:47, 14:45:48, 14:45:48, 14:45:49, 14:45:49, 14:45:50, 14:45:50, 14:45:51, 14:45:51, 14:45:52, 14:45:52, 14:45:53, 14:45:53, 14:45:54, 14:45:54, 14:45:55, 14:45:55, 14:45:56, 14:45:56"
0.35,0.006,0.06,True,1.0,0.0603,2025-10-13 14:45:58.004,2025-10-13 14:46:11.368,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y6mm/raster_log_2025-10-13 14:24:50.763_z60mm_x350mm_y6mm_ocr.csv,26,"41, 45, 38, 38, 48, 55, 46, 31, 36, 37, 28, 30, 35, 35, 36, 40, 45, 54, 55, 46",40.95,20,"14:46:00, 14:46:00, 14:46:01, 14:46:01, 14:46:02, 14:46:02, 14:46:03, 14:46:03, 14:46:04, 14:46:04, 14:46:05, 14:46:05, 14:46:06, 14:46:06, 14:46:07, 14:46:07, 14:46:08, 14:46:08, 14:46:09, 14:46:09"
0.35,0.008,0.06,True,1.0,0.06053,2025-10-13 14:46:11.371,2025-10-13 14:46:24.734,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y8mm/raster_log_2025-10-13 14:24:50.763_z60mm_x350mm_y8mm_ocr.csv,26,"40, 41, 49, 50, 54, 46, 53, 50, 46, 42, 32, 33, 42, 46, 47, 44, 48, 37, 42, 52",44.70,20,"14:46:13, 14:46:14, 14:46:14, 14:46:15, 14:46:15, 14:46:16, 14:46:16, 14:46:17, 14:46:17, 14:46:18, 14:46:18, 14:46:19, 14:46:19, 14:46:20, 14:46:20, 14:46:21, 14:46:21, 14:46:22, 14:46:22, 14:46:23"
0.35,0.01,0.06,True,1.0,0.06083,2025-10-13 14:46:24.737,2025-10-13 14:46:38.103,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y10mm/raster_log_2025-10-13 14:24:50.763_z60mm_x350mm_y10mm_ocr.csv,26,"34, 31, 30, 30, 37, 37, 50, 48, 30, 30, 31, 34, 44, 47, 49, 44, 38, 38, 36, 46",38.20,20,"14:46:27, 14:46:27, 14:46:28, 14:46:28, 14:46:29, 14:46:29, 14:46:30, 14:46:30, 14:46:31, 14:46:31, 14:46:32, 14:46:32, 14:46:33, 14:46:33, 14:46:34, 14:46:34, 14:46:35, 14:46:35, 14:46:36, 14:46:36"
0.35,0.012,0.06,True,1.0,0.06119,2025-10-13 14:46:38.105,2025-10-13 14:46:51.467,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y12mm/raster_log_2025-10-13 14:24:50.763_z60mm_x350mm_y12mm_ocr.csv,26,"35, 38, 38, 38, 36, 35, 43, 41, 39, 41, 44, 42, 36, 30, 33, 40, 34, 28, 28, 295",49.70,20,"14:46:40, 14:46:41, 14:46:41, 14:46:42, 14:46:42, 14:46:43, 14:46:43, 14:46:44, 14:46:44, 14:46:45, 14:46:45, 14:46:46, 14:46:46, 14:46:47, 14:46:47, 14:46:48, 14:46:48, 14:46:49, 14:46:49, 14:46:50"
0.35,0.014,0.06,True,1.0,0.06161,2025-10-13 14:46:51.471,2025-10-13 14:47:04.834,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y14mm/raster_log_2025-10-13 14:24:50.763_z60mm_x350mm_y14mm_ocr.csv,26,"31, 32, 41, 37, 33, 31, 32, 37, 34, 34, 42, 45, 30, 31, 295, 37, 44, 35, 33, 30",48.20,20,"14:46:53, 14:46:54, 14:46:54, 14:46:55, 14:46:55, 14:46:56, 14:46:56, 14:46:57, 14:46:57, 14:46:58, 14:46:58, 14:46:59, 14:46:59, 14:47:00, 14:47:00, 14:47:01, 14:47:01, 14:47:02, 14:47:02, 14:47:03"
0.35,0.016,0.06,True,1.0,0.0621,2025-10-13 14:47:04.837,2025-10-13 14:47:18.203,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y16mm/raster_log_2025-10-13 14:24:50.763_z60mm_x350mm_y16mm_ocr.csv,26,"29, 32, 42, 46, 46, 27, 26, 24, 27, 28, 27, 37, 42, 25, 25, 25, 22, 28, 33, 23",30.70,20,"14:47:07, 14:47:07, 14:47:08, 14:47:08, 14:47:09, 14:47:09, 14:47:10, 14:47:10, 14:47:11, 14:47:11, 14:47:12, 14:47:12, 14:47:13, 14:47:13, 14:47:14, 14:47:14, 14:47:15, 14:47:15, 14:47:16, 14:47:16"
0.35,0.018000000000000002,0.06,True,1.0,0.06264,2025-10-13 14:47:18.205,2025-10-13 14:47:31.569,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y18mm/raster_log_2025-10-13 14:24:50.763_z60mm_x350mm_y18mm_ocr.csv,26,"31, 32, 36, 37, 41, 27, 27, 295, 29, 30, 21, 295, 29, 28, 28, 29, 38, 36, 34, 39",58.10,20,"14:47:20, 14:47:21, 14:47:21, 14:47:22, 14:47:22, 14:47:23, 14:47:23, 14:47:24, 14:47:24, 14:47:25, 14:47:25, 14:47:26, 14:47:26, 14:47:27, 14:47:27, 14:47:28, 14:47:28, 14:47:29, 14:47:29, 14:47:30"
