x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.08,True,1.0,0.08,2025-10-13 15:04:37.647,2025-10-13 15:04:51.500,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y0mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y0mm_ocr.csv,26,"25, 22, 22, 22, 22, 21, 30, 28, 25, 19, 18, 25, 24, 28, 21, 24, 27, 22, 20, 26",23.55,20,"15:04:40, 15:04:41, 15:04:41, 15:04:42, 15:04:42, 15:04:43, 15:04:43, 15:04:44, 15:04:44, 15:04:45, 15:04:45, 15:04:46, 15:04:46, 15:04:47, 15:04:47, 15:04:48, 15:04:48, 15:04:49, 15:04:49, 15:04:50"
0.35,0.002,0.08,True,1.0,0.08002,2025-10-13 15:04:51.502,2025-10-13 15:05:04.869,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y2mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y2mm_ocr.csv,26,"26, 24, 26, 26, 22, 417, 24, 23, 22, 24, 21, 30, 39, 27, 28, 34, 34, 295, 295, 32",73.45,20,"15:04:53, 15:04:54, 15:04:54, 15:04:55, 15:04:55, 15:04:56, 15:04:56, 15:04:57, 15:04:57, 15:04:58, 15:04:58, 15:04:59, 15:04:59, 15:05:00, 15:05:00, 15:05:01, 15:05:01, 15:05:02, 15:05:02, 15:05:03"
0.35,0.004,0.08,True,1.0,0.0801,2025-10-13 15:05:04.873,2025-10-13 15:05:18.234,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y4mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y4mm_ocr.csv,26,"33, 33, 21, 17, 35, 33, 24, 26, 25, 26, 22, 31, 27, 19, 21, 22, 295, 26, 295, 25",52.80,20,"15:05:07, 15:05:07, 15:05:08, 15:05:08, 15:05:09, 15:05:09, 15:05:10, 15:05:10, 15:05:11, 15:05:11, 15:05:12, 15:05:12, 15:05:13, 15:05:13, 15:05:14, 15:05:14, 15:05:15, 15:05:15, 15:05:16, 15:05:16"
0.35,0.006,0.08,True,1.0,0.08022,2025-10-13 15:05:18.237,2025-10-13 15:05:31.603,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y6mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y6mm_ocr.csv,26,"28, 24, 24, 28, 28, 25, 26, 23, 28, 32, 21, 230, 23, 23, 417, 38, 38, 25, 22, 22",56.25,20,"15:05:20, 15:05:21, 15:05:21, 15:05:22, 15:05:22, 15:05:23, 15:05:23, 15:05:24, 15:05:24, 15:05:25, 15:05:25, 15:05:26, 15:05:26, 15:05:27, 15:05:27, 15:05:28, 15:05:28, 15:05:29, 15:05:29, 15:05:30"
0.35,0.008,0.08,True,1.0,0.0804,2025-10-13 15:05:31.606,2025-10-13 15:05:44.969,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y8mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y8mm_ocr.csv,26,"295, 22, 20, 33, 27, 20, 16, 19, 417, 23, 20, 21, 20, 20, 28, 31, 24, 28, 30, 417",76.55,20,"15:05:34, 15:05:34, 15:05:35, 15:05:35, 15:05:36, 15:05:36, 15:05:37, 15:05:37, 15:05:38, 15:05:38, 15:05:39, 15:05:39, 15:05:40, 15:05:40, 15:05:41, 15:05:41, 15:05:42, 15:05:42, 15:05:43, 15:05:43"
0.35,0.01,0.08,True,1.0,0.08062,2025-10-13 15:05:44.972,2025-10-13 15:05:58.336,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y10mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y10mm_ocr.csv,26,"20, 26, 28, 32, 30, 27, 21, 19, 20, 27, 295, 25, 26, 24, 25, 295, 37, 33, 25, 19",52.70,20,"15:05:47, 15:05:47, 15:05:48, 15:05:48, 15:05:49, 15:05:49, 15:05:50, 15:05:50, 15:05:51, 15:05:51, 15:05:52, 15:05:52, 15:05:53, 15:05:53, 15:05:54, 15:05:54, 15:05:55, 15:05:55, 15:05:56, 15:05:56"
0.35,0.012,0.08,True,1.0,0.08089,2025-10-13 15:05:58.338,2025-10-13 15:06:11.711,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y12mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y12mm_ocr.csv,26,"25, 24, 21, 23, 19, 21, 19, 31, 35, 25, 13, 30, 30, 25, 25, 19, 25, 26, 33, 27",24.80,20,"15:06:00, 15:06:01, 15:06:01, 15:06:02, 15:06:02, 15:06:03, 15:06:03, 15:06:04, 15:06:04, 15:06:05, 15:06:05, 15:06:06, 15:06:06, 15:06:07, 15:06:07, 15:06:08, 15:06:08, 15:06:09, 15:06:09, 15:06:10"
0.35,0.014,0.08,True,1.0,0.08122,2025-10-13 15:06:11.714,2025-10-13 15:06:25.069,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y14mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y14mm_ocr.csv,26,"20, 21, 24, 24, 19, 17, 25, 15, 23, 27, 27, 25, 26, 26, 28, 30, 24, 25, 26, 25",23.85,20,"15:06:14, 15:06:14, 15:06:15, 15:06:15, 15:06:16, 15:06:16, 15:06:17, 15:06:17, 15:06:18, 15:06:18, 15:06:19, 15:06:19, 15:06:20, 15:06:20, 15:06:21, 15:06:21, 15:06:22, 15:06:22, 15:06:23, 15:06:23"
0.35,0.016,0.08,True,1.0,0.08158,2025-10-13 15:06:25.072,2025-10-13 15:06:38.436,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y16mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y16mm_ocr.csv,26,"13, 17, 18, 19, 20, 20, 20, 20, 18, 21, 21, 23, 16, 20, 26, 31, 22, 13, 13, 21",19.60,20,"15:06:27, 15:06:27, 15:06:28, 15:06:29, 15:06:29, 15:06:30, 15:06:30, 15:06:31, 15:06:31, 15:06:31, 15:06:32, 15:06:32, 15:06:33, 15:06:34, 15:06:34, 15:06:34, 15:06:35, 15:06:36, 15:06:36, 15:06:36"
0.35,0.018000000000000002,0.08,True,1.0,0.082,2025-10-13 15:06:38.439,2025-10-13 15:06:51.801,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y18mm/raster_log_2025-10-13 14:59:17.922_z80mm_x350mm_y18mm_ocr.csv,26,"21, 23, 23, 17, 22, 23, 20, 230, 20, 10, 21, 22, 18, 13, 19, 31, 25, 24, 417, 18",50.85,20,"15:06:40, 15:06:41, 15:06:41, 15:06:42, 15:06:42, 15:06:43, 15:06:43, 15:06:44, 15:06:44, 15:06:45, 15:06:45, 15:06:46, 15:06:46, 15:06:47, 15:06:47, 15:06:48, 15:06:48, 15:06:49, 15:06:49, 15:06:50"
