x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.04,True,1.0,0.04,2025-10-13 14:35:28.907,2025-10-13 14:35:42.791,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y0mm/raster_log_2025-10-13 14:24:50.763_z40mm_x350mm_y0mm_ocr.csv,26,"80, 74, 85, 80, 73, 74, 97, 96, 82, 85, 89, 95, 72, 68, 64, 82, 82, 77, 79, 74",80.40,20,"14:35:31, 14:35:32, 14:35:32, 14:35:33, 14:35:33, 14:35:34, 14:35:34, 14:35:35, 14:35:35, 14:35:36, 14:35:36, 14:35:37, 14:35:37, 14:35:38, 14:35:38, 14:35:39, 14:35:39, 14:35:40, 14:35:40, 14:35:41"
0.35,0.002,0.04,True,1.0,0.04005,2025-10-13 14:35:42.793,2025-10-13 14:35:56.135,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y2mm/raster_log_2025-10-13 14:24:50.763_z40mm_x350mm_y2mm_ocr.csv,26,"87, 84, 83, 73, 67, 56, 56, 73, 60, 69, 62, 68, 82, 80, 76, 74, 75, 77, 73, 62",71.85,20,"14:35:45, 14:35:45, 14:35:46, 14:35:46, 14:35:47, 14:35:47, 14:35:48, 14:35:48, 14:35:49, 14:35:49, 14:35:50, 14:35:50, 14:35:51, 14:35:51, 14:35:52, 14:35:52, 14:35:53, 14:35:53, 14:35:54, 14:35:54"
0.35,0.004,0.04,True,1.0,0.0402,2025-10-13 14:35:56.138,2025-10-13 14:36:09.503,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y4mm/raster_log_2025-10-13 14:24:50.763_z40mm_x350mm_y4mm_ocr.csv,26,"52, 65, 70, 70, 92, 84, 72, 79, 73, 83, 77, 70, 90, 91, 88, 85, 85, 90, 83, 92",79.55,20,"14:35:58, 14:35:59, 14:35:59, 14:36:00, 14:36:00, 14:36:01, 14:36:01, 14:36:02, 14:36:02, 14:36:03, 14:36:03, 14:36:04, 14:36:04, 14:36:05, 14:36:05, 14:36:06, 14:36:06, 14:36:07, 14:36:07, 14:36:08"
0.35,0.006,0.04,True,1.0,0.04045,2025-10-13 14:36:09.509,2025-10-13 14:36:22.869,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y6mm/raster_log_2025-10-13 14:24:50.763_z40mm_x350mm_y6mm_ocr.csv,26,"70, 70, 81, 85, 75, 81, 70, 65, 82, 97, 87, 80, 73, 83, 67, 58, 55, 74, 56, 56",73.25,20,"14:36:11, 14:36:12, 14:36:12, 14:36:13, 14:36:13, 14:36:14, 14:36:14, 14:36:15, 14:36:15, 14:36:16, 14:36:16, 14:36:17, 14:36:17, 14:36:18, 14:36:18, 14:36:19, 14:36:19, 14:36:20, 14:36:20, 14:36:21"
0.35,0.008,0.04,True,1.0,0.04079,2025-10-13 14:36:22.872,2025-10-13 14:36:36.236,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y8mm/raster_log_2025-10-13 14:24:50.763_z40mm_x350mm_y8mm_ocr.csv,26,"81, 76, 72, 73, 79, 60, 82, 77, 82, 79, 65, 60, 81, 73, 60, 56, 60, 66, 79, 87",72.40,20,"14:36:25, 14:36:25, 14:36:26, 14:36:26, 14:36:27, 14:36:27, 14:36:28, 14:36:28, 14:36:29, 14:36:29, 14:36:30, 14:36:30, 14:36:31, 14:36:31, 14:36:32, 14:36:32, 14:36:33, 14:36:33, 14:36:34, 14:36:34"
0.35,0.01,0.04,True,1.0,0.04123,2025-10-13 14:36:36.239,2025-10-13 14:36:49.602,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y10mm/raster_log_2025-10-13 14:24:50.763_z40mm_x350mm_y10mm_ocr.csv,26,"66, 62, 72, 72, 63, 62, 59, 67, 62, 60, 66, 68, 68, 70, 60, 59, 58, 51, 57, 53",62.75,20,"14:36:38, 14:36:39, 14:36:39, 14:36:40, 14:36:40, 14:36:41, 14:36:41, 14:36:42, 14:36:42, 14:36:43, 14:36:43, 14:36:44, 14:36:44, 14:36:45, 14:36:45, 14:36:46, 14:36:46, 14:36:47, 14:36:47, 14:36:48"
0.35,0.012,0.04,True,1.0,0.04176,2025-10-13 14:36:49.607,2025-10-13 14:37:02.967,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y12mm/raster_log_2025-10-13 14:24:50.763_z40mm_x350mm_y12mm_ocr.csv,26,"59, 57, 58, 64, 52, 51, 55, 70, 68, 58, 62, 69, 67, 61, 65, 65, 65, 67, 75, 81",63.45,20,"14:36:52, 14:36:52, 14:36:53, 14:36:53, 14:36:54, 14:36:54, 14:36:55, 14:36:55, 14:36:56, 14:36:56, 14:36:57, 14:36:57, 14:36:58, 14:36:58, 14:36:59, 14:36:59, 14:37:00, 14:37:00, 14:37:01, 14:37:01"
0.35,0.014,0.04,True,1.0,0.04238,2025-10-13 14:37:02.970,2025-10-13 14:37:16.336,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y14mm/raster_log_2025-10-13 14:24:50.763_z40mm_x350mm_y14mm_ocr.csv,26,"54, 55, 50, 56, 56, 50, 67, 66, 57, 64, 58, 56, 45, 57, 71, 64, 60, 54, 56, 61",57.85,20,"14:37:05, 14:37:05, 14:37:06, 14:37:06, 14:37:07, 14:37:07, 14:37:08, 14:37:08, 14:37:09, 14:37:09, 14:37:10, 14:37:10, 14:37:11, 14:37:11, 14:37:12, 14:37:12, 14:37:13, 14:37:13, 14:37:14, 14:37:14"
0.35,0.016,0.04,True,1.0,0.04308,2025-10-13 14:37:16.338,2025-10-13 14:37:29.703,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y16mm/raster_log_2025-10-13 14:24:50.763_z40mm_x350mm_y16mm_ocr.csv,26,"37, 44, 54, 48, 52, 51, 45, 37, 49, 49, 49, 54, 39, 48, 44, 47, 50, 40, 41, 40",45.90,20,"14:37:18, 14:37:19, 14:37:19, 14:37:20, 14:37:20, 14:37:21, 14:37:21, 14:37:22, 14:37:22, 14:37:23, 14:37:23, 14:37:24, 14:37:24, 14:37:25, 14:37:25, 14:37:26, 14:37:26, 14:37:27, 14:37:27, 14:37:28"
0.35,0.018000000000000002,0.04,True,1.0,0.04386,2025-10-13 14:37:29.705,2025-10-13 14:37:43.068,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y18mm/raster_log_2025-10-13 14:24:50.763_z40mm_x350mm_y18mm_ocr.csv,26,"42, 42, 43, 34, 35, 31, 36, 36, 35, 48, 47, 53, 44, 37, 35, 36, 39, 42, 43, 28",39.30,20,"14:37:32, 14:37:32, 14:37:33, 14:37:33, 14:37:34, 14:37:34, 14:37:35, 14:37:35, 14:37:36, 14:37:36, 14:37:37, 14:37:37, 14:37:38, 14:37:38, 14:37:39, 14:37:39, 14:37:40, 14:37:40, 14:37:41, 14:37:41"
