x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.03,True,1.0,0.03,2025-10-13 14:30:44.419,2025-10-13 14:30:58.300,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y0mm/raster_log_2025-10-13 14:24:50.763_z30mm_x350mm_y0mm_ocr.csv,26,"113, 107, 114, 117, 95, 106, 143, 132, 124, 103, 104, 106, 106, 107, 114, 123, 125, 115, 110, 110",113.70,20,"14:30:47, 14:30:47, 14:30:48, 14:30:48, 14:30:49, 14:30:49, 14:30:50, 14:30:50, 14:30:51, 14:30:51, 14:30:52, 14:30:52, 14:30:53, 14:30:53, 14:30:54, 14:30:54, 14:30:55, 14:30:55, 14:30:56, 14:30:56"
0.35,0.002,0.03,True,1.0,0.03007,2025-10-13 14:30:58.303,2025-10-13 14:31:11.667,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y2mm/raster_log_2025-10-13 14:24:50.763_z30mm_x350mm_y2mm_ocr.csv,26,"103, 98, 101, 108, 102, 103, 122, 112, 112, 110, 4117, 103, 100, 96, 4111, 112, 110, 122, 126, 131",509.95,20,"14:31:00, 14:31:01, 14:31:01, 14:31:02, 14:31:02, 14:31:03, 14:31:03, 14:31:04, 14:31:04, 14:31:05, 14:31:05, 14:31:06, 14:31:06, 14:31:07, 14:31:07, 14:31:08, 14:31:08, 14:31:09, 14:31:09, 14:31:10"
0.35,0.004,0.03,True,1.0,0.03027,2025-10-13 14:31:11.670,2025-10-13 14:31:25.036,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y4mm/raster_log_2025-10-13 14:24:50.763_z30mm_x350mm_y4mm_ocr.csv,26,"126, 115, 115, 114, 135, 116, 107, 109, 116, 119, 111, 112, 127, 124, 110, 103, 4111, 126, 132, 118",317.30,20,"14:31:14, 14:31:14, 14:31:15, 14:31:15, 14:31:16, 14:31:16, 14:31:17, 14:31:17, 14:31:18, 14:31:18, 14:31:19, 14:31:19, 14:31:20, 14:31:20, 14:31:21, 14:31:21, 14:31:22, 14:31:22, 14:31:23, 14:31:23"
0.35,0.006,0.03,True,1.0,0.03059,2025-10-13 14:31:25.041,2025-10-13 14:31:38.403,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y6mm/raster_log_2025-10-13 14:24:50.763_z30mm_x350mm_y6mm_ocr.csv,26,"98, 103, 4111, 120, 117, 106, 105, 108, 110, 105, 107, 105, 118, 4117, 126, 119, 107, 107, 411, 116",525.80,20,"14:31:27, 14:31:27, 14:31:28, 14:31:28, 14:31:29, 14:31:29, 14:31:30, 14:31:30, 14:31:31, 14:31:31, 14:31:32, 14:31:32, 14:31:33, 14:31:33, 14:31:34, 14:31:34, 14:31:35, 14:31:35, 14:31:36, 14:31:36"
0.35,0.008,0.03,True,1.0,0.03105,2025-10-13 14:31:38.406,2025-10-13 14:31:51.769,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y8mm/raster_log_2025-10-13 14:24:50.763_z30mm_x350mm_y8mm_ocr.csv,26,"91, 107, 112, 104, 94, 94, 94, 112, 104, 103, 110, 104, 82, 84, 101, 107, 93, 97, 97, 91",99.05,20,"14:31:40, 14:31:41, 14:31:41, 14:31:42, 14:31:42, 14:31:43, 14:31:43, 14:31:44, 14:31:44, 14:31:45, 14:31:45, 14:31:46, 14:31:46, 14:31:47, 14:31:47, 14:31:48, 14:31:48, 14:31:49, 14:31:49, 14:31:50"
0.35,0.01,0.03,True,1.0,0.03162,2025-10-13 14:31:51.772,2025-10-13 14:32:05.136,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y10mm/raster_log_2025-10-13 14:24:50.763_z30mm_x350mm_y10mm_ocr.csv,26,"90, 90, 76, 70, 60, 73, 85, 95, 96, 98, 93, 81, 85, 90, 94, 94, 93, 90, 89, 91",86.65,20,"14:31:54, 14:31:54, 14:31:55, 14:31:55, 14:31:56, 14:31:56, 14:31:57, 14:31:57, 14:31:58, 14:31:58, 14:31:59, 14:31:59, 14:32:00, 14:32:00, 14:32:01, 14:32:01, 14:32:02, 14:32:02, 14:32:03, 14:32:03"
0.35,0.012,0.03,True,1.0,0.03231,2025-10-13 14:32:05.139,2025-10-13 14:32:18.502,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y12mm/raster_log_2025-10-13 14:24:50.763_z30mm_x350mm_y12mm_ocr.csv,26,"86, 74, 71, 73, 75, 61, 63, 71, 66, 80, 81, 66, 62, 71, 57, 71, 72, 71, 68, 64",70.15,20,"14:32:07, 14:32:08, 14:32:08, 14:32:09, 14:32:09, 14:32:10, 14:32:10, 14:32:11, 14:32:11, 14:32:12, 14:32:12, 14:32:13, 14:32:13, 14:32:14, 14:32:14, 14:32:15, 14:32:15, 14:32:16, 14:32:16, 14:32:17"
0.35,0.014,0.03,True,1.0,0.03311,2025-10-13 14:32:18.505,2025-10-13 14:32:31.869,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y14mm/raster_log_2025-10-13 14:24:50.763_z30mm_x350mm_y14mm_ocr.csv,26,"62, 58, 67, 62, 61, 61, 54, 64, 64, 55, 58, 60, 60, 55, 64, 59, 58, 58, 68, 81",61.45,20,"14:32:20, 14:32:21, 14:32:21, 14:32:22, 14:32:22, 14:32:23, 14:32:23, 14:32:24, 14:32:24, 14:32:25, 14:32:25, 14:32:26, 14:32:26, 14:32:27, 14:32:27, 14:32:28, 14:32:28, 14:32:29, 14:32:29, 14:32:30"
0.35,0.016,0.03,True,1.0,0.034,2025-10-13 14:32:31.872,2025-10-13 14:32:45.236,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y16mm/raster_log_2025-10-13 14:24:50.763_z30mm_x350mm_y16mm_ocr.csv,26,"52, 42, 39, 45, 39, 30, 38, 38, 53, 46, 47, 46, 48, 45, 45, 44, 51, 49, 44, 51",44.60,20,"14:32:34, 14:32:34, 14:32:35, 14:32:35, 14:32:36, 14:32:36, 14:32:37, 14:32:37, 14:32:38, 14:32:38, 14:32:39, 14:32:39, 14:32:40, 14:32:40, 14:32:41, 14:32:41, 14:32:42, 14:32:42, 14:32:43, 14:32:43"
0.35,0.018000000000000002,0.03,True,1.0,0.03499,2025-10-13 14:32:45.239,2025-10-13 14:32:58.603,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y18mm/raster_log_2025-10-13 14:24:50.763_z30mm_x350mm_y18mm_ocr.csv,26,"40, 34, 36, 40, 44, 44, 44, 33, 34, 32, 41, 57, 57, 44, 38, 36, 38, 44, 44, 33",40.65,20,"14:32:47, 14:32:48, 14:32:48, 14:32:49, 14:32:49, 14:32:50, 14:32:50, 14:32:51, 14:32:51, 14:32:52, 14:32:52, 14:32:53, 14:32:53, 14:32:54, 14:32:54, 14:32:55, 14:32:55, 14:32:56, 14:32:56, 14:32:57"
0.35,0.02,0.03,True,1.0,0.03606,2025-10-13 14:32:58.606,2025-10-13 14:33:11.969,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y20mm/raster_log_2025-10-13 14:24:50.763_z30mm_x350mm_y20mm_ocr.csv,26,"29, 25, 25, 24, 24, 28, 27, 26, 21, 23, 25, 19, 22, 27, 28, 37, 36, 36, 31, 33",27.30,20,"14:33:01, 14:33:01, 14:33:02, 14:33:02, 14:33:03, 14:33:03, 14:33:04, 14:33:04, 14:33:05, 14:33:05, 14:33:06, 14:33:06, 14:33:07, 14:33:07, 14:33:08, 14:33:08, 14:33:09, 14:33:09, 14:33:10, 14:33:10"
0.35,0.022,0.03,True,1.0,0.0372,2025-10-13 14:33:11.971,2025-10-13 14:33:25.334,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y22mm/raster_log_2025-10-13 14:24:50.763_z30mm_x350mm_y22mm_ocr.csv,26,"15, 17, 24, 23, 417, 25, 21, 417, 20, 22, 20, 16, 22, 25, 20, 20, 417, 12, 24, 25",80.10,20,"14:33:14, 14:33:14, 14:33:15, 14:33:15, 14:33:16, 14:33:16, 14:33:17, 14:33:17, 14:33:18, 14:33:18, 14:33:19, 14:33:19, 14:33:20, 14:33:20, 14:33:21, 14:33:21, 14:33:22, 14:33:22, 14:33:23, 14:33:23"
0.35,0.024,0.03,True,1.0,0.03842,2025-10-13 14:33:25.337,2025-10-13 14:33:38.703,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y24mm/raster_log_2025-10-13 14:24:50.763_z30mm_x350mm_y24mm_ocr.csv,26,"10, 12, 17, 19, 19, 417, 22, 22, 20, 18, 9, 9, 12, 15, 13, 14, 14, 8, 12, 9",34.55,20,"14:33:27, 14:33:28, 14:33:28, 14:33:29, 14:33:29, 14:33:30, 14:33:30, 14:33:31, 14:33:31, 14:33:32, 14:33:32, 14:33:33, 14:33:33, 14:33:34, 14:33:34, 14:33:35, 14:33:35, 14:33:36, 14:33:36, 14:33:37"
0.35,0.026000000000000002,0.03,True,1.0,0.0397,2025-10-13 14:33:38.706,2025-10-13 14:33:52.067,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y26mm/raster_log_2025-10-13 14:24:50.763_z30mm_x350mm_y26mm_ocr.csv,26,"16, 12, 13, 15, 8, 8, 8, 12, 10, 8, 8, 8, 10, 10, 8, 5, 6, 9, 11, 11",9.80,20,"14:33:41, 14:33:41, 14:33:42, 14:33:42, 14:33:43, 14:33:43, 14:33:44, 14:33:44, 14:33:45, 14:33:45, 14:33:46, 14:33:46, 14:33:47, 14:33:47, 14:33:48, 14:33:48, 14:33:49, 14:33:49, 14:33:50, 14:33:50"
