x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.06,True,1.0,0.06,2025-10-13 13:24:51.866,2025-10-13 13:25:05.710,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y0mm/raster_log_2025-10-13 13:04:27.855_z60mm_x350mm_y0mm_ocr.csv,26,"41, 39, 33, 34, 36, 35, 32, 42, 42, 26, 35, 46, 36, 34, 41, 42, 42, 40, 46, 42",38.20,20,"13:24:54, 13:24:55, 13:24:55, 13:24:56, 13:24:56, 13:24:57, 13:24:57, 13:24:58, 13:24:58, 13:24:59, 13:24:59, 13:25:00, 13:25:00, 13:25:01, 13:25:01, 13:25:02, 13:25:02, 13:25:03, 13:25:03, 13:25:04"
0.35,0.002,0.06,True,1.0,0.06003,2025-10-13 13:25:05.715,2025-10-13 13:25:19.052,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y2mm/raster_log_2025-10-13 13:04:27.855_z60mm_x350mm_y2mm_ocr.csv,26,"43, 44, 48, 47, 40, 41, 43, 40, 44, 35, 60, 50, 36, 36, 45, 44, 44, 48, 41, 295",56.20,20,"13:25:08, 13:25:08, 13:25:09, 13:25:09, 13:25:10, 13:25:10, 13:25:11, 13:25:11, 13:25:12, 13:25:12, 13:25:13, 13:25:13, 13:25:14, 13:25:14, 13:25:15, 13:25:15, 13:25:16, 13:25:16, 13:25:17, 13:25:17"
0.35,0.004,0.06,True,1.0,0.06013,2025-10-13 13:25:19.055,2025-10-13 13:25:32.418,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y4mm/raster_log_2025-10-13 13:04:27.855_z60mm_x350mm_y4mm_ocr.csv,26,"36, 35, 38, 40, 39, 28, 43, 43, 49, 40, 40, 44, 41, 43, 45, 41, 35, 33, 31, 33",38.85,20,"13:25:21, 13:25:21, 13:25:22, 13:25:22, 13:25:23, 13:25:23, 13:25:24, 13:25:24, 13:25:25, 13:25:25, 13:25:26, 13:25:26, 13:25:27, 13:25:27, 13:25:28, 13:25:28, 13:25:29, 13:25:29, 13:25:30, 13:25:30"
0.35,0.006,0.06,True,1.0,0.0603,2025-10-13 13:25:32.421,2025-10-13 13:25:45.784,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y6mm/raster_log_2025-10-13 13:04:27.855_z60mm_x350mm_y6mm_ocr.csv,26,"40, 35, 35, 32, 37, 41, 48, 30, 24, 32, 45, 50, 30, 41, 40, 34, 295, 34, 41, 41",50.25,20,"13:25:34, 13:25:35, 13:25:35, 13:25:36, 13:25:36, 13:25:37, 13:25:37, 13:25:38, 13:25:38, 13:25:39, 13:25:39, 13:25:40, 13:25:40, 13:25:41, 13:25:41, 13:25:42, 13:25:42, 13:25:43, 13:25:43, 13:25:44"
0.35,0.008,0.06,True,1.0,0.06053,2025-10-13 13:25:45.787,2025-10-13 13:25:59.150,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y8mm/raster_log_2025-10-13 13:04:27.855_z60mm_x350mm_y8mm_ocr.csv,26,"46, 44, 39, 46, 43, 33, 33, 42, 34, 26, 30, 39, 40, 37, 36, 46, 46, 39, 39, 45",39.15,20,"13:25:48, 13:25:48, 13:25:49, 13:25:49, 13:25:50, 13:25:50, 13:25:51, 13:25:51, 13:25:52, 13:25:52, 13:25:53, 13:25:53, 13:25:54, 13:25:54, 13:25:55, 13:25:55, 13:25:56, 13:25:56, 13:25:57, 13:25:57"
0.35,0.01,0.06,True,1.0,0.06083,2025-10-13 13:25:59.153,2025-10-13 13:26:12.526,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y10mm/raster_log_2025-10-13 13:04:27.855_z60mm_x350mm_y10mm_ocr.csv,26,"37, 42, 40, 33, 40, 36, 36, 48, 40, 41, 34, 38, 43, 40, 38, 39, 39, 56, 37, 45",40.10,20,"13:26:01, 13:26:02, 13:26:02, 13:26:03, 13:26:03, 13:26:04, 13:26:04, 13:26:05, 13:26:05, 13:26:06, 13:26:06, 13:26:07, 13:26:07, 13:26:08, 13:26:08, 13:26:09, 13:26:09, 13:26:10, 13:26:10, 13:26:11"
0.35,0.012,0.06,True,1.0,0.06119,2025-10-13 13:26:12.530,2025-10-13 13:26:25.883,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y12mm/raster_log_2025-10-13 13:04:27.855_z60mm_x350mm_y12mm_ocr.csv,26,"42, 41, 36, 49, 43, 44, 295, 24, 28, 48, 37, 32, 28, 35, 39, 33, 35, 35, 43, 34",50.05,20,"13:26:14, 13:26:15, 13:26:15, 13:26:16, 13:26:16, 13:26:17, 13:26:17, 13:26:18, 13:26:18, 13:26:19, 13:26:19, 13:26:20, 13:26:20, 13:26:21, 13:26:21, 13:26:22, 13:26:22, 13:26:23, 13:26:23, 13:26:24"
0.35,0.014,0.06,True,1.0,0.06161,2025-10-13 13:26:25.886,2025-10-13 13:26:39.251,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y14mm/raster_log_2025-10-13 13:04:27.855_z60mm_x350mm_y14mm_ocr.csv,26,"42, 31, 31, 35, 43, 48, 35, 35, 41, 38, 24, 295, 37, 31, 28, 34, 35, 38, 42, 40",49.15,20,"13:26:28, 13:26:28, 13:26:29, 13:26:29, 13:26:30, 13:26:30, 13:26:31, 13:26:31, 13:26:32, 13:26:32, 13:26:33, 13:26:33, 13:26:34, 13:26:34, 13:26:35, 13:26:35, 13:26:36, 13:26:36, 13:26:37, 13:26:37"
0.35,0.016,0.06,True,1.0,0.0621,2025-10-13 13:26:39.254,2025-10-13 13:26:52.618,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y16mm/raster_log_2025-10-13 13:04:27.855_z60mm_x350mm_y16mm_ocr.csv,26,"38, 45, 36, 32, 32, 32, 30, 38, 26, 21, 25, 28, 32, 35, 36, 28, 24, 27, 37, 295",44.85,20,"13:26:41, 13:26:42, 13:26:42, 13:26:43, 13:26:43, 13:26:44, 13:26:44, 13:26:45, 13:26:45, 13:26:46, 13:26:46, 13:26:47, 13:26:47, 13:26:48, 13:26:48, 13:26:49, 13:26:49, 13:26:50, 13:26:50, 13:26:51"
0.35,0.018000000000000002,0.06,True,1.0,0.06264,2025-10-13 13:26:52.622,2025-10-13 13:27:05.984,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y18mm/raster_log_2025-10-13 13:04:27.855_z60mm_x350mm_y18mm_ocr.csv,26,"19, 26, 31, 26, 23, 36, 33, 23, 25, 25, 31, 25, 31, 31, 32, 28, 18, 22, 32, 32",27.45,20,"13:26:55, 13:26:55, 13:26:56, 13:26:56, 13:26:57, 13:26:57, 13:26:58, 13:26:58, 13:26:59, 13:26:59, 13:27:00, 13:27:00, 13:27:01, 13:27:01, 13:27:02, 13:27:02, 13:27:03, 13:27:03, 13:27:04, 13:27:04"
