x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.07,True,1.0,0.07,2025-10-13 14:18:42.535,2025-10-13 14:18:56.392,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y0mm/raster_log_2025-10-13 13:54:15.639_z70mm_x350mm_y0mm_ocr.csv,26,"28, 22, 28, 24, 30, 31, 34, 33, 43, 33, 36, 42, 42, 34, 34, 25, 25, 295, 295, 26",58.00,20,"14:18:45, 14:18:45, 14:18:46, 14:18:46, 14:18:47, 14:18:47, 14:18:48, 14:18:48, 14:18:49, 14:18:49, 14:18:50, 14:18:50, 14:18:51, 14:18:51, 14:18:52, 14:18:52, 14:18:53, 14:18:53, 14:18:54, 14:18:54"
0.35,0.002,0.07,True,1.0,0.07003,2025-10-13 14:18:56.395,2025-10-13 14:19:09.736,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y2mm/raster_log_2025-10-13 13:54:15.639_z70mm_x350mm_y2mm_ocr.csv,26,"29, 25, 18, 23, 30, 24, 295, 35, 27, 36, 36, 32, 28, 24, 27, 27, 38, 37, 24, 28",42.15,20,"14:18:58, 14:18:59, 14:18:59, 14:19:00, 14:19:00, 14:19:01, 14:19:01, 14:19:02, 14:19:02, 14:19:03, 14:19:03, 14:19:04, 14:19:04, 14:19:05, 14:19:05, 14:19:06, 14:19:06, 14:19:07, 14:19:07, 14:19:08"
0.35,0.004,0.07,True,1.0,0.07011,2025-10-13 14:19:09.739,2025-10-13 14:19:23.101,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y4mm/raster_log_2025-10-13 13:54:15.639_z70mm_x350mm_y4mm_ocr.csv,26,"28, 32, 31, 30, 36, 30, 41, 28, 22, 26, 26, 26, 29, 27, 37, 31, 29, 36, 28, 28",30.05,20,"14:19:12, 14:19:12, 14:19:13, 14:19:13, 14:19:14, 14:19:14, 14:19:15, 14:19:15, 14:19:16, 14:19:16, 14:19:17, 14:19:17, 14:19:18, 14:19:18, 14:19:19, 14:19:19, 14:19:20, 14:19:20, 14:19:21, 14:19:21"
0.35,0.006,0.07,True,1.0,0.07026,2025-10-13 14:19:23.104,2025-10-13 14:19:36.470,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y6mm/raster_log_2025-10-13 13:54:15.639_z70mm_x350mm_y6mm_ocr.csv,26,"43, 35, 33, 36, 39, 35, 26, 23, 33, 33, 35, 295, 28, 25, 31, 24, 24, 27, 25, 32",44.10,20,"14:19:25, 14:19:26, 14:19:26, 14:19:27, 14:19:27, 14:19:28, 14:19:28, 14:19:29, 14:19:29, 14:19:30, 14:19:30, 14:19:31, 14:19:31, 14:19:32, 14:19:32, 14:19:33, 14:19:33, 14:19:34, 14:19:34, 14:19:35"
0.35,0.008,0.07,True,1.0,0.07046,2025-10-13 14:19:36.473,2025-10-13 14:19:49.836,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y8mm/raster_log_2025-10-13 13:54:15.639_z70mm_x350mm_y8mm_ocr.csv,26,"37, 38, 40, 38, 33, 34, 36, 30, 33, 295, 27, 37, 34, 37, 43, 38, 38, 43, 38, 28",48.85,20,"14:19:38, 14:19:39, 14:19:39, 14:19:40, 14:19:40, 14:19:41, 14:19:41, 14:19:42, 14:19:42, 14:19:43, 14:19:43, 14:19:44, 14:19:44, 14:19:45, 14:19:45, 14:19:46, 14:19:46, 14:19:47, 14:19:47, 14:19:48"
0.35,0.01,0.07,True,1.0,0.07071,2025-10-13 14:19:49.839,2025-10-13 14:20:03.203,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y10mm/raster_log_2025-10-13 13:54:15.639_z70mm_x350mm_y10mm_ocr.csv,26,"34, 37, 33, 36, 32, 30, 26, 30, 31, 32, 38, 39, 38, 32, 30, 295, 25, 34, 34, 34",46.00,20,"14:19:52, 14:19:52, 14:19:53, 14:19:53, 14:19:54, 14:19:54, 14:19:55, 14:19:55, 14:19:56, 14:19:56, 14:19:57, 14:19:57, 14:19:58, 14:19:58, 14:19:59, 14:19:59, 14:20:00, 14:20:00, 14:20:01, 14:20:01"
0.35,0.012,0.07,True,1.0,0.07102,2025-10-13 14:20:03.206,2025-10-13 14:20:16.569,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y12mm/raster_log_2025-10-13 13:54:15.639_z70mm_x350mm_y12mm_ocr.csv,26,"19, 30, 27, 25, 24, 34, 33, 28, 26, 295, 25, 32, 32, 37, 35, 33, 21, 24, 28, 26",41.70,20,"14:20:05, 14:20:06, 14:20:06, 14:20:07, 14:20:07, 14:20:08, 14:20:08, 14:20:09, 14:20:09, 14:20:10, 14:20:10, 14:20:11, 14:20:11, 14:20:12, 14:20:12, 14:20:13, 14:20:13, 14:20:14, 14:20:14, 14:20:15"
0.35,0.014,0.07,True,1.0,0.07139,2025-10-13 14:20:16.572,2025-10-13 14:20:29.934,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y14mm/raster_log_2025-10-13 13:54:15.639_z70mm_x350mm_y14mm_ocr.csv,26,"37, 33, 21, 25, 31, 24, 28, 25, 23, 24, 22, 22, 25, 28, 30, 295, 31, 295, 30, 32",54.05,20,"14:20:18, 14:20:19, 14:20:20, 14:20:20, 14:20:20, 14:20:21, 14:20:21, 14:20:22, 14:20:22, 14:20:23, 14:20:23, 14:20:24, 14:20:25, 14:20:25, 14:20:25, 14:20:26, 14:20:26, 14:20:27, 14:20:28, 14:20:28"
0.35,0.016,0.07,True,1.0,0.07181,2025-10-13 14:20:29.939,2025-10-13 14:20:43.303,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y16mm/raster_log_2025-10-13 13:54:15.639_z70mm_x350mm_y16mm_ocr.csv,26,"21, 12, 30, 28, 31, 28, 24, 34, 29, 18, 27, 30, 33, 33, 32, 30, 22, 22, 31, 36",27.55,20,"14:20:32, 14:20:32, 14:20:33, 14:20:33, 14:20:34, 14:20:34, 14:20:35, 14:20:35, 14:20:36, 14:20:36, 14:20:37, 14:20:37, 14:20:38, 14:20:38, 14:20:39, 14:20:39, 14:20:40, 14:20:40, 14:20:41, 14:20:41"
0.35,0.018000000000000002,0.07,True,1.0,0.07228,2025-10-13 14:20:43.311,2025-10-13 14:20:56.669,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y18mm/raster_log_2025-10-13 13:54:15.639_z70mm_x350mm_y18mm_ocr.csv,26,"30, 28, 35, 28, 23, 25, 21, 25, 21, 15, 12, 18, 22, 295, 20, 28, 28, 32, 34, 24",38.20,20,"14:20:45, 14:20:46, 14:20:46, 14:20:47, 14:20:47, 14:20:48, 14:20:48, 14:20:49, 14:20:49, 14:20:50, 14:20:50, 14:20:51, 14:20:51, 14:20:52, 14:20:52, 14:20:53, 14:20:53, 14:20:54, 14:20:54, 14:20:55"
0.35,0.02,0.07,True,1.0,0.0728,2025-10-13 14:20:56.672,2025-10-13 14:21:10.036,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y20mm/raster_log_2025-10-13 13:54:15.639_z70mm_x350mm_y20mm_ocr.csv,26,"26, 26, 21, 25, 25, 23, 20, 32, 23, 18, 16, 19, 20, 24, 30, 30, 27, 23, 34, 27",24.45,20,"14:20:59, 14:20:59, 14:21:00, 14:21:00, 14:21:01, 14:21:01, 14:21:02, 14:21:02, 14:21:03, 14:21:03, 14:21:04, 14:21:04, 14:21:05, 14:21:05, 14:21:06, 14:21:06, 14:21:07, 14:21:07, 14:21:08, 14:21:08"
0.35,0.022,0.07,True,1.0,0.07338,2025-10-13 14:21:10.049,2025-10-13 14:21:23.402,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y22mm/raster_log_2025-10-13 13:54:15.639_z70mm_x350mm_y22mm_ocr.csv,26,"20, 20, 26, 19, 19, 24, 18, 19, 19, 19, 19, 230, 31, 24, 22, 16, 19, 20, 20, 26",31.50,20,"14:21:12, 14:21:12, 14:21:13, 14:21:13, 14:21:14, 14:21:14, 14:21:15, 14:21:15, 14:21:16, 14:21:16, 14:21:17, 14:21:17, 14:21:18, 14:21:18, 14:21:19, 14:21:19, 14:21:20, 14:21:20, 14:21:21, 14:21:21"
0.35,0.024,0.07,True,1.0,0.074,2025-10-13 14:21:23.405,2025-10-13 14:21:36.769,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y24mm/raster_log_2025-10-13 13:54:15.639_z70mm_x350mm_y24mm_ocr.csv,26,"417, 18, 19, 28, 34, 295, 23, 15, 12, 15, 17, 16, 19, 34, 25, 230, 23, 24, 18, 23",65.25,20,"14:21:25, 14:21:26, 14:21:26, 14:21:27, 14:21:27, 14:21:28, 14:21:28, 14:21:29, 14:21:29, 14:21:30, 14:21:30, 14:21:31, 14:21:31, 14:21:32, 14:21:32, 14:21:33, 14:21:33, 14:21:34, 14:21:34, 14:21:35"
0.35,0.026000000000000002,0.07,True,1.0,0.07467,2025-10-13 14:21:36.772,2025-10-13 14:21:50.136,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y26mm/raster_log_2025-10-13 13:54:15.639_z70mm_x350mm_y26mm_ocr.csv,26,"22, 18, 18, 13, 19, 19, 19, 13, 17, 19, 17, 17, 15, 20, 20, 417, 13, 16, 21, 19",37.60,20,"14:21:39, 14:21:39, 14:21:40, 14:21:40, 14:21:41, 14:21:41, 14:21:42, 14:21:42, 14:21:43, 14:21:43, 14:21:44, 14:21:44, 14:21:45, 14:21:45, 14:21:46, 14:21:46, 14:21:47, 14:21:47, 14:21:48, 14:21:48"
0.35,0.028,0.07,True,1.0,0.07539,2025-10-13 14:21:50.139,2025-10-13 14:22:03.502,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y28mm/raster_log_2025-10-13 13:54:15.639_z70mm_x350mm_y28mm_ocr.csv,26,"15, 9, 9, 14, 15, 15, 18, 16, 16, 22, 19, 15, 16, 15, 13, 18, 18, 16, 13, 10",15.10,20,"14:21:52, 14:21:53, 14:21:53, 14:21:54, 14:21:54, 14:21:55, 14:21:55, 14:21:56, 14:21:56, 14:21:57, 14:21:57, 14:21:58, 14:21:58, 14:21:59, 14:21:59, 14:22:00, 14:22:00, 14:22:01, 14:22:01, 14:22:02"
0.35,0.03,0.07,True,1.0,0.07616,2025-10-13 14:22:03.505,2025-10-13 14:22:16.868,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y30mm/raster_log_2025-10-13 13:54:15.639_z70mm_x350mm_y30mm_ocr.csv,26,"10, 7, 11, 22, 16, 16, 17, 14, 12, 13, 16, 15, 12, 8, 13, 16, 13, 15, 18, 24",14.40,20,"14:22:05, 14:22:06, 14:22:06, 14:22:07, 14:22:07, 14:22:08, 14:22:08, 14:22:09, 14:22:09, 14:22:10, 14:22:10, 14:22:11, 14:22:11, 14:22:12, 14:22:12, 14:22:13, 14:22:13, 14:22:14, 14:22:14, 14:22:15"
