idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:06:52.353158,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y75mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y75mm_2025-09-11_17-06-52.352_000.png
2,2025-09-11T17:06:52.598641,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y75mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y75mm_2025-09-11_17-06-52.598_001.png
3,2025-09-11T17:06:52.847730,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y75mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y75mm_2025-09-11_17-06-52.847_002.png
4,2025-09-11T17:06:53.099206,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y75mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y75mm_2025-09-11_17-06-53.098_003.png
5,2025-09-11T17:06:53.347535,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y75mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y75mm_2025-09-11_17-06-53.346_004.png
6,2025-09-11T17:06:53.597764,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y75mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y75mm_2025-09-11_17-06-53.597_005.png
7,2025-09-11T17:06:53.860775,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y75mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y75mm_2025-09-11_17-06-53.860_006.png
8,2025-09-11T17:06:54.103368,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y75mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y75mm_2025-09-11_17-06-54.102_007.png
9,2025-09-11T17:06:54.350857,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y75mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y75mm_2025-09-11_17-06-54.350_008.png
10,2025-09-11T17:06:54.603368,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y75mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y75mm_2025-09-11_17-06-54.602_009.png
11,2025-09-11T17:06:54.845928,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y75mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y75mm_2025-09-11_17-06-54.845_010.png
