idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:11:00.845134,0.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-00.844_000.png
2,2025-09-11T17:11:01.108270,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-01.107_001.png
3,2025-09-11T17:11:01.349366,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-01.348_002.png
4,2025-09-11T17:11:01.594741,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-01.594_003.png
5,2025-09-11T17:11:01.844093,1.0,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-01.843_004.png
6,2025-09-11T17:11:02.092612,1.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-02.092_005.png
7,2025-09-11T17:11:02.353107,1.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-02.352_006.png
8,2025-09-11T17:11:02.595596,1.75,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-02.595_007.png
9,2025-09-11T17:11:02.843679,2.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-02.843_008.png
10,2025-09-11T17:11:03.098089,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-03.097_009.png
11,2025-09-11T17:11:03.346044,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-03.345_010.png
12,2025-09-11T17:11:03.599795,2.75,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-03.599_011.png
13,2025-09-11T17:11:03.843253,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-03.842_012.png
14,2025-09-11T17:11:04.097498,3.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-04.096_013.png
15,2025-09-11T17:11:04.347923,3.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-04.347_014.png
16,2025-09-11T17:11:04.594602,3.751,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-04.594_015.png
17,2025-09-11T17:11:04.854258,4.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-04.853_016.png
18,2025-09-11T17:11:05.092114,4.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-05.091_017.png
19,2025-09-11T17:11:05.348102,4.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-05.347_018.png
20,2025-09-11T17:11:05.601642,4.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-05.601_019.png
21,2025-09-11T17:11:05.858263,5.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-05.857_020.png
22,2025-09-11T17:11:06.101357,5.25,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-06.100_021.png
23,2025-09-11T17:11:06.343051,5.501,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-06.342_022.png
24,2025-09-11T17:11:06.592705,5.751,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y13mm_2025-09-11_17-11-06.592_023.png
