idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T13:34:48.087490,0.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-48.086_000.png
2,2025-09-15T13:34:48.592184,0.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-48.591_001.png
3,2025-09-15T13:34:49.097448,1.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-49.096_002.png
4,2025-09-15T13:34:49.588708,1.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-49.588_003.png
5,2025-09-15T13:34:50.092874,2.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-50.092_004.png
6,2025-09-15T13:34:50.598556,2.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-50.598_005.png
7,2025-09-15T13:34:51.100219,3.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-51.099_006.png
8,2025-09-15T13:34:51.587764,3.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-51.587_007.png
9,2025-09-15T13:34:52.085101,4.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-52.084_008.png
10,2025-09-15T13:34:52.592586,4.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-52.592_009.png
11,2025-09-15T13:34:53.088467,5.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-53.087_010.png
12,2025-09-15T13:34:53.587878,5.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-53.587_011.png
13,2025-09-15T13:34:54.093025,6.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-54.092_012.png
14,2025-09-15T13:34:54.588236,6.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-54.587_013.png
15,2025-09-15T13:34:55.087652,7.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-55.087_014.png
16,2025-09-15T13:34:55.596131,7.5,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-55.595_015.png
17,2025-09-15T13:34:56.097806,8.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-56.097_016.png
18,2025-09-15T13:34:56.585614,8.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y38mm/raster_log_2025-09-15 13:28:53.262_z5mm_x350mm_y38mm_2025-09-15_13-34-56.585_017.png
