idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:13:24.984114,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-24.983_000.png
2,2025-09-11T17:13:25.231058,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-25.230_001.png
3,2025-09-11T17:13:25.486901,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-25.485_002.png
4,2025-09-11T17:13:25.728396,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-25.727_003.png
5,2025-09-11T17:13:25.989583,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-25.988_004.png
6,2025-09-11T17:13:26.228912,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-26.228_005.png
7,2025-09-11T17:13:26.482147,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-26.481_006.png
8,2025-09-11T17:13:26.728891,1.75,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-26.728_007.png
9,2025-09-11T17:13:26.982648,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-26.982_008.png
10,2025-09-11T17:13:27.229265,2.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-27.228_009.png
11,2025-09-11T17:13:27.481807,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-27.481_010.png
12,2025-09-11T17:13:27.737340,2.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-27.736_011.png
13,2025-09-11T17:13:27.980395,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-27.979_012.png
14,2025-09-11T17:13:28.231685,3.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-28.231_013.png
15,2025-09-11T17:13:28.480077,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-28.479_014.png
16,2025-09-11T17:13:28.732753,3.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-28.732_015.png
17,2025-09-11T17:13:28.982224,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-28.981_016.png
18,2025-09-11T17:13:29.232408,4.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-29.231_017.png
19,2025-09-11T17:13:29.486285,4.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-29.485_018.png
20,2025-09-11T17:13:29.735273,4.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-29.734_019.png
21,2025-09-11T17:13:29.984128,5.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-29.983_020.png
22,2025-09-11T17:13:30.253795,5.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-30.253_021.png
23,2025-09-11T17:13:30.481495,5.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-30.480_022.png
24,2025-09-11T17:13:30.734520,5.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y36mm/raster_log_2025-09-11 16:58:57.576_z3mm_x350mm_y36mm_2025-09-11_17-13-30.733_023.png
