x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.02,True,1.0,0.02,2025-09-15 14:20:22.957,2025-09-15 14:20:32.878,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-15 14:03:48.999_z20mm_x350mm_y0mm_ocr.csv,18,"379, 371, 371, 375, 387, 383, 368, 361, 383, 380, 380, 349",373.92,12,"14:20:25, 14:20:25, 14:20:26, 14:20:26, 14:20:27, 14:20:27, 14:20:28, 14:20:28, 14:20:29, 14:20:29, 14:20:30, 14:20:30"
0.35,0.001,0.02,True,1.0,0.02002,2025-09-15 14:20:32.881,2025-09-15 14:20:42.131,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y1mm/raster_log_2025-09-15 14:03:48.999_z20mm_x350mm_y1mm_ocr.csv,18,"362, 379, 399, 383, 380, 373, 365, 392, 400, 400, 391, 390",384.50,12,"14:20:34, 14:20:35, 14:20:35, 14:20:36, 14:20:36, 14:20:37, 14:20:37, 14:20:38, 14:20:38, 14:20:39, 14:20:39, 14:20:40"
0.35,0.002,0.02,True,1.0,0.0201,2025-09-15 14:20:42.133,2025-09-15 14:20:51.396,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y2mm/raster_log_2025-09-15 14:03:48.999_z20mm_x350mm_y2mm_ocr.csv,18,"387, 348, 361, 370, 376, 357, 381, 397, 362, 340, 360, 392",369.25,12,"14:20:43, 14:20:44, 14:20:44, 14:20:45, 14:20:45, 14:20:46, 14:20:46, 14:20:47, 14:20:47, 14:20:48, 14:20:48, 14:20:49"
0.35,0.003,0.02,True,1.0,0.02022,2025-09-15 14:20:51.399,2025-09-15 14:21:00.664,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y3mm/raster_log_2025-09-15 14:03:48.999_z20mm_x350mm_y3mm_ocr.csv,18,"404, 411, 377, 385, 385, 387, 361, 381, 391, 375, 363, 411",385.92,12,"14:20:53, 14:20:53, 14:20:54, 14:20:54, 14:20:55, 14:20:55, 14:20:56, 14:20:56, 14:20:57, 14:20:57, 14:20:58, 14:20:58"
0.35,0.004,0.02,True,1.0,0.0204,2025-09-15 14:21:00.667,2025-09-15 14:21:09.931,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y4mm/raster_log_2025-09-15 14:03:48.999_z20mm_x350mm_y4mm_ocr.csv,18,"358, 367, 363, 354, 385, 374, 402, 387, 361, 355, 366, 365",369.75,12,"14:21:02, 14:21:02, 14:21:03, 14:21:03, 14:21:04, 14:21:04, 14:21:05, 14:21:05, 14:21:06, 14:21:06, 14:21:07, 14:21:07"
0.35,0.005,0.02,True,1.0,0.02062,2025-09-15 14:21:09.933,2025-09-15 14:21:19.197,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y5mm/raster_log_2025-09-15 14:03:48.999_z20mm_x350mm_y5mm_ocr.csv,18,"376, 371, 370, 379, 376, 349, 369, 393, 405, 396, 378, 357",376.58,12,"14:21:11, 14:21:12, 14:21:12, 14:21:13, 14:21:13, 14:21:14, 14:21:14, 14:21:15, 14:21:15, 14:21:16, 14:21:16, 14:21:17"
0.35,0.006,0.02,True,1.0,0.02088,2025-09-15 14:21:19.200,2025-09-15 14:21:28.464,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y6mm/raster_log_2025-09-15 14:03:48.999_z20mm_x350mm_y6mm_ocr.csv,18,"380, 358, 350, 363, 354, 346, 406, 388, 395, 392, 358, 358",370.67,12,"14:21:21, 14:21:21, 14:21:22, 14:21:22, 14:21:23, 14:21:23, 14:21:24, 14:21:24, 14:21:25, 14:21:25, 14:21:26, 14:21:26"
0.35,0.007,0.02,True,1.0,0.02119,2025-09-15 14:21:28.467,2025-09-15 14:21:37.731,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y7mm/raster_log_2025-09-15 14:03:48.999_z20mm_x350mm_y7mm_ocr.csv,18,"349, 351, 361, 364, 340, 319, 319, 320, 337, 335, 335, 373",341.92,12,"14:21:30, 14:21:30, 14:21:31, 14:21:31, 14:21:32, 14:21:32, 14:21:33, 14:21:33, 14:21:34, 14:21:34, 14:21:35, 14:21:35"
0.35,0.008,0.02,True,1.0,0.02154,2025-09-15 14:21:37.741,2025-09-15 14:21:46.998,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y8mm/raster_log_2025-09-15 14:03:48.999_z20mm_x350mm_y8mm_ocr.csv,18,"327, 348, 320, 296, 288, 326, 326, 307, 323, 321, 321, 308",317.58,12,"14:21:39, 14:21:40, 14:21:40, 14:21:41, 14:21:41, 14:21:42, 14:21:42, 14:21:43, 14:21:43, 14:21:44, 14:21:44, 14:21:45"
0.35,0.009000000000000001,0.02,True,1.0,0.02193,2025-09-15 14:21:47.000,2025-09-15 14:21:56.263,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y9mm/raster_log_2025-09-15 14:03:48.999_z20mm_x350mm_y9mm_ocr.csv,18,"316, 301, 287, 276, 280, 297, 312, 323, 320, 286, 287, 283",297.33,12,"14:21:48, 14:21:49, 14:21:49, 14:21:50, 14:21:50, 14:21:51, 14:21:51, 14:21:52, 14:21:52, 14:21:53, 14:21:53, 14:21:54"
0.35,0.01,0.02,True,1.0,0.02236,2025-09-15 14:21:56.265,2025-09-15 14:22:05.531,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y10mm/raster_log_2025-09-15 14:03:48.999_z20mm_x350mm_y10mm_ocr.csv,18,"265, 261, 274, 301, 258, 260, 270, 277, 265, 262, 257, 240",265.83,12,"14:21:58, 14:21:58, 14:21:59, 14:21:59, 14:22:00, 14:22:00, 14:22:01, 14:22:01, 14:22:02, 14:22:02, 14:22:03, 14:22:03"
0.35,0.011,0.02,True,1.0,0.02283,2025-09-15 14:22:05.534,2025-09-15 14:22:14.798,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y11mm/raster_log_2025-09-15 14:03:48.999_z20mm_x350mm_y11mm_ocr.csv,18,"231, 213, 218, 221, 222, 213, 213, 254, 242, 222, 208, 212",222.42,12,"14:22:07, 14:22:07, 14:22:08, 14:22:08, 14:22:09, 14:22:09, 14:22:10, 14:22:10, 14:22:11, 14:22:11, 14:22:12, 14:22:12"
0.35,0.012,0.02,True,1.0,0.02332,2025-09-15 14:22:14.800,2025-09-15 14:22:24.065,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y12mm/raster_log_2025-09-15 14:03:48.999_z20mm_x350mm_y12mm_ocr.csv,18,"217, 213, 200, 185, 187, 187, 179, 199, 206, 213, 192, 187",197.08,12,"14:22:16, 14:22:17, 14:22:17, 14:22:18, 14:22:18, 14:22:19, 14:22:19, 14:22:20, 14:22:20, 14:22:21, 14:22:21, 14:22:22"
0.35,0.013000000000000001,0.02,True,1.0,0.02385,2025-09-15 14:22:24.068,2025-09-15 14:22:33.330,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y13mm/raster_log_2025-09-15 14:03:48.999_z20mm_x350mm_y13mm_ocr.csv,18,"160, 160, 161, 160, 157, 179, 171, 169, 170, 157, 165, 168",164.75,12,"14:22:25, 14:22:26, 14:22:26, 14:22:27, 14:22:27, 14:22:28, 14:22:28, 14:22:29, 14:22:29, 14:22:30, 14:22:30, 14:22:31"
0.35,0.014,0.02,True,1.0,0.02441,2025-09-15 14:22:33.337,2025-09-15 14:22:42.598,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y14mm/raster_log_2025-09-15 14:03:48.999_z20mm_x350mm_y14mm_ocr.csv,18,"158, 149, 140, 134, 145, 140, 150, 155, 139, 134, 138, 140",143.50,12,"14:22:35, 14:22:35, 14:22:36, 14:22:36, 14:22:37, 14:22:37, 14:22:38, 14:22:38, 14:22:39, 14:22:39, 14:22:40, 14:22:40"
0.35,0.015,0.02,True,1.0,0.025,2025-09-15 14:22:42.602,2025-09-15 14:22:51.864,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y15mm/raster_log_2025-09-15 14:03:48.999_z20mm_x350mm_y15mm_ocr.csv,18,"133, 122, 120, 106, 106, 411, 104, 91, 94, 106, 4117, 125",469.58,12,"14:22:44, 14:22:44, 14:22:45, 14:22:45, 14:22:46, 14:22:46, 14:22:47, 14:22:47, 14:22:48, 14:22:48, 14:22:49, 14:22:49"
