x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.03,True,1.0,0.03,2025-09-15 14:32:04.705,2025-09-15 14:32:14.621,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y0mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y0mm_ocr.csv,18,"234, 225, 231, 216, 214, 194, 229, 241, 241, 237, 199, 202",221.92,12,"14:32:07, 14:32:07, 14:32:08, 14:32:08, 14:32:09, 14:32:09, 14:32:10, 14:32:10, 14:32:11, 14:32:11, 14:32:12, 14:32:12"
0.35,0.001,0.03,True,1.0,0.03002,2025-09-15 14:32:14.624,2025-09-15 14:32:23.862,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y1mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y1mm_ocr.csv,18,"209, 223, 212, 211, 211, 224, 222, 220, 203, 193, 189, 212",210.75,12,"14:32:16, 14:32:16, 14:32:17, 14:32:17, 14:32:18, 14:32:18, 14:32:19, 14:32:19, 14:32:20, 14:32:20, 14:32:21, 14:32:21"
0.35,0.002,0.03,True,1.0,0.03007,2025-09-15 14:32:23.865,2025-09-15 14:32:33.129,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y2mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y2mm_ocr.csv,18,"222, 252, 205, 205, 217, 231, 194, 221, 219, 204, 215, 218",216.92,12,"14:32:25, 14:32:26, 14:32:26, 14:32:27, 14:32:27, 14:32:28, 14:32:28, 14:32:29, 14:32:29, 14:32:30, 14:32:30, 14:32:31"
0.35,0.003,0.03,True,1.0,0.03015,2025-09-15 14:32:33.132,2025-09-15 14:32:42.398,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y3mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y3mm_ocr.csv,18,"231, 211, 197, 195, 216, 205, 228, 234, 240, 243, 211, 222",219.42,12,"14:32:34, 14:32:35, 14:32:35, 14:32:36, 14:32:36, 14:32:37, 14:32:37, 14:32:38, 14:32:38, 14:32:39, 14:32:39, 14:32:40"
0.35,0.004,0.03,True,1.0,0.03027,2025-09-15 14:32:42.401,2025-09-15 14:32:51.664,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y4mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y4mm_ocr.csv,18,"210, 221, 220, 230, 216, 210, 209, 208, 193, 195, 237, 237",215.50,12,"14:32:44, 14:32:44, 14:32:45, 14:32:45, 14:32:46, 14:32:46, 14:32:47, 14:32:47, 14:32:48, 14:32:48, 14:32:49, 14:32:49"
0.35,0.005,0.03,True,1.0,0.03041,2025-09-15 14:32:51.667,2025-09-15 14:33:00.929,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y5mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y5mm_ocr.csv,18,"199, 212, 228, 228, 241, 234, 225, 211, 215, 199, 200, 233",218.75,12,"14:32:53, 14:32:53, 14:32:54, 14:32:54, 14:32:55, 14:32:55, 14:32:56, 14:32:56, 14:32:57, 14:32:57, 14:32:58, 14:32:58"
0.35,0.006,0.03,True,1.0,0.03059,2025-09-15 14:33:00.932,2025-09-15 14:33:10.197,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y6mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y6mm_ocr.csv,18,"228, 225, 223, 243, 261, 236, 217, 216, 219, 203, 208, 208",223.92,12,"14:33:02, 14:33:03, 14:33:03, 14:33:04, 14:33:04, 14:33:05, 14:33:05, 14:33:06, 14:33:06, 14:33:07, 14:33:07, 14:33:08"
0.35,0.007,0.03,True,1.0,0.03081,2025-09-15 14:33:10.200,2025-09-15 14:33:19.464,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y7mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y7mm_ocr.csv,18,"208, 232, 236, 234, 219, 211, 214, 210, 218, 225, 190, 200",216.42,12,"14:33:12, 14:33:12, 14:33:13, 14:33:13, 14:33:14, 14:33:14, 14:33:15, 14:33:15, 14:33:16, 14:33:16, 14:33:17, 14:33:17"
0.35,0.008,0.03,True,1.0,0.03105,2025-09-15 14:33:19.467,2025-09-15 14:33:28.729,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y8mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y8mm_ocr.csv,18,"186, 173, 196, 224, 216, 195, 213, 197, 197, 217, 238, 226",206.50,12,"14:33:21, 14:33:21, 14:33:22, 14:33:22, 14:33:23, 14:33:23, 14:33:24, 14:33:24, 14:33:25, 14:33:25, 14:33:26, 14:33:26"
0.35,0.009000000000000001,0.03,True,1.0,0.03132,2025-09-15 14:33:28.731,2025-09-15 14:33:38.005,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y9mm/raster_log_2025-09-15 14:03:48.999_z30mm_x350mm_y9mm_ocr.csv,18,"193, 195, 201, 201, 181, 185, 195, 189, 170, 169, 190, 188",188.08,12,"14:33:30, 14:33:31, 14:33:31, 14:33:32, 14:33:32, 14:33:33, 14:33:33, 14:33:34, 14:33:34, 14:33:35, 14:33:35, 14:33:36"
