idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T16:00:46.853764,0.0,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-46.853_000.png
2,2025-09-15T16:00:47.359629,0.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-47.359_001.png
3,2025-09-15T16:00:47.854360,1.002,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-47.853_002.png
4,2025-09-15T16:00:48.352539,1.502,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-48.351_003.png
5,2025-09-15T16:00:48.855841,2.002,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-48.855_004.png
6,2025-09-15T16:00:49.354411,2.501,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-49.353_005.png
7,2025-09-15T16:00:49.852862,3.002,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-49.852_006.png
8,2025-09-15T16:00:50.358205,3.5,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-50.357_007.png
9,2025-09-15T16:00:50.852233,4.002,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-50.851_008.png
10,2025-09-15T16:00:51.354274,4.502,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-51.353_009.png
11,2025-09-15T16:00:51.852426,5.002,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-51.851_010.png
12,2025-09-15T16:00:52.360757,5.502,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-52.360_011.png
13,2025-09-15T16:00:52.852976,6.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-52.852_012.png
14,2025-09-15T16:00:53.357533,6.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-53.357_013.png
15,2025-09-15T16:00:53.860630,7.002,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-53.860_014.png
16,2025-09-15T16:00:54.351955,7.5,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-54.351_015.png
17,2025-09-15T16:00:54.855900,8.0,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-54.855_016.png
18,2025-09-15T16:00:55.363822,8.502,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z120mm/x350mm_y72mm/raster_log_2025-09-15 15:28:13.386_z120mm_x350mm_y72mm_2025-09-15_16-00-55.362_017.png
