idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T14:44:22.753213,0.0,130,130,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-22.752_000.png
2,2025-09-15T14:44:23.258032,0.5,123,123,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-23.257_001.png
3,2025-09-15T14:44:23.753709,1.002,119,119,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-23.753_002.png
4,2025-09-15T14:44:24.253739,1.5,122,122,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-24.253_003.png
5,2025-09-15T14:44:24.751770,2.001,130,130,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-24.751_004.png
6,2025-09-15T14:44:25.257280,2.501,135,135,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-25.256_005.png
7,2025-09-15T14:44:25.754561,3.002,135,135,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-25.753_006.png
8,2025-09-15T14:44:26.261886,3.5,131,131,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-26.261_007.png
9,2025-09-15T14:44:26.755027,4.002,138,138,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-26.754_008.png
10,2025-09-15T14:44:27.251104,4.5,120,120,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-27.250_009.png
11,2025-09-15T14:44:27.756099,5.002,129,129,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-27.755_010.png
12,2025-09-15T14:44:28.255654,5.502,127,127,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-28.255_011.png
13,2025-09-15T14:44:28.753287,6.002,132,132,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-28.752_012.png
14,2025-09-15T14:44:29.252830,6.502,141,141,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-29.252_013.png
15,2025-09-15T14:44:29.753863,7.002,150,150,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-29.753_014.png
16,2025-09-15T14:44:30.253379,7.501,141,141,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-30.252_015.png
17,2025-09-15T14:44:30.754375,8.002,144,144,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-30.753_016.png
18,2025-09-15T14:44:31.254402,8.502,129,129,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y9mm_2025-09-15_14-44-31.253_017.png
