idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T12:34:49.954456,0.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y19mm_2025-09-15_12-34-49.953_000.png
2,2025-09-15T12:34:50.208017,0.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y19mm_2025-09-15_12-34-50.207_001.png
3,2025-09-15T12:34:50.458139,0.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y19mm_2025-09-15_12-34-50.457_002.png
4,2025-09-15T12:34:50.706623,0.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y19mm_2025-09-15_12-34-50.706_003.png
5,2025-09-15T12:34:50.958525,1.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y19mm_2025-09-15_12-34-50.957_004.png
6,2025-09-15T12:34:51.203539,1.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y19mm_2025-09-15_12-34-51.203_005.png
7,2025-09-15T12:34:51.456489,1.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y19mm_2025-09-15_12-34-51.455_006.png
8,2025-09-15T12:34:51.707825,1.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y19mm_2025-09-15_12-34-51.707_007.png
9,2025-09-15T12:34:51.962647,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y19mm_2025-09-15_12-34-51.962_008.png
10,2025-09-15T12:34:52.212811,2.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y19mm_2025-09-15_12-34-52.212_009.png
11,2025-09-15T12:34:52.456714,2.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y19mm_2025-09-15_12-34-52.456_010.png
12,2025-09-15T12:34:52.713014,2.75,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y19mm/raster_log_2025-09-15 12:32:46.839_z1mm_x350mm_y19mm_2025-09-15_12-34-52.712_011.png
