x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.01,0.003,True,1.0,0.01044,2025-09-16 09:26:18.349,2025-09-16 09:26:27.603,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y10mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y10mm_ocr.csv,18,"40, 23, 20, 21, 21, 22, 31, 31, 30, 32, 28, 31",27.50,12,"09:26:20, 09:26:20, 09:26:21, 09:26:21, 09:26:22, 09:26:22, 09:26:23, 09:26:23, 09:26:24, 09:26:24, 09:26:25, 09:26:25"
0.35,0.011,0.003,True,1.0,0.0114,2025-09-16 09:26:27.606,2025-09-16 09:26:36.871,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y11mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y11mm_ocr.csv,18,"8, 3, 3, 3, 3, 10, 10, 7, 9, 6, 4, 9",6.25,12,"09:26:29, 09:26:29, 09:26:30, 09:26:30, 09:26:31, 09:26:31, 09:26:32, 09:26:32, 09:26:33, 09:26:33, 09:26:34, 09:26:34"
0.35,0.012,0.003,True,1.0,0.01237,2025-09-16 09:26:36.875,2025-09-16 09:26:46.137,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y12mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y12mm_ocr.csv,18,"4, 2, 6, 6, 1, 3, 2, 0, 2, 2, 1, 1",2.50,12,"09:26:38, 09:26:39, 09:26:39, 09:26:40, 09:26:40, 09:26:41, 09:26:41, 09:26:42, 09:26:42, 09:26:43, 09:26:43, 09:26:44"
0.35,0.013000000000000001,0.003,True,1.0,0.01334,2025-09-16 09:26:46.140,2025-09-16 09:26:55.404,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y13mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y13mm_ocr.csv,18,"3, 2, 4, 3, 1, 3, 3, 1, 1, 1, 1, 0",1.92,12,"09:26:47, 09:26:48, 09:26:48, 09:26:49, 09:26:49, 09:26:50, 09:26:50, 09:26:51, 09:26:51, 09:26:52, 09:26:52, 09:26:53"
0.35,0.014,0.003,True,1.0,0.01432,2025-09-16 09:26:55.407,2025-09-16 09:27:04.671,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y14mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y14mm_ocr.csv,18,"2, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 1",0.58,12,"09:26:57, 09:26:57, 09:26:58, 09:26:58, 09:26:59, 09:26:59, 09:27:00, 09:27:00, 09:27:01, 09:27:01, 09:27:02, 09:27:02"
0.35,0.015,0.003,True,1.0,0.0153,2025-09-16 09:27:04.674,2025-09-16 09:27:13.936,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y15mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y15mm_ocr.csv,18,"2, 1, 1, 0, 1, 2, 2, 2, 2, 1, 0, 0",1.17,12,"09:27:06, 09:27:07, 09:27:07, 09:27:08, 09:27:08, 09:27:08, 09:27:09, 09:27:09, 09:27:10, 09:27:10, 09:27:11, 09:27:12"
0.35,0.016,0.003,True,1.0,0.01628,2025-09-16 09:27:13.939,2025-09-16 09:27:23.205,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y16mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y16mm_ocr.csv,18,"0, 1, 2, 2, 0, 0, 0, 0, 3, 3, 2, 0",1.08,12,"09:27:15, 09:27:16, 09:27:16, 09:27:17, 09:27:17, 09:27:18, 09:27:18, 09:27:19, 09:27:19, 09:27:20, 09:27:20, 09:27:21"
0.35,0.017,0.003,True,1.0,0.01726,2025-09-16 09:27:23.208,2025-09-16 09:27:32.480,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y17mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y17mm_ocr.csv,18,"0, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1",0.83,12,"09:27:25, 09:27:25, 09:27:26, 09:27:26, 09:27:27, 09:27:27, 09:27:28, 09:27:28, 09:27:29, 09:27:29, 09:27:30, 09:27:30"
0.35,0.018000000000000002,0.003,True,1.0,0.01825,2025-09-16 09:27:32.483,2025-09-16 09:27:41.738,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y18mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y18mm_ocr.csv,18,"3, 2, 0, 1, 0, 2, 2, 0, 1, 1, 1, 0",1.08,12,"09:27:34, 09:27:34, 09:27:35, 09:27:35, 09:27:36, 09:27:36, 09:27:37, 09:27:37, 09:27:38, 09:27:38, 09:27:39, 09:27:39"
0.35,0.019,0.003,True,1.0,0.01924,2025-09-16 09:27:41.745,2025-09-16 09:27:51.004,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y19mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y19mm_ocr.csv,18,"0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0",0.25,12,"09:27:43, 09:27:44, 09:27:44, 09:27:45, 09:27:45, 09:27:46, 09:27:46, 09:27:47, 09:27:47, 09:27:48, 09:27:48, 09:27:49"
0.35,0.02,0.003,True,1.0,0.02022,2025-09-16 09:27:51.007,2025-09-16 09:28:00.272,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y20mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y20mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"09:27:52, 09:27:53, 09:27:53, 09:27:54, 09:27:54, 09:27:55, 09:27:55, 09:27:56, 09:27:56, 09:27:57, 09:27:57, 09:27:58"
0.35,0.021,0.003,True,1.0,0.02121,2025-09-16 09:28:00.279,2025-09-16 09:28:09.538,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y21mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y21mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"09:28:02, 09:28:02, 09:28:03, 09:28:03, 09:28:04, 09:28:04, 09:28:05, 09:28:05, 09:28:06, 09:28:06, 09:28:07, 09:28:07"
0.35,0.022,0.003,True,1.0,0.0222,2025-09-16 09:28:09.540,2025-09-16 09:28:18.803,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y22mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y22mm_ocr.csv,18,"1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.08,12,"09:28:11, 09:28:11, 09:28:12, 09:28:12, 09:28:13, 09:28:13, 09:28:14, 09:28:14, 09:28:15, 09:28:15, 09:28:16, 09:28:16"
0.35,0.023,0.003,True,1.0,0.02319,2025-09-16 09:28:18.806,2025-09-16 09:28:28.070,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y23mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y23mm_ocr.csv,18,"1, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0",0.50,12,"09:28:20, 09:28:21, 09:28:21, 09:28:22, 09:28:22, 09:28:23, 09:28:23, 09:28:24, 09:28:24, 09:28:25, 09:28:25, 09:28:26"
0.35,0.024,0.003,True,1.0,0.02419,2025-09-16 09:28:28.072,2025-09-16 09:28:37.338,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y24mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y24mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1",0.17,12,"09:28:29, 09:28:30, 09:28:30, 09:28:31, 09:28:31, 09:28:32, 09:28:32, 09:28:33, 09:28:33, 09:28:34, 09:28:34, 09:28:35"
0.35,0.025,0.003,True,1.0,0.02518,2025-09-16 09:28:37.340,2025-09-16 09:28:46.613,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y25mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y25mm_ocr.csv,18,"0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0",0.33,12,"09:28:39, 09:28:39, 09:28:40, 09:28:40, 09:28:41, 09:28:41, 09:28:42, 09:28:42, 09:28:43, 09:28:43, 09:28:44, 09:28:44"
0.35,0.026000000000000002,0.003,True,1.0,0.02617,2025-09-16 09:28:46.616,2025-09-16 09:28:55.871,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y26mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y26mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"09:28:48, 09:28:48, 09:28:49, 09:28:49, 09:28:50, 09:28:50, 09:28:51, 09:28:51, 09:28:52, 09:28:52, 09:28:53, 09:28:53"
0.35,0.027,0.003,True,1.0,0.02717,2025-09-16 09:28:55.874,2025-09-16 09:29:05.136,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y27mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y27mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0",0.17,12,"09:28:57, 09:28:58, 09:28:58, 09:28:59, 09:28:59, 09:29:00, 09:29:00, 09:29:01, 09:29:01, 09:29:02, 09:29:02, 09:29:03"
0.35,0.028,0.003,True,1.0,0.02816,2025-09-16 09:29:05.139,2025-09-16 09:29:14.406,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y28mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y28mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"09:29:06, 09:29:07, 09:29:07, 09:29:08, 09:29:08, 09:29:09, 09:29:09, 09:29:10, 09:29:10, 09:29:11, 09:29:11, 09:29:12"
0.35,0.029,0.003,True,1.0,0.02915,2025-09-16 09:29:14.417,2025-09-16 09:29:23.671,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y29mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y29mm_ocr.csv,18,"0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0",0.25,12,"09:29:16, 09:29:16, 09:29:17, 09:29:17, 09:29:18, 09:29:18, 09:29:19, 09:29:19, 09:29:20, 09:29:20, 09:29:21, 09:29:21"
0.35,0.03,0.003,True,1.0,0.03015,2025-09-16 09:29:23.675,2025-09-16 09:29:32.936,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y30mm/raster_log_2025-09-16 09:13:29.301_z3mm_x350mm_y30mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"09:29:25, 09:29:25, 09:29:26, 09:29:26, 09:29:27, 09:29:27, 09:29:28, 09:29:29, 09:29:29, 09:29:30, 09:29:30, 09:29:30"
