idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T12:44:01.289770,0.0,1716,1716,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y1mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y1mm_2025-09-15_12-44-01.289_000.png
2,2025-09-15T12:44:01.542520,0.251,1698,1698,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y1mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y1mm_2025-09-15_12-44-01.541_001.png
3,2025-09-15T12:44:01.788797,0.501,1698,1698,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y1mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y1mm_2025-09-15_12-44-01.788_002.png
4,2025-09-15T12:44:02.040874,0.751,1698,1698,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y1mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y1mm_2025-09-15_12-44-02.040_003.png
5,2025-09-15T12:44:02.292839,1.001,1698,1698,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y1mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y1mm_2025-09-15_12-44-02.292_004.png
6,2025-09-15T12:44:02.537510,1.251,1723,1723,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y1mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y1mm_2025-09-15_12-44-02.536_005.png
7,2025-09-15T12:44:02.794593,1.501,1742,1742,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y1mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y1mm_2025-09-15_12-44-02.794_006.png
8,2025-09-15T12:44:03.037748,1.751,1742,1742,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y1mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y1mm_2025-09-15_12-44-03.037_007.png
9,2025-09-15T12:44:03.291307,2.001,1764,1764,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y1mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y1mm_2025-09-15_12-44-03.290_008.png
10,2025-09-15T12:44:03.544846,2.251,1792,1792,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y1mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y1mm_2025-09-15_12-44-03.543_009.png
