x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.05,True,1.0,0.05,2025-09-24 10:57:43.298,2025-09-24 10:58:25.563,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y0mm/raster_log_2025-09-24 10:57:41.250_z50mm_x350mm_y0mm_ocr.csv,80,"129, 121, 119, 117, 118, 118, 113, 136, 136, 139, 126, 134, 140, 149, 138, 153, 147, 131, 137, 134, 135, 125, 119, 138, 134, 132, 128, 127, 121, 132, 127, 134, 135, 123, 131, 145, 155, 144, 143, 128, 130, 117, 129, 114, 114, 142, 131, 130, 145, 137, 133, 147, 123, 117, 128, 122, 121, 140, 153, 142, 142, 137, 129, 129, 139, 143, 132, 134, 136, 133, 146, 156, 150, 140",133.14,74,"10:57:47, 10:57:47, 10:57:48, 10:57:48, 10:57:49, 10:57:49, 10:57:50, 10:57:50, 10:57:51, 10:57:51, 10:57:52, 10:57:52, 10:57:53, 10:57:53, 10:57:54, 10:57:54, 10:57:55, 10:57:55, 10:57:56, 10:57:56, 10:57:57, 10:57:57, 10:57:58, 10:57:58, 10:57:59, 10:57:59, 10:58:00, 10:58:00, 10:58:01, 10:58:01, 10:58:02, 10:58:02, 10:58:03, 10:58:03, 10:58:04, 10:58:04, 10:58:05, 10:58:05, 10:58:06, 10:58:06, 10:58:07, 10:58:07, 10:58:08, 10:58:08, 10:58:09, 10:58:09, 10:58:10, 10:58:10, 10:58:11, 10:58:11, 10:58:12, 10:58:12, 10:58:13, 10:58:13, 10:58:14, 10:58:14, 10:58:15, 10:58:15, 10:58:16, 10:58:16, 10:58:17, 10:58:17, 10:58:18, 10:58:18, 10:58:19, 10:58:19, 10:58:20, 10:58:20, 10:58:21, 10:58:21, 10:58:22, 10:58:22, 10:58:23, 10:58:23"
