idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T15:12:58.053204,0.0,69,69,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-12-58.052_000.png
2,2025-09-15T15:12:58.554329,0.502,64,64,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-12-58.553_001.png
3,2025-09-15T15:12:59.056315,1.002,64,64,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-12-59.055_002.png
4,2025-09-15T15:12:59.569020,1.502,52,52,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-12-59.568_003.png
5,2025-09-15T15:13:00.063260,2.001,50,50,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-13-00.062_004.png
6,2025-09-15T15:13:00.554775,2.501,63,63,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-13-00.554_005.png
7,2025-09-15T15:13:01.060275,3.0,63,63,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-13-01.059_006.png
8,2025-09-15T15:13:01.554834,3.502,61,61,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-13-01.554_007.png
9,2025-09-15T15:13:02.067350,4.001,53,53,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-13-02.066_008.png
10,2025-09-15T15:13:02.557013,4.501,68,68,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-13-02.556_009.png
11,2025-09-15T15:13:03.057705,5.002,65,65,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-13-03.057_010.png
12,2025-09-15T15:13:03.556590,5.502,54,54,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-13-03.556_011.png
13,2025-09-15T15:13:04.059526,6.0,50,50,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-13-04.058_012.png
14,2025-09-15T15:13:04.556175,6.502,55,55,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-13-04.555_013.png
15,2025-09-15T15:13:05.054397,7.001,56,56,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-13-05.053_014.png
16,2025-09-15T15:13:05.559818,7.502,50,50,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-13-05.559_015.png
17,2025-09-15T15:13:06.056253,8.002,54,54,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-13-06.055_016.png
18,2025-09-15T15:13:06.556323,8.5,58,58,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-15 14:42:54.976_z70mm_x350mm_y1mm_2025-09-15_15-13-06.555_017.png
