idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T14:50:05.618171,0.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-05.617_000.png
2,2025-09-15T14:50:06.121969,0.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-06.121_001.png
3,2025-09-15T14:50:06.621346,1.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-06.620_002.png
4,2025-09-15T14:50:07.116629,1.5,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-07.115_003.png
5,2025-09-15T14:50:07.623993,2.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-07.623_004.png
6,2025-09-15T14:50:08.123728,2.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-08.123_005.png
7,2025-09-15T14:50:08.620733,3.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-08.620_006.png
8,2025-09-15T14:50:09.124483,3.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-09.123_007.png
9,2025-09-15T14:50:09.626506,4.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-09.626_008.png
10,2025-09-15T14:50:10.119415,4.5,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-10.118_009.png
11,2025-09-15T14:50:10.621122,5.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-10.620_010.png
12,2025-09-15T14:50:11.119714,5.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-11.119_011.png
13,2025-09-15T14:50:11.621019,6.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-11.620_012.png
14,2025-09-15T14:50:12.121393,6.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-12.120_013.png
15,2025-09-15T14:50:12.622058,7.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-12.621_014.png
16,2025-09-15T14:50:13.120568,7.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-13.120_015.png
17,2025-09-15T14:50:13.619291,8.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-13.618_016.png
18,2025-09-15T14:50:14.121410,8.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y46mm/raster_log_2025-09-15 14:42:54.976_z40mm_x350mm_y46mm_2025-09-15_14-50-14.120_017.png
