idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T14:57:37.354616,0.0,18,18,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-37.353_000.png
2,2025-09-15T14:57:37.855459,0.5,25,25,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-37.854_001.png
3,2025-09-15T14:57:38.363276,1.002,30,30,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-38.362_002.png
4,2025-09-15T14:57:38.855741,1.5,21,21,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-38.855_003.png
5,2025-09-15T14:57:39.354677,2.001,417,417,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-39.354_004.png
6,2025-09-15T14:57:39.855681,2.502,12,12,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-39.854_005.png
7,2025-09-15T14:57:40.355081,3.002,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-40.354_006.png
8,2025-09-15T14:57:40.853293,3.502,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-40.852_007.png
9,2025-09-15T14:57:41.352892,4.002,20,20,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-41.352_008.png
10,2025-09-15T14:57:41.856034,4.502,417,417,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-41.855_009.png
11,2025-09-15T14:57:42.357805,5.0,21,21,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-42.357_010.png
12,2025-09-15T14:57:42.853453,5.501,20,20,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-42.852_011.png
13,2025-09-15T14:57:43.365493,6.002,20,20,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-43.364_012.png
14,2025-09-15T14:57:43.860453,6.5,22,22,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-43.859_013.png
15,2025-09-15T14:57:44.354819,7.001,18,18,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-44.354_014.png
16,2025-09-15T14:57:44.865236,7.502,10,10,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-44.864_015.png
17,2025-09-15T14:57:45.354625,8.0,15,15,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-45.354_016.png
18,2025-09-15T14:57:45.857184,8.502,417,417,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y33mm/raster_log_2025-09-15 14:42:54.976_z50mm_x350mm_y33mm_2025-09-15_14-57-45.856_017.png
