idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T12:48:37.028415,0.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y45mm_2025-09-15_12-48-37.026_000.png
2,2025-09-15T12:48:37.276663,0.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y45mm_2025-09-15_12-48-37.276_001.png
3,2025-09-15T12:48:37.520891,0.5,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y45mm_2025-09-15_12-48-37.520_002.png
4,2025-09-15T12:48:37.773027,0.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y45mm_2025-09-15_12-48-37.772_003.png
5,2025-09-15T12:48:38.026481,1.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y45mm_2025-09-15_12-48-38.025_004.png
6,2025-09-15T12:48:38.272379,1.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y45mm_2025-09-15_12-48-38.271_005.png
7,2025-09-15T12:48:38.525827,1.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y45mm_2025-09-15_12-48-38.525_006.png
8,2025-09-15T12:48:38.780976,1.751,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y45mm_2025-09-15_12-48-38.780_007.png
9,2025-09-15T12:48:39.024734,2.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y45mm_2025-09-15_12-48-39.024_008.png
10,2025-09-15T12:48:39.275033,2.251,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y45mm/raster_log_2025-09-15 12:32:46.839_z3mm_x350mm_y45mm_2025-09-15_12-48-39.274_009.png
