x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.02,0.045,True,1.0,0.04924,2025-10-29 11:37:22.613,2025-10-29 11:37:35.977,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z45mm/x350mm_y20mm/raster_log_2025-10-29 11:09:17.840_z45mm_x350mm_y20mm_ocr.csv,26,"34, 52, 51, 37, 38, 43, 46, 44, 39, 33, 36, 36, 58, 54, 43, 36, 34, 38, 40, 38",41.50,20,"11:37:25, 11:37:25, 11:37:26, 11:37:26, 11:37:27, 11:37:27, 11:37:28, 11:37:28, 11:37:29, 11:37:29, 11:37:30, 11:37:30, 11:37:31, 11:37:31, 11:37:32, 11:37:32, 11:37:33, 11:37:33, 11:37:34, 11:37:34"
0.35,0.022,0.045,True,1.0,0.05009,2025-10-29 11:37:35.980,2025-10-29 11:37:49.344,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z45mm/x350mm_y22mm/raster_log_2025-10-29 11:09:17.840_z45mm_x350mm_y22mm_ocr.csv,26,"30, 295, 32, 31, 37, 34, 34, 38, 39, 30, 28, 30, 26, 34, 32, 32, 38, 28, 21, 21",44.50,20,"11:37:38, 11:37:38, 11:37:39, 11:37:39, 11:37:40, 11:37:40, 11:37:41, 11:37:41, 11:37:42, 11:37:42, 11:37:43, 11:37:43, 11:37:44, 11:37:44, 11:37:45, 11:37:45, 11:37:46, 11:37:46, 11:37:47, 11:37:47"
0.35,0.024,0.045,True,1.0,0.051,2025-10-29 11:37:49.347,2025-10-29 11:38:02.710,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z45mm/x350mm_y24mm/raster_log_2025-10-29 11:09:17.840_z45mm_x350mm_y24mm_ocr.csv,26,"26, 26, 24, 20, 27, 23, 417, 13, 19, 20, 25, 22, 27, 27, 33, 31, 31, 34, 34, 32",45.55,20,"11:37:51, 11:37:52, 11:37:52, 11:37:53, 11:37:53, 11:37:54, 11:37:54, 11:37:55, 11:37:55, 11:37:56, 11:37:56, 11:37:57, 11:37:57, 11:37:58, 11:37:58, 11:37:59, 11:37:59, 11:38:00, 11:38:00, 11:38:01"
0.35,0.026000000000000002,0.045,True,1.0,0.05197,2025-10-29 11:38:02.713,2025-10-29 11:38:16.078,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z45mm/x350mm_y26mm/raster_log_2025-10-29 11:09:17.840_z45mm_x350mm_y26mm_ocr.csv,26,"22, 24, 28, 24, 295, 32, 18, 19, 15, 16, 14, 14, 21, 28, 27, 27, 27, 23, 20, 28",36.10,20,"11:38:05, 11:38:05, 11:38:06, 11:38:06, 11:38:07, 11:38:07, 11:38:08, 11:38:08, 11:38:09, 11:38:09, 11:38:10, 11:38:10, 11:38:11, 11:38:11, 11:38:12, 11:38:12, 11:38:13, 11:38:13, 11:38:14, 11:38:14"
0.35,0.028,0.045,True,1.0,0.053,2025-10-29 11:38:16.081,2025-10-29 11:38:29.442,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z45mm/x350mm_y28mm/raster_log_2025-10-29 11:09:17.840_z45mm_x350mm_y28mm_ocr.csv,26,"17, 13, 18, 24, 20, 22, 14, 10, 17, 24, 18, 19, 20, 16, 16, 16, 18, 20, 24, 28",18.70,20,"11:38:18, 11:38:19, 11:38:19, 11:38:20, 11:38:20, 11:38:21, 11:38:21, 11:38:22, 11:38:22, 11:38:23, 11:38:23, 11:38:24, 11:38:24, 11:38:25, 11:38:25, 11:38:26, 11:38:26, 11:38:27, 11:38:27, 11:38:28"
0.35,0.03,0.045,True,1.0,0.05408,2025-10-29 11:38:29.444,2025-10-29 11:38:42.809,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z45mm/x350mm_y30mm/raster_log_2025-10-29 11:09:17.840_z45mm_x350mm_y30mm_ocr.csv,26,"13, 9, 9, 13, 14, 13, 13, 9, 22, 24, 19, 12, 13, 11, 11, 10, 12, 13, 22, 15",13.85,20,"11:38:31, 11:38:32, 11:38:32, 11:38:33, 11:38:33, 11:38:34, 11:38:34, 11:38:35, 11:38:35, 11:38:36, 11:38:36, 11:38:37, 11:38:37, 11:38:38, 11:38:38, 11:38:39, 11:38:39, 11:38:40, 11:38:40, 11:38:41"
0.35,0.032,0.045,True,1.0,0.05522,2025-10-29 11:38:42.812,2025-10-29 11:38:56.177,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z45mm/x350mm_y32mm/raster_log_2025-10-29 11:09:17.840_z45mm_x350mm_y32mm_ocr.csv,26,"9, 14, 15, 16, 417, 18, 417, 13, 13, 11, 10, 10, 9, 11, 11, 15, 16, 15, 13, 15",53.40,20,"11:38:45, 11:38:45, 11:38:46, 11:38:46, 11:38:47, 11:38:47, 11:38:48, 11:38:48, 11:38:49, 11:38:49, 11:38:50, 11:38:50, 11:38:51, 11:38:51, 11:38:52, 11:38:52, 11:38:53, 11:38:53, 11:38:54, 11:38:54"
0.35,0.034,0.045,True,1.0,0.0564,2025-10-29 11:38:56.180,2025-10-29 11:39:09.544,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z45mm/x350mm_y34mm/raster_log_2025-10-29 11:09:17.840_z45mm_x350mm_y34mm_ocr.csv,26,"6, 6, 10, 6, 7, 8, 6, 9, 11, 13, 15, 14, 13, 6, 9, 12, 9, 9, 9, 8",9.30,20,"11:38:58, 11:38:59, 11:38:59, 11:39:00, 11:39:00, 11:39:01, 11:39:01, 11:39:02, 11:39:02, 11:39:03, 11:39:03, 11:39:04, 11:39:04, 11:39:05, 11:39:05, 11:39:06, 11:39:06, 11:39:07, 11:39:07, 11:39:08"
0.35,0.036000000000000004,0.045,True,1.0,0.05763,2025-10-29 11:39:09.546,2025-10-29 11:39:22.910,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z45mm/x350mm_y36mm/raster_log_2025-10-29 11:09:17.840_z45mm_x350mm_y36mm_ocr.csv,26,"5, 5, 7, 7, 6, 2, 2, 6, 11, 12, 8, 7, 7, 11, 9, 9, 11, 8, 9, 8",7.50,20,"11:39:11, 11:39:12, 11:39:12, 11:39:13, 11:39:13, 11:39:14, 11:39:14, 11:39:15, 11:39:15, 11:39:16, 11:39:16, 11:39:17, 11:39:17, 11:39:18, 11:39:18, 11:39:19, 11:39:19, 11:39:20, 11:39:20, 11:39:21"
0.35,0.038,0.045,True,1.0,0.0589,2025-10-29 11:39:22.914,2025-10-29 11:39:36.277,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z45mm/x350mm_y38mm/raster_log_2025-10-29 11:09:17.840_z45mm_x350mm_y38mm_ocr.csv,26,"1, 2, 8, 8, 8, 9, 5, 2, 1, 3, 3, 9, 11, 11, 7, 4, 4, 5, 9, 11",6.05,20,"11:39:25, 11:39:25, 11:39:26, 11:39:26, 11:39:27, 11:39:27, 11:39:28, 11:39:28, 11:39:29, 11:39:29, 11:39:30, 11:39:30, 11:39:31, 11:39:31, 11:39:32, 11:39:32, 11:39:33, 11:39:33, 11:39:34, 11:39:34"
0.35,0.04,0.045,True,1.0,0.06021,2025-10-29 11:39:36.280,2025-10-29 11:39:49.653,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z45mm/x350mm_y40mm/raster_log_2025-10-29 11:09:17.840_z45mm_x350mm_y40mm_ocr.csv,26,"1, 1, 3, 4, 4, 4, 4, 3, 7, 7, 8, 6, 6, 2, 2, 6, 4, 4, 2, 3",4.05,20,"11:39:38, 11:39:39, 11:39:39, 11:39:40, 11:39:40, 11:39:41, 11:39:41, 11:39:42, 11:39:42, 11:39:43, 11:39:43, 11:39:44, 11:39:44, 11:39:45, 11:39:45, 11:39:46, 11:39:46, 11:39:47, 11:39:47, 11:39:48"
