x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.025,True,1.0,0.025,2025-10-29 11:14:18.324,2025-10-29 11:14:32.216,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y0mm/raster_log_2025-10-29 11:09:17.840_z25mm_x350mm_y0mm_ocr.csv,26,"209, 208, 223, 233, 251, 225, 220, 223, 218, 212, 236, 236, 205, 198, 189, 189, 215, 237, 217, 214",217.90,20,"11:14:21, 11:14:21, 11:14:22, 11:14:22, 11:14:23, 11:14:23, 11:14:24, 11:14:24, 11:14:25, 11:14:25, 11:14:26, 11:14:26, 11:14:27, 11:14:27, 11:14:28, 11:14:28, 11:14:29, 11:14:29, 11:14:30, 11:14:30"
0.35,0.002,0.025,True,1.0,0.02508,2025-10-29 11:14:32.219,2025-10-29 11:14:45.577,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y2mm/raster_log_2025-10-29 11:09:17.840_z25mm_x350mm_y2mm_ocr.csv,26,"223, 207, 207, 202, 193, 205, 221, 224, 229, 236, 246, 234, 223, 223, 219, 211, 227, 209, 178, 187",215.20,20,"11:14:34, 11:14:35, 11:14:35, 11:14:36, 11:14:36, 11:14:37, 11:14:37, 11:14:38, 11:14:38, 11:14:39, 11:14:39, 11:14:40, 11:14:40, 11:14:41, 11:14:41, 11:14:42, 11:14:42, 11:14:43, 11:14:43, 11:14:44"
0.35,0.004,0.025,True,1.0,0.02532,2025-10-29 11:14:45.579,2025-10-29 11:14:58.950,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y4mm/raster_log_2025-10-29 11:09:17.840_z25mm_x350mm_y4mm_ocr.csv,26,"209, 207, 231, 242, 213, 208, 218, 218, 218, 220, 225, 221, 218, 203, 204, 240, 224, 209, 240, 221",219.45,20,"11:14:48, 11:14:48, 11:14:49, 11:14:49, 11:14:50, 11:14:50, 11:14:51, 11:14:51, 11:14:52, 11:14:52, 11:14:53, 11:14:53, 11:14:54, 11:14:54, 11:14:55, 11:14:55, 11:14:56, 11:14:56, 11:14:57, 11:14:57"
0.35,0.006,0.025,True,1.0,0.02571,2025-10-29 11:14:58.954,2025-10-29 11:15:12.310,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y6mm/raster_log_2025-10-29 11:09:17.840_z25mm_x350mm_y6mm_ocr.csv,26,"198, 201, 203, 189, 208, 214, 199, 195, 184, 161, 176, 198, 203, 224, 187, 187, 201, 215, 197, 197",196.85,20,"11:15:01, 11:15:01, 11:15:02, 11:15:02, 11:15:03, 11:15:03, 11:15:04, 11:15:04, 11:15:05, 11:15:05, 11:15:06, 11:15:06, 11:15:07, 11:15:07, 11:15:08, 11:15:08, 11:15:09, 11:15:09, 11:15:10, 11:15:10"
0.35,0.008,0.025,True,1.0,0.02625,2025-10-29 11:15:12.314,2025-10-29 11:15:25.677,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y8mm/raster_log_2025-10-29 11:09:17.840_z25mm_x350mm_y8mm_ocr.csv,26,"181, 194, 191, 177, 168, 174, 184, 184, 185, 203, 189, 161, 170, 175, 193, 195, 205, 178, 178, 176",183.05,20,"11:15:14, 11:15:15, 11:15:15, 11:15:16, 11:15:16, 11:15:17, 11:15:17, 11:15:18, 11:15:18, 11:15:19, 11:15:19, 11:15:20, 11:15:20, 11:15:21, 11:15:21, 11:15:22, 11:15:22, 11:15:23, 11:15:23, 11:15:24"
0.35,0.01,0.025,True,1.0,0.02693,2025-10-29 11:15:25.680,2025-10-29 11:15:39.044,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y10mm/raster_log_2025-10-29 11:09:17.840_z25mm_x350mm_y10mm_ocr.csv,26,"152, 134, 131, 157, 162, 139, 158, 158, 147, 147, 162, 168, 172, 152, 162, 149, 139, 145, 160, 164",152.90,20,"11:15:28, 11:15:28, 11:15:29, 11:15:29, 11:15:30, 11:15:30, 11:15:31, 11:15:31, 11:15:32, 11:15:32, 11:15:33, 11:15:33, 11:15:34, 11:15:34, 11:15:35, 11:15:35, 11:15:36, 11:15:36, 11:15:37, 11:15:37"
0.35,0.012,0.025,True,1.0,0.02773,2025-10-29 11:15:39.047,2025-10-29 11:15:52.410,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y12mm/raster_log_2025-10-29 11:09:17.840_z25mm_x350mm_y12mm_ocr.csv,26,"126, 155, 132, 132, 135, 130, 129, 113, 109, 127, 127, 146, 136, 124, 124, 4117, 139, 128, 121, 4117",528.35,20,"11:15:41, 11:15:41, 11:15:42, 11:15:42, 11:15:43, 11:15:43, 11:15:44, 11:15:44, 11:15:45, 11:15:45, 11:15:46, 11:15:46, 11:15:47, 11:15:47, 11:15:48, 11:15:48, 11:15:49, 11:15:49, 11:15:50, 11:15:50"
0.35,0.014,0.025,True,1.0,0.02865,2025-10-29 11:15:52.413,2025-10-29 11:16:05.785,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y14mm/raster_log_2025-10-29 11:09:17.840_z25mm_x350mm_y14mm_ocr.csv,26,"84, 92, 101, 106, 109, 109, 102, 127, 93, 94, 105, 80, 81, 101, 103, 90, 99, 100, 93, 81",97.50,20,"11:15:54, 11:15:55, 11:15:55, 11:15:56, 11:15:56, 11:15:57, 11:15:57, 11:15:58, 11:15:58, 11:15:59, 11:15:59, 11:16:00, 11:16:00, 11:16:01, 11:16:01, 11:16:02, 11:16:02, 11:16:03, 11:16:03, 11:16:04"
0.35,0.016,0.025,True,1.0,0.02968,2025-10-29 11:16:05.790,2025-10-29 11:16:19.144,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y16mm/raster_log_2025-10-29 11:09:17.840_z25mm_x350mm_y16mm_ocr.csv,26,"63, 71, 72, 73, 82, 76, 75, 88, 82, 77, 69, 86, 98, 84, 75, 75, 56, 72, 79, 70",76.15,20,"11:16:08, 11:16:08, 11:16:09, 11:16:09, 11:16:10, 11:16:10, 11:16:11, 11:16:11, 11:16:12, 11:16:12, 11:16:13, 11:16:13, 11:16:14, 11:16:14, 11:16:15, 11:16:15, 11:16:16, 11:16:16, 11:16:17, 11:16:17"
0.35,0.018000000000000002,0.025,True,1.0,0.03081,2025-10-29 11:16:19.147,2025-10-29 11:16:32.511,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z25mm/x350mm_y18mm/raster_log_2025-10-29 11:09:17.840_z25mm_x350mm_y18mm_ocr.csv,26,"63, 52, 53, 49, 57, 58, 66, 65, 55, 60, 61, 51, 45, 55, 55, 59, 64, 64, 56, 47",56.75,20,"11:16:21, 11:16:22, 11:16:22, 11:16:23, 11:16:23, 11:16:24, 11:16:24, 11:16:25, 11:16:25, 11:16:26, 11:16:26, 11:16:27, 11:16:27, 11:16:28, 11:16:28, 11:16:29, 11:16:29, 11:16:30, 11:16:30, 11:16:31"
