x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.05,True,1.0,0.05,2025-10-29 11:40:15.874,2025-10-29 11:40:29.735,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y0mm/raster_log_2025-10-29 11:09:17.840_z50mm_x350mm_y0mm_ocr.csv,26,"50, 52, 52, 43, 50, 58, 54, 61, 54, 49, 55, 53, 58, 52, 58, 62, 51, 54, 54, 48",53.40,20,"11:40:18, 11:40:19, 11:40:19, 11:40:20, 11:40:20, 11:40:21, 11:40:21, 11:40:22, 11:40:22, 11:40:23, 11:40:23, 11:40:24, 11:40:24, 11:40:25, 11:40:25, 11:40:26, 11:40:26, 11:40:27, 11:40:27, 11:40:28"
0.35,0.002,0.05,True,1.0,0.05004,2025-10-29 11:40:29.738,2025-10-29 11:40:43.143,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y2mm/raster_log_2025-10-29 11:09:17.840_z50mm_x350mm_y2mm_ocr.csv,26,"54, 58, 55, 59, 58, 64, 64, 60, 52, 52, 61, 67, 68, 61, 53, 48, 51, 58, 71, 67",59.05,20,"11:40:32, 11:40:32, 11:40:33, 11:40:33, 11:40:34, 11:40:34, 11:40:35, 11:40:35, 11:40:36, 11:40:36, 11:40:37, 11:40:37, 11:40:38, 11:40:38, 11:40:39, 11:40:39, 11:40:40, 11:40:40, 11:40:41, 11:40:41"
0.35,0.004,0.05,True,1.0,0.05016,2025-10-29 11:40:43.146,2025-10-29 11:40:56.577,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y4mm/raster_log_2025-10-29 11:09:17.840_z50mm_x350mm_y4mm_ocr.csv,26,"75, 61, 62, 62, 62, 74, 57, 57, 61, 49, 55, 44, 52, 56, 44, 52, 47, 47, 47, 55",55.95,20,"11:40:45, 11:40:46, 11:40:46, 11:40:47, 11:40:47, 11:40:48, 11:40:48, 11:40:49, 11:40:49, 11:40:50, 11:40:50, 11:40:51, 11:40:51, 11:40:52, 11:40:52, 11:40:53, 11:40:53, 11:40:54, 11:40:54, 11:40:55"
0.35,0.006,0.05,True,1.0,0.05036,2025-10-29 11:40:56.580,2025-10-29 11:41:10.010,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y6mm/raster_log_2025-10-29 11:09:17.840_z50mm_x350mm_y6mm_ocr.csv,26,"55, 50, 56, 57, 55, 56, 61, 60, 56, 50, 58, 59, 56, 54, 57, 51, 58, 60, 56, 56",56.05,20,"11:40:59, 11:40:59, 11:41:00, 11:41:00, 11:41:01, 11:41:01, 11:41:02, 11:41:02, 11:41:03, 11:41:03, 11:41:04, 11:41:04, 11:41:05, 11:41:05, 11:41:06, 11:41:06, 11:41:07, 11:41:07, 11:41:08, 11:41:08"
0.35,0.008,0.05,True,1.0,0.05064,2025-10-29 11:41:10.013,2025-10-29 11:41:23.444,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y8mm/raster_log_2025-10-29 11:09:17.840_z50mm_x350mm_y8mm_ocr.csv,26,"54, 66, 65, 55, 48, 49, 48, 56, 60, 46, 44, 42, 53, 56, 44, 51, 51, 60, 46, 53",52.35,20,"11:41:12, 11:41:13, 11:41:13, 11:41:13, 11:41:14, 11:41:14, 11:41:15, 11:41:16, 11:41:16, 11:41:17, 11:41:17, 11:41:18, 11:41:18, 11:41:19, 11:41:19, 11:41:20, 11:41:20, 11:41:21, 11:41:21, 11:41:22"
0.35,0.01,0.05,True,1.0,0.05099,2025-10-29 11:41:23.446,2025-10-29 11:41:36.877,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y10mm/raster_log_2025-10-29 11:09:17.840_z50mm_x350mm_y10mm_ocr.csv,26,"53, 45, 45, 48, 57, 66, 63, 58, 57, 56, 51, 44, 35, 46, 36, 45, 52, 55, 55, 58",51.25,20,"11:41:25, 11:41:26, 11:41:26, 11:41:27, 11:41:27, 11:41:28, 11:41:28, 11:41:29, 11:41:29, 11:41:30, 11:41:30, 11:41:31, 11:41:31, 11:41:32, 11:41:32, 11:41:33, 11:41:33, 11:41:34, 11:41:34, 11:41:35"
0.35,0.012,0.05,True,1.0,0.05142,2025-10-29 11:41:36.880,2025-10-29 11:41:50.311,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y12mm/raster_log_2025-10-29 11:09:17.840_z50mm_x350mm_y12mm_ocr.csv,26,"46, 53, 50, 56, 46, 43, 41, 54, 36, 295, 40, 46, 51, 53, 56, 50, 59, 45, 44, 52",60.80,20,"11:41:39, 11:41:39, 11:41:40, 11:41:40, 11:41:41, 11:41:41, 11:41:42, 11:41:42, 11:41:43, 11:41:43, 11:41:44, 11:41:44, 11:41:45, 11:41:45, 11:41:46, 11:41:46, 11:41:47, 11:41:47, 11:41:48, 11:41:48"
0.35,0.014,0.05,True,1.0,0.05192,2025-10-29 11:41:50.314,2025-10-29 11:42:03.677,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y14mm/raster_log_2025-10-29 11:09:17.840_z50mm_x350mm_y14mm_ocr.csv,26,"41, 41, 45, 49, 50, 48, 48, 46, 40, 34, 44, 45, 42, 41, 46, 46, 52, 48, 41, 46",44.65,20,"11:41:52, 11:41:53, 11:41:53, 11:41:54, 11:41:54, 11:41:55, 11:41:55, 11:41:56, 11:41:56, 11:41:57, 11:41:57, 11:41:58, 11:41:58, 11:41:59, 11:41:59, 11:42:00, 11:42:00, 11:42:01, 11:42:01, 11:42:02"
0.35,0.016,0.05,True,1.0,0.0525,2025-10-29 11:42:03.681,2025-10-29 11:42:17.042,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y16mm/raster_log_2025-10-29 11:09:17.840_z50mm_x350mm_y16mm_ocr.csv,26,"46, 49, 42, 33, 39, 33, 41, 38, 46, 31, 32, 45, 47, 50, 48, 295, 35, 35, 35, 39",52.95,20,"11:42:06, 11:42:06, 11:42:07, 11:42:07, 11:42:08, 11:42:08, 11:42:09, 11:42:09, 11:42:10, 11:42:10, 11:42:11, 11:42:11, 11:42:12, 11:42:12, 11:42:13, 11:42:13, 11:42:14, 11:42:14, 11:42:15, 11:42:15"
0.35,0.018000000000000002,0.05,True,1.0,0.05314,2025-10-29 11:42:17.045,2025-10-29 11:42:30.410,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y18mm/raster_log_2025-10-29 11:09:17.840_z50mm_x350mm_y18mm_ocr.csv,26,"38, 38, 32, 23, 22, 42, 39, 31, 35, 31, 33, 40, 40, 32, 49, 38, 46, 55, 47, 30",37.05,20,"11:42:19, 11:42:19, 11:42:20, 11:42:20, 11:42:21, 11:42:21, 11:42:22, 11:42:22, 11:42:23, 11:42:23, 11:42:24, 11:42:24, 11:42:25, 11:42:25, 11:42:26, 11:42:26, 11:42:27, 11:42:27, 11:42:28, 11:42:28"
