idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-15T15:31:06.221023,0.001,26,26,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-06.220_000.png
2,2025-09-15T15:31:06.719584,0.502,16,16,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-06.718_001.png
3,2025-09-15T15:31:07.224838,1.002,16,16,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-07.224_002.png
4,2025-09-15T15:31:07.720790,1.5,20,20,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-07.720_003.png
5,2025-09-15T15:31:08.222890,2.002,21,21,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-08.222_004.png
6,2025-09-15T15:31:08.722965,2.502,23,23,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-08.722_005.png
7,2025-09-15T15:31:09.227644,3.0,23,23,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-09.227_006.png
8,2025-09-15T15:31:09.721547,3.502,32,32,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-09.720_007.png
9,2025-09-15T15:31:10.227831,4.002,23,23,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-10.227_008.png
10,2025-09-15T15:31:10.722221,4.502,19,19,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-10.721_009.png
11,2025-09-15T15:31:11.223312,5.001,18,18,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-11.222_010.png
12,2025-09-15T15:31:11.719954,5.502,20,20,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-11.719_011.png
13,2025-09-15T15:31:12.227820,6.0,18,18,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-12.226_012.png
14,2025-09-15T15:31:12.726870,6.502,16,16,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-12.726_013.png
15,2025-09-15T15:31:13.221225,7.001,135,135,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-13.220_014.png
16,2025-09-15T15:31:13.719598,7.502,16,16,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-13.719_015.png
17,2025-09-15T15:31:14.233645,8.002,16,16,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-14.233_016.png
18,2025-09-15T15:31:14.726936,8.5,22,22,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y36mm/raster_log_2025-09-15 15:28:13.386_z80mm_x350mm_y36mm_2025-09-15_15-31-14.726_017.png
