x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.08,True,1.0,0.08,2025-10-29 15:01:22.898,2025-10-29 15:01:36.858,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y0mm/raster_log_2025-10-29 14:32:06.948_z80mm_x350mm_y0mm_ocr.csv,26,"16, 19, 19, 28, 27, 20, 22, 22, 20, 19, 417, 16, 13, 11, 14, 16, 15, 14, 11, 12",37.55,20,"15:01:25, 15:01:26, 15:01:26, 15:01:27, 15:01:27, 15:01:28, 15:01:28, 15:01:29, 15:01:29, 15:01:30, 15:01:30, 15:01:31, 15:01:31, 15:01:32, 15:01:32, 15:01:33, 15:01:33, 15:01:34, 15:01:34, 15:01:35"
0.35,0.002,0.08,True,1.0,0.08002,2025-10-29 15:01:36.861,2025-10-29 15:01:50.228,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y2mm/raster_log_2025-10-29 14:32:06.948_z80mm_x350mm_y2mm_ocr.csv,26,"25, 25, 18, 15, 417, 21, 18, 16, 23, 13, 16, 24, 21, 21, 16, 15, 19, 19, 13, 13",38.40,20,"15:01:39, 15:01:39, 15:01:40, 15:01:40, 15:01:41, 15:01:41, 15:01:42, 15:01:42, 15:01:43, 15:01:43, 15:01:44, 15:01:44, 15:01:45, 15:01:45, 15:01:46, 15:01:46, 15:01:47, 15:01:47, 15:01:48, 15:01:48"
0.35,0.004,0.08,True,1.0,0.0801,2025-10-29 15:01:50.231,2025-10-29 15:02:03.594,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y4mm/raster_log_2025-10-29 14:32:06.948_z80mm_x350mm_y4mm_ocr.csv,26,"21, 24, 13, 13, 14, 20, 19, 17, 14, 14, 13, 14, 14, 18, 19, 25, 20, 18, 14, 19",17.15,20,"15:01:52, 15:01:53, 15:01:53, 15:01:54, 15:01:54, 15:01:55, 15:01:55, 15:01:56, 15:01:56, 15:01:57, 15:01:57, 15:01:58, 15:01:58, 15:01:59, 15:01:59, 15:02:00, 15:02:00, 15:02:01, 15:02:01, 15:02:02"
0.35,0.006,0.08,True,1.0,0.08022,2025-10-29 15:02:03.597,2025-10-29 15:02:16.961,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y6mm/raster_log_2025-10-29 14:32:06.948_z80mm_x350mm_y6mm_ocr.csv,26,"14, 14, 15, 13, 15, 16, 20, 24, 23, 15, 18, 15, 16, 18, 18, 16, 16, 19, 19, 20",17.20,20,"15:02:06, 15:02:06, 15:02:07, 15:02:07, 15:02:08, 15:02:08, 15:02:09, 15:02:09, 15:02:10, 15:02:10, 15:02:11, 15:02:11, 15:02:12, 15:02:12, 15:02:13, 15:02:13, 15:02:14, 15:02:14, 15:02:15, 15:02:15"
0.35,0.008,0.08,True,1.0,0.0804,2025-10-29 15:02:16.964,2025-10-29 15:02:30.327,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y8mm/raster_log_2025-10-29 14:32:06.948_z80mm_x350mm_y8mm_ocr.csv,26,"20, 23, 22, 27, 20, 17, 20, 20, 25, 24, 14, 19, 24, 19, 24, 23, 26, 23, 15, 16",21.05,20,"15:02:19, 15:02:19, 15:02:20, 15:02:20, 15:02:21, 15:02:21, 15:02:22, 15:02:22, 15:02:23, 15:02:23, 15:02:24, 15:02:24, 15:02:25, 15:02:25, 15:02:26, 15:02:26, 15:02:27, 15:02:27, 15:02:28, 15:02:28"
0.35,0.01,0.08,True,1.0,0.08062,2025-10-29 15:02:30.330,2025-10-29 15:02:43.694,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y10mm/raster_log_2025-10-29 14:32:06.948_z80mm_x350mm_y10mm_ocr.csv,26,"20, 18, 14, 16, 16, 12, 10, 16, 17, 11, 16, 20, 23, 24, 22, 18, 16, 12, 9, 9",15.95,20,"15:02:32, 15:02:33, 15:02:33, 15:02:34, 15:02:34, 15:02:35, 15:02:35, 15:02:36, 15:02:36, 15:02:37, 15:02:37, 15:02:38, 15:02:38, 15:02:39, 15:02:39, 15:02:40, 15:02:40, 15:02:41, 15:02:41, 15:02:42"
0.35,0.012,0.08,True,1.0,0.08089,2025-10-29 15:02:43.698,2025-10-29 15:02:57.062,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y12mm/raster_log_2025-10-29 14:32:06.948_z80mm_x350mm_y12mm_ocr.csv,26,"14, 417, 13, 10, 10, 12, 13, 14, 15, 19, 15, 14, 13, 13, 417, 417, 16, 14, 15, 16",74.35,20,"15:02:46, 15:02:46, 15:02:47, 15:02:47, 15:02:48, 15:02:48, 15:02:49, 15:02:49, 15:02:50, 15:02:50, 15:02:51, 15:02:51, 15:02:52, 15:02:52, 15:02:53, 15:02:53, 15:02:54, 15:02:54, 15:02:55, 15:02:55"
0.35,0.014,0.08,True,1.0,0.08122,2025-10-29 15:02:57.067,2025-10-29 15:03:10.427,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y14mm/raster_log_2025-10-29 14:32:06.948_z80mm_x350mm_y14mm_ocr.csv,26,"16, 14, 10, 10, 16, 18, 16, 9, 9, 15, 16, 17, 17, 12, 13, 14, 23, 21, 18, 13",14.85,20,"15:02:59, 15:02:59, 15:03:00, 15:03:00, 15:03:01, 15:03:01, 15:03:02, 15:03:02, 15:03:03, 15:03:03, 15:03:04, 15:03:04, 15:03:05, 15:03:05, 15:03:06, 15:03:06, 15:03:07, 15:03:07, 15:03:08, 15:03:08"
0.35,0.016,0.08,True,1.0,0.08158,2025-10-29 15:03:10.430,2025-10-29 15:03:23.794,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y16mm/raster_log_2025-10-29 14:32:06.948_z80mm_x350mm_y16mm_ocr.csv,26,"22, 16, 17, 13, 12, 14, 15, 19, 13, 15, 15, 13, 15, 15, 24, 17, 13, 11, 11, 14",15.20,20,"15:03:12, 15:03:13, 15:03:13, 15:03:14, 15:03:14, 15:03:15, 15:03:15, 15:03:16, 15:03:16, 15:03:17, 15:03:17, 15:03:18, 15:03:18, 15:03:19, 15:03:19, 15:03:20, 15:03:20, 15:03:21, 15:03:21, 15:03:22"
0.35,0.018000000000000002,0.08,True,1.0,0.082,2025-10-29 15:03:23.797,2025-10-29 15:03:37.161,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y18mm/raster_log_2025-10-29 14:32:06.948_z80mm_x350mm_y18mm_ocr.csv,26,"16, 205, 15, 16, 15, 13, 13, 9, 10, 14, 13, 15, 15, 14, 15, 15, 417, 26, 26, 15",44.85,20,"15:03:26, 15:03:26, 15:03:27, 15:03:27, 15:03:28, 15:03:28, 15:03:29, 15:03:29, 15:03:30, 15:03:30, 15:03:31, 15:03:31, 15:03:32, 15:03:32, 15:03:33, 15:03:33, 15:03:34, 15:03:34, 15:03:35, 15:03:35"
