x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.085,True,1.0,0.085,2025-10-29 15:08:37.293,2025-10-29 15:08:51.241,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y0mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y0mm_ocr.csv,26,"19, 13, 13, 18, 17, 417, 18, 12, 14, 14, 14, 11, 12, 9, 10, 417, 18, 14, 14, 13",54.35,20,"15:08:40, 15:08:40, 15:08:41, 15:08:41, 15:08:42, 15:08:42, 15:08:43, 15:08:43, 15:08:44, 15:08:44, 15:08:45, 15:08:45, 15:08:46, 15:08:46, 15:08:47, 15:08:47, 15:08:48, 15:08:48, 15:08:49, 15:08:49"
0.35,0.002,0.085,True,1.0,0.08502,2025-10-29 15:08:51.244,2025-10-29 15:09:04.592,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y2mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y2mm_ocr.csv,26,"15, 13, 23, 23, 19, 11, 8, 14, 17, 21, 22, 18, 417, 14, 12, 13, 14, 12, 14, 14",35.70,20,"15:08:53, 15:08:54, 15:08:54, 15:08:55, 15:08:55, 15:08:56, 15:08:56, 15:08:57, 15:08:57, 15:08:58, 15:08:58, 15:08:59, 15:08:59, 15:09:00, 15:09:00, 15:09:01, 15:09:01, 15:09:02, 15:09:02, 15:09:03"
0.35,0.004,0.085,True,1.0,0.08509,2025-10-29 15:09:04.595,2025-10-29 15:09:17.961,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y4mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y4mm_ocr.csv,26,"16, 15, 14, 13, 24, 19, 16, 14, 11, 19, 18, 11, 11, 15, 15, 16, 10, 14, 417, 15",35.15,20,"15:09:07, 15:09:07, 15:09:08, 15:09:08, 15:09:09, 15:09:09, 15:09:10, 15:09:10, 15:09:11, 15:09:11, 15:09:12, 15:09:12, 15:09:13, 15:09:13, 15:09:14, 15:09:14, 15:09:15, 15:09:15, 15:09:16, 15:09:16"
0.35,0.006,0.085,True,1.0,0.08521,2025-10-29 15:09:17.963,2025-10-29 15:09:31.328,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y6mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y6mm_ocr.csv,26,"10, 17, 417, 21, 21, 19, 19, 417, 16, 15, 13, 12, 18, 22, 18, 5, 5, 9, 10, 8",54.60,20,"15:09:20, 15:09:20, 15:09:21, 15:09:21, 15:09:22, 15:09:22, 15:09:23, 15:09:23, 15:09:24, 15:09:24, 15:09:25, 15:09:25, 15:09:26, 15:09:26, 15:09:27, 15:09:27, 15:09:28, 15:09:28, 15:09:29, 15:09:29"
0.35,0.008,0.085,True,1.0,0.08538,2025-10-29 15:09:31.331,2025-10-29 15:09:44.694,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y8mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y8mm_ocr.csv,26,"24, 230, 18, 9, 19, 16, 11, 11, 12, 12, 15, 16, 19, 15, 14, 18, 14, 13, 13, 417",45.80,20,"15:09:33, 15:09:34, 15:09:34, 15:09:35, 15:09:35, 15:09:36, 15:09:36, 15:09:37, 15:09:37, 15:09:38, 15:09:38, 15:09:39, 15:09:39, 15:09:40, 15:09:40, 15:09:41, 15:09:41, 15:09:42, 15:09:42, 15:09:43"
0.35,0.01,0.085,True,1.0,0.08559,2025-10-29 15:09:44.697,2025-10-29 15:09:58.063,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y10mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y10mm_ocr.csv,26,"14, 14, 14, 13, 16, 19, 18, 417, 417, 16, 13, 11, 12, 20, 20, 15, 417, 20, 18, 16",76.00,20,"15:09:47, 15:09:47, 15:09:48, 15:09:48, 15:09:49, 15:09:49, 15:09:50, 15:09:50, 15:09:51, 15:09:51, 15:09:52, 15:09:52, 15:09:53, 15:09:53, 15:09:54, 15:09:54, 15:09:55, 15:09:55, 15:09:56, 15:09:56"
0.35,0.012,0.085,True,1.0,0.08584,2025-10-29 15:09:58.066,2025-10-29 15:10:11.428,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y12mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y12mm_ocr.csv,26,"11, 12, 12, 11, 12, 12, 4, 9, 11, 16, 23, 26, 20, 16, 10, 7, 12, 12, 12, 12",13.00,20,"15:10:00, 15:10:00, 15:10:01, 15:10:01, 15:10:02, 15:10:02, 15:10:03, 15:10:03, 15:10:04, 15:10:04, 15:10:05, 15:10:05, 15:10:06, 15:10:06, 15:10:07, 15:10:07, 15:10:08, 15:10:08, 15:10:09, 15:10:09"
0.35,0.014,0.085,True,1.0,0.08615,2025-10-29 15:10:11.432,2025-10-29 15:10:24.793,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y14mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y14mm_ocr.csv,26,"10, 9, 13, 12, 14, 14, 9, 14, 14, 14, 14, 15, 13, 12, 10, 9, 10, 13, 19, 20",12.90,20,"15:10:13, 15:10:14, 15:10:14, 15:10:15, 15:10:15, 15:10:16, 15:10:16, 15:10:17, 15:10:17, 15:10:18, 15:10:18, 15:10:19, 15:10:19, 15:10:20, 15:10:20, 15:10:21, 15:10:21, 15:10:22, 15:10:22, 15:10:23"
0.35,0.016,0.085,True,1.0,0.08649,2025-10-29 15:10:24.799,2025-10-29 15:10:38.160,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y16mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y16mm_ocr.csv,26,"14, 11, 12, 11, 11, 21, 16, 8, 6, 10, 9, 10, 12, 417, 18, 14, 11, 10, 8, 15",32.20,20,"15:10:27, 15:10:27, 15:10:28, 15:10:28, 15:10:29, 15:10:29, 15:10:30, 15:10:30, 15:10:31, 15:10:31, 15:10:32, 15:10:32, 15:10:33, 15:10:33, 15:10:34, 15:10:34, 15:10:35, 15:10:35, 15:10:36, 15:10:36"
0.35,0.018000000000000002,0.085,True,1.0,0.08688,2025-10-29 15:10:38.163,2025-10-29 15:10:51.527,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y18mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y18mm_ocr.csv,26,"22, 16, 13, 15, 15, 15, 15, 417, 18, 16, 18, 14, 16, 417, 10, 9, 7, 16, 12, 12",54.65,20,"15:10:40, 15:10:41, 15:10:41, 15:10:42, 15:10:42, 15:10:43, 15:10:43, 15:10:44, 15:10:44, 15:10:45, 15:10:45, 15:10:46, 15:10:46, 15:10:47, 15:10:47, 15:10:48, 15:10:48, 15:10:49, 15:10:49, 15:10:50"
0.35,0.02,0.085,True,1.0,0.08732,2025-10-29 15:10:51.531,2025-10-29 15:11:04.893,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y20mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y20mm_ocr.csv,26,"11, 10, 10, 9, 9, 7, 9, 6, 9, 13, 18, 11, 8, 11, 21, 19, 19, 12, 13, 8",11.65,20,"15:10:53, 15:10:54, 15:10:54, 15:10:55, 15:10:55, 15:10:56, 15:10:56, 15:10:57, 15:10:57, 15:10:58, 15:10:58, 15:10:59, 15:10:59, 15:11:00, 15:11:00, 15:11:01, 15:11:01, 15:11:02, 15:11:02, 15:11:03"
0.35,0.022,0.085,True,1.0,0.0878,2025-10-29 15:11:04.898,2025-10-29 15:11:18.259,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y22mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y22mm_ocr.csv,26,"12, 11, 10, 13, 15, 11, 11, 14, 13, 10, 13, 12, 8, 9, 12, 12, 8, 14, 14, 19",12.05,20,"15:11:07, 15:11:07, 15:11:08, 15:11:08, 15:11:09, 15:11:09, 15:11:10, 15:11:10, 15:11:11, 15:11:11, 15:11:12, 15:11:12, 15:11:13, 15:11:13, 15:11:14, 15:11:14, 15:11:15, 15:11:15, 15:11:16, 15:11:16"
0.35,0.024,0.085,True,1.0,0.08832,2025-10-29 15:11:18.268,2025-10-29 15:11:31.627,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y24mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y24mm_ocr.csv,26,"15, 15, 18, 9, 9, 8, 8, 8, 13, 15, 16, 13, 10, 5, 5, 13, 16, 16, 11, 15",11.90,20,"15:11:20, 15:11:21, 15:11:21, 15:11:22, 15:11:22, 15:11:23, 15:11:23, 15:11:24, 15:11:24, 15:11:25, 15:11:25, 15:11:26, 15:11:26, 15:11:27, 15:11:27, 15:11:28, 15:11:28, 15:11:29, 15:11:29, 15:11:30"
0.35,0.026000000000000002,0.085,True,1.0,0.08889,2025-10-29 15:11:31.631,2025-10-29 15:11:44.992,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y26mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y26mm_ocr.csv,26,"8, 12, 9, 6, 14, 16, 15, 9, 10, 12, 8, 7, 7, 13, 4, 6, 8, 12, 12, 14",10.10,20,"15:11:34, 15:11:34, 15:11:35, 15:11:35, 15:11:36, 15:11:36, 15:11:37, 15:11:37, 15:11:38, 15:11:38, 15:11:39, 15:11:39, 15:11:40, 15:11:40, 15:11:41, 15:11:41, 15:11:42, 15:11:42, 15:11:43, 15:11:43"
0.35,0.028,0.085,True,1.0,0.08949,2025-10-29 15:11:44.995,2025-10-29 15:11:58.359,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y28mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y28mm_ocr.csv,26,"6, 10, 10, 6, 6, 11, 10, 12, 10, 10, 15, 11, 13, 13, 11, 8, 9, 12, 12, 15",10.50,20,"15:11:47, 15:11:47, 15:11:48, 15:11:48, 15:11:49, 15:11:49, 15:11:50, 15:11:50, 15:11:51, 15:11:51, 15:11:52, 15:11:52, 15:11:53, 15:11:53, 15:11:54, 15:11:54, 15:11:55, 15:11:55, 15:11:56, 15:11:56"
0.35,0.03,0.085,True,1.0,0.09014,2025-10-29 15:11:58.362,2025-10-29 15:12:11.727,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y30mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y30mm_ocr.csv,26,"9, 5, 5, 8, 11, 7, 6, 6, 5, 7, 11, 10, 4, 4, 6, 11, 13, 15, 13, 11",8.35,20,"15:12:00, 15:12:01, 15:12:01, 15:12:02, 15:12:02, 15:12:03, 15:12:03, 15:12:04, 15:12:04, 15:12:05, 15:12:05, 15:12:06, 15:12:06, 15:12:07, 15:12:07, 15:12:08, 15:12:08, 15:12:09, 15:12:09, 15:12:10"
0.35,0.032,0.085,True,1.0,0.09082,2025-10-29 15:12:11.730,2025-10-29 15:12:25.093,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y32mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y32mm_ocr.csv,26,"4, 6, 12, 12, 12, 12, 9, 10, 9, 13, 13, 13, 13, 9, 8, 6, 11, 2, 5, 5",9.20,20,"15:12:14, 15:12:14, 15:12:15, 15:12:15, 15:12:16, 15:12:16, 15:12:17, 15:12:17, 15:12:18, 15:12:18, 15:12:19, 15:12:19, 15:12:20, 15:12:20, 15:12:21, 15:12:21, 15:12:22, 15:12:22, 15:12:23, 15:12:23"
0.35,0.034,0.085,True,1.0,0.09155,2025-10-29 15:12:25.096,2025-10-29 15:12:38.461,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y34mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y34mm_ocr.csv,26,"10, 8, 14, 11, 9, 12, 14, 8, 8, 12, 8, 5, 3, 6, 7, 7, 12, 10, 9, 10",9.15,20,"15:12:27, 15:12:28, 15:12:28, 15:12:29, 15:12:29, 15:12:30, 15:12:30, 15:12:31, 15:12:31, 15:12:32, 15:12:32, 15:12:33, 15:12:33, 15:12:34, 15:12:34, 15:12:35, 15:12:35, 15:12:36, 15:12:36, 15:12:37"
0.35,0.036000000000000004,0.085,True,1.0,0.09231,2025-10-29 15:12:38.464,2025-10-29 15:12:51.827,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z85mm/x350mm_y36mm/raster_log_2025-10-29 14:32:06.948_z85mm_x350mm_y36mm_ocr.csv,26,"6, 6, 14, 12, 8, 5, 9, 5, 3, 6, 8, 7, 5, 5, 8, 9, 8, 8, 8, 4",7.20,20,"15:12:40, 15:12:41, 15:12:41, 15:12:42, 15:12:42, 15:12:43, 15:12:43, 15:12:44, 15:12:44, 15:12:45, 15:12:45, 15:12:46, 15:12:46, 15:12:47, 15:12:47, 15:12:48, 15:12:48, 15:12:49, 15:12:49, 15:12:50"
