x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.075,True,1.0,0.075,2025-10-29 14:53:35.906,2025-10-29 14:53:49.861,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z75mm/x350mm_y0mm/raster_log_2025-10-29 14:32:06.948_z75mm_x350mm_y0mm_ocr.csv,26,"26, 26, 29, 25, 25, 26, 18, 22, 24, 417, 12, 23, 26, 24, 22, 20, 31, 21, 21, 19",42.85,20,"14:53:38, 14:53:39, 14:53:39, 14:53:40, 14:53:40, 14:53:41, 14:53:41, 14:53:42, 14:53:42, 14:53:43, 14:53:43, 14:53:44, 14:53:44, 14:53:45, 14:53:45, 14:53:46, 14:53:46, 14:53:47, 14:53:47, 14:53:48"
0.35,0.002,0.075,True,1.0,0.07503,2025-10-29 14:53:49.864,2025-10-29 14:54:03.228,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z75mm/x350mm_y2mm/raster_log_2025-10-29 14:32:06.948_z75mm_x350mm_y2mm_ocr.csv,26,"22, 23, 22, 16, 23, 26, 20, 20, 19, 23, 21, 18, 20, 18, 18, 417, 417, 22, 21, 22",60.40,20,"14:53:52, 14:53:52, 14:53:53, 14:53:53, 14:53:54, 14:53:54, 14:53:55, 14:53:55, 14:53:56, 14:53:56, 14:53:57, 14:53:57, 14:53:58, 14:53:58, 14:53:59, 14:53:59, 14:54:00, 14:54:00, 14:54:01, 14:54:01"
0.35,0.004,0.075,True,1.0,0.07511,2025-10-29 14:54:03.231,2025-10-29 14:54:16.594,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z75mm/x350mm_y4mm/raster_log_2025-10-29 14:32:06.948_z75mm_x350mm_y4mm_ocr.csv,26,"417, 18, 26, 30, 33, 26, 28, 16, 13, 18, 24, 20, 19, 15, 18, 22, 19, 19, 18, 18",40.85,20,"14:54:05, 14:54:06, 14:54:06, 14:54:07, 14:54:07, 14:54:08, 14:54:08, 14:54:09, 14:54:09, 14:54:10, 14:54:10, 14:54:11, 14:54:11, 14:54:12, 14:54:12, 14:54:13, 14:54:13, 14:54:14, 14:54:14, 14:54:15"
0.35,0.006,0.075,True,1.0,0.07524,2025-10-29 14:54:16.598,2025-10-29 14:54:29.960,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z75mm/x350mm_y6mm/raster_log_2025-10-29 14:32:06.948_z75mm_x350mm_y6mm_ocr.csv,26,"12, 17, 417, 17, 16, 20, 27, 25, 23, 25, 22, 22, 19, 18, 20, 22, 25, 20, 20, 19",40.30,20,"14:54:19, 14:54:19, 14:54:20, 14:54:20, 14:54:21, 14:54:21, 14:54:22, 14:54:22, 14:54:23, 14:54:23, 14:54:24, 14:54:24, 14:54:25, 14:54:25, 14:54:26, 14:54:26, 14:54:27, 14:54:27, 14:54:28, 14:54:28"
0.35,0.008,0.075,True,1.0,0.07543,2025-10-29 14:54:29.963,2025-10-29 14:54:43.328,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z75mm/x350mm_y8mm/raster_log_2025-10-29 14:32:06.948_z75mm_x350mm_y8mm_ocr.csv,26,"31, 28, 22, 30, 24, 12, 13, 19, 16, 15, 23, 21, 19, 22, 22, 16, 23, 26, 21, 20",21.15,20,"14:54:32, 14:54:32, 14:54:33, 14:54:33, 14:54:34, 14:54:34, 14:54:35, 14:54:35, 14:54:36, 14:54:36, 14:54:37, 14:54:37, 14:54:38, 14:54:38, 14:54:39, 14:54:39, 14:54:40, 14:54:40, 14:54:41, 14:54:41"
0.35,0.01,0.075,True,1.0,0.07566,2025-10-29 14:54:43.336,2025-10-29 14:54:56.694,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z75mm/x350mm_y10mm/raster_log_2025-10-29 14:32:06.948_z75mm_x350mm_y10mm_ocr.csv,26,"20, 22, 28, 28, 28, 18, 16, 22, 23, 25, 22, 22, 25, 24, 25, 295, 29, 26, 27, 27",37.60,20,"14:54:45, 14:54:46, 14:54:46, 14:54:47, 14:54:47, 14:54:48, 14:54:48, 14:54:49, 14:54:49, 14:54:50, 14:54:50, 14:54:51, 14:54:51, 14:54:52, 14:54:52, 14:54:53, 14:54:53, 14:54:54, 14:54:54, 14:54:55"
0.35,0.012,0.075,True,1.0,0.07595,2025-10-29 14:54:56.698,2025-10-29 14:55:10.062,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z75mm/x350mm_y12mm/raster_log_2025-10-29 14:32:06.948_z75mm_x350mm_y12mm_ocr.csv,26,"15, 15, 20, 20, 24, 9, 10, 20, 24, 25, 26, 23, 22, 17, 14, 417, 17, 26, 22, 14",39.00,20,"14:54:59, 14:54:59, 14:55:00, 14:55:00, 14:55:01, 14:55:01, 14:55:02, 14:55:02, 14:55:03, 14:55:03, 14:55:04, 14:55:04, 14:55:05, 14:55:05, 14:55:06, 14:55:06, 14:55:07, 14:55:07, 14:55:08, 14:55:08"
0.35,0.014,0.075,True,1.0,0.0763,2025-10-29 14:55:10.065,2025-10-29 14:55:23.427,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z75mm/x350mm_y14mm/raster_log_2025-10-29 14:32:06.948_z75mm_x350mm_y14mm_ocr.csv,26,"20, 20, 15, 23, 28, 26, 19, 27, 20, 14, 15, 16, 16, 15, 18, 295, 24, 20, 18, 26",33.75,20,"14:55:12, 14:55:12, 14:55:13, 14:55:13, 14:55:14, 14:55:14, 14:55:15, 14:55:15, 14:55:16, 14:55:16, 14:55:17, 14:55:17, 14:55:18, 14:55:18, 14:55:19, 14:55:19, 14:55:20, 14:55:20, 14:55:21, 14:55:21"
0.35,0.016,0.075,True,1.0,0.07669,2025-10-29 14:55:23.430,2025-10-29 14:55:36.794,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z75mm/x350mm_y16mm/raster_log_2025-10-29 14:32:06.948_z75mm_x350mm_y16mm_ocr.csv,26,"22, 18, 20, 23, 26, 21, 16, 20, 20, 22, 27, 24, 19, 18, 16, 16, 12, 12, 20, 17",19.45,20,"14:55:25, 14:55:26, 14:55:26, 14:55:27, 14:55:27, 14:55:28, 14:55:28, 14:55:29, 14:55:29, 14:55:30, 14:55:30, 14:55:31, 14:55:31, 14:55:32, 14:55:32, 14:55:33, 14:55:33, 14:55:34, 14:55:34, 14:55:35"
0.35,0.018000000000000002,0.075,True,1.0,0.07713,2025-10-29 14:55:36.797,2025-10-29 14:55:50.163,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z75mm/x350mm_y18mm/raster_log_2025-10-29 14:32:06.948_z75mm_x350mm_y18mm_ocr.csv,26,"14, 20, 19, 19, 21, 22, 22, 18, 15, 16, 16, 16, 24, 14, 14, 17, 19, 21, 20, 17",18.20,20,"14:55:39, 14:55:39, 14:55:40, 14:55:40, 14:55:41, 14:55:41, 14:55:42, 14:55:42, 14:55:43, 14:55:43, 14:55:44, 14:55:44, 14:55:45, 14:55:45, 14:55:46, 14:55:46, 14:55:47, 14:55:47, 14:55:48, 14:55:48"
